 2.583546e+005  2.865797e+007  0.000000e+000  3.641267e+008  1.518309e+008  0.000000e+000 
 2.593076e+005  2.865813e+007  0.000000e+000  3.640492e+008  1.520596e+008  0.000000e+000 
 2.602624e+005  2.865829e+007  0.000000e+000  3.639715e+008  1.522883e+008  0.000000e+000 
 2.612189e+005  2.865845e+007  0.000000e+000  3.638937e+008  1.525170e+008  0.000000e+000 
 2.621772e+005  2.865861e+007  0.000000e+000  3.638158e+008  1.527456e+008  0.000000e+000 
 2.631373e+005  2.865876e+007  0.000000e+000  3.637377e+008  1.529741e+008  0.000000e+000 
 2.640992e+005  2.865892e+007  0.000000e+000  3.636594e+008  1.532027e+008  0.000000e+000 
 2.650628e+005  2.865908e+007  0.000000e+000  3.635811e+008  1.534311e+008  0.000000e+000 
 2.660282e+005  2.865925e+007  0.000000e+000  3.635025e+008  1.536595e+008  0.000000e+000 
 2.669953e+005  2.865941e+007  0.000000e+000  3.634239e+008  1.538879e+008  0.000000e+000 
 2.679643e+005  2.865957e+007  0.000000e+000  3.633451e+008  1.541162e+008  0.000000e+000 
 2.689349e+005  2.865973e+007  0.000000e+000  3.632661e+008  1.543444e+008  0.000000e+000 
 2.699074e+005  2.865990e+007  0.000000e+000  3.631870e+008  1.545726e+008  0.000000e+000 
 2.708816e+005  2.866006e+007  0.000000e+000  3.631078e+008  1.548008e+008  0.000000e+000 
 2.718576e+005  2.866022e+007  0.000000e+000  3.630284e+008  1.550289e+008  0.000000e+000 
 2.728353e+005  2.866039e+007  0.000000e+000  3.629489e+008  1.552570e+008  0.000000e+000 
 2.738148e+005  2.866056e+007  0.000000e+000  3.628692e+008  1.554850e+008  0.000000e+000 
 2.747961e+005  2.866072e+007  0.000000e+000  3.627894e+008  1.557129e+008  0.000000e+000 
 2.757792e+005  2.866089e+007  0.000000e+000  3.627094e+008  1.559408e+008  0.000000e+000 
 2.767640e+005  2.866106e+007  0.000000e+000  3.626293e+008  1.561687e+008  0.000000e+000 
 2.777505e+005  2.866123e+007  0.000000e+000  3.625491e+008  1.563965e+008  0.000000e+000 
 2.787388e+005  2.866139e+007  0.000000e+000  3.624687e+008  1.566243e+008  0.000000e+000 
 2.797289e+005  2.866156e+007  0.000000e+000  3.623882e+008  1.568520e+008  0.000000e+000 
 2.807208e+005  2.866173e+007  0.000000e+000  3.623075e+008  1.570796e+008  0.000000e+000 
 2.817144e+005  2.866190e+007  0.000000e+000  3.622267e+008  1.573072e+008  0.000000e+000 
 2.827098e+005  2.866208e+007  0.000000e+000  3.621457e+008  1.575348e+008  0.000000e+000 
 2.837069e+005  2.866225e+007  0.000000e+000  3.620646e+008  1.577623e+008  0.000000e+000 
 2.847058e+005  2.866242e+007  0.000000e+000  3.619834e+008  1.579897e+008  0.000000e+000 
 2.857064e+005  2.866259e+007  0.000000e+000  3.619020e+008  1.582171e+008  0.000000e+000 
 2.867088e+005  2.866277e+007  0.000000e+000  3.618205e+008  1.584445e+008  0.000000e+000 
 2.877130e+005  2.866294e+007  0.000000e+000  3.617388e+008  1.586718e+008  0.000000e+000 
 2.887189e+005  2.866312e+007  0.000000e+000  3.616570e+008  1.588990e+008  0.000000e+000 
 2.897266e+005  2.866329e+007  0.000000e+000  3.615750e+008  1.591262e+008  0.000000e+000 
 2.907360e+005  2.866347e+007  0.000000e+000  3.614929e+008  1.593533e+008  0.000000e+000 
 2.917472e+005  2.866365e+007  0.000000e+000  3.614107e+008  1.595804e+008  0.000000e+000 
 2.927602e+005  2.866383e+007  0.000000e+000  3.613283e+008  1.598075e+008  0.000000e+000 
 2.937749e+005  2.866400e+007  0.000000e+000  3.612457e+008  1.600345e+008  0.000000e+000 
 2.947914e+005  2.866418e+007  0.000000e+000  3.611631e+008  1.602614e+008  0.000000e+000 
 2.958096e+005  2.866436e+007  0.000000e+000  3.610802e+008  1.604883e+008  0.000000e+000 
 2.968296e+005  2.866454e+007  0.000000e+000  3.609973e+008  1.607151e+008  0.000000e+000 
 2.978513e+005  2.866472e+007  0.000000e+000  3.609142e+008  1.609419e+008  0.000000e+000 
 2.988748e+005  2.866491e+007  0.000000e+000  3.608309e+008  1.611686e+008  0.000000e+000 
 2.999000e+005  2.866509e+007  0.000000e+000  3.607475e+008  1.613953e+008  0.000000e+000 
 3.009270e+005  2.866527e+007  0.000000e+000  3.606640e+008  1.616219e+008  0.000000e+000 
 3.019558e+005  2.866545e+007  0.000000e+000  3.605803e+008  1.618485e+008  0.000000e+000 
 3.029863e+005  2.866564e+007  0.000000e+000  3.604965e+008  1.620750e+008  0.000000e+000 
 3.040185e+005  2.866582e+007  0.000000e+000  3.604126e+008  1.623015e+008  0.000000e+000 
 3.050525e+005  2.866601e+007  0.000000e+000  3.603285e+008  1.625279e+008  0.000000e+000 
 3.060883e+005  2.866620e+007  0.000000e+000  3.602442e+008  1.627542e+008  0.000000e+000 
 3.071258e+005  2.866638e+007  0.000000e+000  3.601598e+008  1.629805e+008  0.000000e+000 
 3.081650e+005  2.866657e+007  0.000000e+000  3.600753e+008  1.632068e+008  0.000000e+000 
 3.092061e+005  2.866676e+007  0.000000e+000  3.599906e+008  1.634330e+008  0.000000e+000 
 3.102488e+005  2.866695e+007  0.000000e+000  3.599058e+008  1.636591e+008  0.000000e+000 
 3.112933e+005  2.866714e+007  0.000000e+000  3.598209e+008  1.638852e+008  0.000000e+000 
 3.123396e+005  2.866733e+007  0.000000e+000  3.597358e+008  1.641113e+008  0.000000e+000 
 3.133876e+005  2.866752e+007  0.000000e+000  3.596505e+008  1.643372e+008  0.000000e+000 
 3.144373e+005  2.866771e+007  0.000000e+000  3.595651e+008  1.645632e+008  0.000000e+000 
 3.154888e+005  2.866790e+007  0.000000e+000  3.594796e+008  1.647890e+008  0.000000e+000 
 3.165421e+005  2.866809e+007  0.000000e+000  3.593939e+008  1.650149e+008  0.000000e+000 
 3.175971e+005  2.866829e+007  0.000000e+000  3.593081e+008  1.652406e+008  0.000000e+000 
 3.186538e+005  2.866848e+007  0.000000e+000  3.592222e+008  1.654664e+008  0.000000e+000 
 3.197123e+005  2.866867e+007  0.000000e+000  3.591361e+008  1.656920e+008  0.000000e+000 
 3.207726e+005  2.866887e+007  0.000000e+000  3.590499e+008  1.659176e+008  0.000000e+000 
 3.218345e+005  2.866907e+007  0.000000e+000  3.589635e+008  1.661432e+008  0.000000e+000 
 3.228983e+005  2.866926e+007  0.000000e+000  3.588770e+008  1.663687e+008  0.000000e+000 
 3.239637e+005  2.866946e+007  0.000000e+000  3.587903e+008  1.665941e+008  0.000000e+000 
 3.250310e+005  2.866966e+007  0.000000e+000  3.587035e+008  1.668195e+008  0.000000e+000 
 3.260999e+005  2.866986e+007  0.000000e+000  3.586166e+008  1.670448e+008  0.000000e+000 
 3.271706e+005  2.867006e+007  0.000000e+000  3.585295e+008  1.672701e+008  0.000000e+000 
 3.282431e+005  2.867026e+007  0.000000e+000  3.584422e+008  1.674953e+008  0.000000e+000 
 3.293173e+005  2.867046e+007  0.000000e+000  3.583549e+008  1.677205e+008  0.000000e+000 
 3.303932e+005  2.867066e+007  0.000000e+000  3.582674e+008  1.679456e+008  0.000000e+000 
 3.314709e+005  2.867086e+007  0.000000e+000  3.581797e+008  1.681707e+008  0.000000e+000 
 3.325503e+005  2.867106e+007  0.000000e+000  3.580919e+008  1.683957e+008  0.000000e+000 
 3.336314e+005  2.867127e+007  0.000000e+000  3.580040e+008  1.686206e+008  0.000000e+000 
 3.347143e+005  2.867147e+007  0.000000e+000  3.579159e+008  1.688455e+008  0.000000e+000 
 3.357990e+005  2.867168e+007  0.000000e+000  3.578277e+008  1.690704e+008  0.000000e+000 
 3.368853e+005  2.867188e+007  0.000000e+000  3.577393e+008  1.692951e+008  0.000000e+000 
 3.379735e+005  2.867209e+007  0.000000e+000  3.576508e+008  1.695199e+008  0.000000e+000 
 3.390633e+005  2.867229e+007  0.000000e+000  3.575622e+008  1.697445e+008  0.000000e+000 
 3.401549e+005  2.867250e+007  0.000000e+000  3.574734e+008  1.699692e+008  0.000000e+000 
 3.412482e+005  2.867271e+007  0.000000e+000  3.573845e+008  1.701937e+008  0.000000e+000 
 3.423433e+005  2.867292e+007  0.000000e+000  3.572954e+008  1.704182e+008  0.000000e+000 
 3.434401e+005  2.867313e+007  0.000000e+000  3.572062e+008  1.706427e+008  0.000000e+000 
 3.445387e+005  2.867334e+007  0.000000e+000  3.571168e+008  1.708671e+008  0.000000e+000 
 3.456389e+005  2.867355e+007  0.000000e+000  3.570273e+008  1.710914e+008  0.000000e+000 
 3.467409e+005  2.867376e+007  0.000000e+000  3.569377e+008  1.713157e+008  0.000000e+000 
 3.478447e+005  2.867397e+007  0.000000e+000  3.568479e+008  1.715399e+008  0.000000e+000 
 3.489502e+005  2.867419e+007  0.000000e+000  3.567580e+008  1.717641e+008  0.000000e+000 
 3.500574e+005  2.867440e+007  0.000000e+000  3.566680e+008  1.719882e+008  0.000000e+000 
 3.511664e+005  2.867462e+007  0.000000e+000  3.565778e+008  1.722122e+008  0.000000e+000 
 3.522770e+005  2.867483e+007  0.000000e+000  3.564874e+008  1.724362e+008  0.000000e+000 
 3.533895e+005  2.867505e+007  0.000000e+000  3.563969e+008  1.726601e+008  0.000000e+000 
 3.545036e+005  2.867526e+007  0.000000e+000  3.563063e+008  1.728840e+008  0.000000e+000 
 3.556195e+005  2.867548e+007  0.000000e+000  3.562156e+008  1.731078e+008  0.000000e+000 
 3.567371e+005  2.867570e+007  0.000000e+000  3.561247e+008  1.733316e+008  0.000000e+000 
 3.578565e+005  2.867592e+007  0.000000e+000  3.560336e+008  1.735553e+008  0.000000e+000 
 3.589776e+005  2.867614e+007  0.000000e+000  3.559424e+008  1.737790e+008  0.000000e+000 
 3.601004e+005  2.867636e+007  0.000000e+000  3.558511e+008  1.740026e+008  0.000000e+000 
 3.612249e+005  2.867658e+007  0.000000e+000  3.557596e+008  1.742261e+008  0.000000e+000 
 3.623512e+005  2.867680e+007  0.000000e+000  3.556680e+008  1.744496e+008  0.000000e+000 
 3.634792e+005  2.867702e+007  0.000000e+000  3.555763e+008  1.746730e+008  0.000000e+000 
 3.646089e+005  2.867724e+007  0.000000e+000  3.554844e+008  1.748964e+008  0.000000e+000 
 3.657404e+005  2.867747e+007  0.000000e+000  3.553924e+008  1.751197e+008  0.000000e+000 
 3.668736e+005  2.867769e+007  0.000000e+000  3.553002e+008  1.753429e+008  0.000000e+000 
 3.680085e+005  2.867792e+007  0.000000e+000  3.552079e+008  1.755661e+008  0.000000e+000 
 3.691451e+005  2.867814e+007  0.000000e+000  3.551155e+008  1.757892e+008  0.000000e+000 
 3.702835e+005  2.867837e+007  0.000000e+000  3.550229e+008  1.760123e+008  0.000000e+000 
 3.714236e+005  2.867860e+007  0.000000e+000  3.549301e+008  1.762353e+008  0.000000e+000 
 3.725654e+005  2.867882e+007  0.000000e+000  3.548373e+008  1.764583e+008  0.000000e+000 
 3.737090e+005  2.867905e+007  0.000000e+000  3.547443e+008  1.766812e+008  0.000000e+000 
 3.748542e+005  2.867928e+007  0.000000e+000  3.546511e+008  1.769040e+008  0.000000e+000 
 3.760012e+005  2.867951e+007  0.000000e+000  3.545578e+008  1.771268e+008  0.000000e+000 
 3.771499e+005  2.867974e+007  0.000000e+000  3.544644e+008  1.773495e+008  0.000000e+000 
 3.783004e+005  2.867998e+007  0.000000e+000  3.543708e+008  1.775722e+008  0.000000e+000 
 3.794526e+005  2.868021e+007  0.000000e+000  3.542771e+008  1.777948e+008  0.000000e+000 
 3.806065e+005  2.868044e+007  0.000000e+000  3.541832e+008  1.780173e+008  0.000000e+000 
 3.817621e+005  2.868067e+007  0.000000e+000  3.540892e+008  1.782398e+008  0.000000e+000 
 3.829194e+005  2.868091e+007  0.000000e+000  3.539951e+008  1.784623e+008  0.000000e+000 
 3.840785e+005  2.868114e+007  0.000000e+000  3.539008e+008  1.786846e+008  0.000000e+000 
 3.852392e+005  2.868138e+007  0.000000e+000  3.538064e+008  1.789069e+008  0.000000e+000 
 3.864017e+005  2.868162e+007  0.000000e+000  3.537119e+008  1.791292e+008  0.000000e+000 
 3.875660e+005  2.868185e+007  0.000000e+000  3.536172e+008  1.793514e+008  0.000000e+000 
 3.887319e+005  2.868209e+007  0.000000e+000  3.535224e+008  1.795735e+008  0.000000e+000 
 3.898995e+005  2.868233e+007  0.000000e+000  3.534274e+008  1.797956e+008  0.000000e+000 
 3.910689e+005  2.868257e+007  0.000000e+000  3.533323e+008  1.800176e+008  0.000000e+000 
 3.922400e+005  2.868281e+007  0.000000e+000  3.532370e+008  1.802395e+008  0.000000e+000 
 3.934128e+005  2.868305e+007  0.000000e+000  3.531416e+008  1.804614e+008  0.000000e+000 
 3.945874e+005  2.868329e+007  0.000000e+000  3.530461e+008  1.806833e+008  0.000000e+000 
 3.957636e+005  2.868354e+007  0.000000e+000  3.529504e+008  1.809050e+008  0.000000e+000 
 3.969416e+005  2.868378e+007  0.000000e+000  3.528546e+008  1.811267e+008  0.000000e+000 
 3.981213e+005  2.868402e+007  0.000000e+000  3.527587e+008  1.813484e+008  0.000000e+000 
 3.993026e+005  2.868427e+007  0.000000e+000  3.526626e+008  1.815700e+008  0.000000e+000 
 4.004858e+005  2.868451e+007  0.000000e+000  3.525664e+008  1.817915e+008  0.000000e+000 
 4.016706e+005  2.868476e+007  0.000000e+000  3.524700e+008  1.820130e+008  0.000000e+000 
 4.028571e+005  2.868501e+007  0.000000e+000  3.523735e+008  1.822344e+008  0.000000e+000 
 4.040454e+005  2.868525e+007  0.000000e+000  3.522768e+008  1.824557e+008  0.000000e+000 
 4.052353e+005  2.868550e+007  0.000000e+000  3.521800e+008  1.826770e+008  0.000000e+000 
 4.064270e+005  2.868575e+007  0.000000e+000  3.520831e+008  1.828982e+008  0.000000e+000 
 4.076204e+005  2.868600e+007  0.000000e+000  3.519861e+008  1.831194e+008  0.000000e+000 
 4.088155e+005  2.868625e+007  0.000000e+000  3.518889e+008  1.833405e+008  0.000000e+000 
 4.100123e+005  2.868650e+007  0.000000e+000  3.517915e+008  1.835615e+008  0.000000e+000 
 4.112109e+005  2.868676e+007  0.000000e+000  3.516940e+008  1.837825e+008  0.000000e+000 
 4.124111e+005  2.868701e+007  0.000000e+000  3.515964e+008  1.840034e+008  0.000000e+000 
 4.136130e+005  2.868726e+007  0.000000e+000  3.514986e+008  1.842243e+008  0.000000e+000 
 4.148167e+005  2.868752e+007  0.000000e+000  3.514007e+008  1.844451e+008  0.000000e+000 
 4.160221e+005  2.868777e+007  0.000000e+000  3.513027e+008  1.846658e+008  0.000000e+000 
 4.172291e+005  2.868803e+007  0.000000e+000  3.512045e+008  1.848865e+008  0.000000e+000 
 4.184379e+005  2.868829e+007  0.000000e+000  3.511062e+008  1.851071e+008  0.000000e+000 
 4.196484e+005  2.868854e+007  0.000000e+000  3.510078e+008  1.853276e+008  0.000000e+000 
 4.208606e+005  2.868880e+007  0.000000e+000  3.509092e+008  1.855481e+008  0.000000e+000 
 4.220745e+005  2.868906e+007  0.000000e+000  3.508104e+008  1.857686e+008  0.000000e+000 
 4.232901e+005  2.868932e+007  0.000000e+000  3.507116e+008  1.859889e+008  0.000000e+000 
 4.245074e+005  2.868958e+007  0.000000e+000  3.506126e+008  1.862092e+008  0.000000e+000 
 4.257265e+005  2.868984e+007  0.000000e+000  3.505134e+008  1.864295e+008  0.000000e+000 
 4.269472e+005  2.869010e+007  0.000000e+000  3.504141e+008  1.866496e+008  0.000000e+000 
 4.281696e+005  2.869037e+007  0.000000e+000  3.503147e+008  1.868697e+008  0.000000e+000 
 4.293938e+005  2.869063e+007  0.000000e+000  3.502151e+008  1.870898e+008  0.000000e+000 
 4.306196e+005  2.869089e+007  0.000000e+000  3.501154e+008  1.873098e+008  0.000000e+000 
 4.318471e+005  2.869116e+007  0.000000e+000  3.500156e+008  1.875297e+008  0.000000e+000 
 4.330764e+005  2.869143e+007  0.000000e+000  3.499156e+008  1.877496e+008  0.000000e+000 
 4.343073e+005  2.869169e+007  0.000000e+000  3.498155e+008  1.879694e+008  0.000000e+000 
 4.355400e+005  2.869196e+007  0.000000e+000  3.497152e+008  1.881891e+008  0.000000e+000 
 4.367743e+005  2.869223e+007  0.000000e+000  3.496148e+008  1.884088e+008  0.000000e+000 
 4.380104e+005  2.869250e+007  0.000000e+000  3.495143e+008  1.886284e+008  0.000000e+000 
 4.392481e+005  2.869277e+007  0.000000e+000  3.494136e+008  1.888479e+008  0.000000e+000 
 4.404876e+005  2.869304e+007  0.000000e+000  3.493128e+008  1.890674e+008  0.000000e+000 
 4.417287e+005  2.869331e+007  0.000000e+000  3.492119e+008  1.892868e+008  0.000000e+000 
 4.429716e+005  2.869358e+007  0.000000e+000  3.491108e+008  1.895062e+008  0.000000e+000 
 4.442161e+005  2.869385e+007  0.000000e+000  3.490096e+008  1.897255e+008  0.000000e+000 
 4.454624e+005  2.869413e+007  0.000000e+000  3.489082e+008  1.899447e+008  0.000000e+000 
 4.467103e+005  2.869440e+007  0.000000e+000  3.488067e+008  1.901638e+008  0.000000e+000 
 4.479599e+005  2.869468e+007  0.000000e+000  3.487050e+008  1.903829e+008  0.000000e+000 
 4.492113e+005  2.869495e+007  0.000000e+000  3.486033e+008  1.906020e+008  0.000000e+000 
 4.504643e+005  2.869523e+007  0.000000e+000  3.485014e+008  1.908209e+008  0.000000e+000 
 4.517190e+005  2.869551e+007  0.000000e+000  3.483993e+008  1.910399e+008  0.000000e+000 
 4.529755e+005  2.869579e+007  0.000000e+000  3.482971e+008  1.912587e+008  0.000000e+000 
 4.542336e+005  2.869607e+007  0.000000e+000  3.481948e+008  1.914775e+008  0.000000e+000 
 4.554934e+005  2.869635e+007  0.000000e+000  3.480923e+008  1.916962e+008  0.000000e+000 
 4.567549e+005  2.869663e+007  0.000000e+000  3.479897e+008  1.919148e+008  0.000000e+000 
 4.580181e+005  2.869691e+007  0.000000e+000  3.478870e+008  1.921334e+008  0.000000e+000 
 4.592830e+005  2.869719e+007  0.000000e+000  3.477841e+008  1.923519e+008  0.000000e+000 
 4.605495e+005  2.869748e+007  0.000000e+000  3.476811e+008  1.925704e+008  0.000000e+000 
 4.618178e+005  2.869776e+007  0.000000e+000  3.475779e+008  1.927888e+008  0.000000e+000 
 4.630878e+005  2.869804e+007  0.000000e+000  3.474746e+008  1.930071e+008  0.000000e+000 
 4.643594e+005  2.869833e+007  0.000000e+000  3.473712e+008  1.932254e+008  0.000000e+000 
 4.656328e+005  2.869862e+007  0.000000e+000  3.472676e+008  1.934436e+008  0.000000e+000 
 4.669078e+005  2.869890e+007  0.000000e+000  3.471639e+008  1.936617e+008  0.000000e+000 
 4.681845e+005  2.869919e+007  0.000000e+000  3.470601e+008  1.938797e+008  0.000000e+000 
 4.694629e+005  2.869948e+007  0.000000e+000  3.469561e+008  1.940977e+008  0.000000e+000 
 4.707430e+005  2.869977e+007  0.000000e+000  3.468520e+008  1.943157e+008  0.000000e+000 
 4.720248e+005  2.870006e+007  0.000000e+000  3.467477e+008  1.945335e+008  0.000000e+000 
 4.733083e+005  2.870035e+007  0.000000e+000  3.466433e+008  1.947513e+008  0.000000e+000 
 4.745934e+005  2.870064e+007  0.000000e+000  3.465388e+008  1.949691e+008  0.000000e+000 
 4.758803e+005  2.870094e+007  0.000000e+000  3.464342e+008  1.951867e+008  0.000000e+000 
 4.771688e+005  2.870123e+007  0.000000e+000  3.463294e+008  1.954044e+008  0.000000e+000 
 4.784590e+005  2.870152e+007  0.000000e+000  3.462244e+008  1.956219e+008  0.000000e+000 
 4.797509e+005  2.870182e+007  0.000000e+000  3.461193e+008  1.958394e+008  0.000000e+000 
 4.810445e+005  2.870212e+007  0.000000e+000  3.460141e+008  1.960568e+008  0.000000e+000 
 4.823398e+005  2.870241e+007  0.000000e+000  3.459088e+008  1.962741e+008  0.000000e+000 
 4.836367e+005  2.870271e+007  0.000000e+000  3.458033e+008  1.964914e+008  0.000000e+000 
 4.849354e+005  2.870301e+007  0.000000e+000  3.456977e+008  1.967086e+008  0.000000e+000 
 4.862357e+005  2.870331e+007  0.000000e+000  3.455919e+008  1.969257e+008  0.000000e+000 
 4.875377e+005  2.870361e+007  0.000000e+000  3.454860e+008  1.971428e+008  0.000000e+000 
 4.888413e+005  2.870391e+007  0.000000e+000  3.453800e+008  1.973598e+008  0.000000e+000 
 4.901467e+005  2.870421e+007  0.000000e+000  3.452738e+008  1.975767e+008  0.000000e+000 
 4.914537e+005  2.870451e+007  0.000000e+000  3.451675e+008  1.977936e+008  0.000000e+000 
 4.927625e+005  2.870482e+007  0.000000e+000  3.450611e+008  1.980104e+008  0.000000e+000 
 4.940728e+005  2.870512e+007  0.000000e+000  3.449545e+008  1.982272e+008  0.000000e+000 
 4.953849e+005  2.870543e+007  0.000000e+000  3.448478e+008  1.984438e+008  0.000000e+000 
 4.966987e+005  2.870573e+007  0.000000e+000  3.447409e+008  1.986604e+008  0.000000e+000 
 4.980141e+005  2.870604e+007  0.000000e+000  3.446339e+008  1.988770e+008  0.000000e+000 
 4.993312e+005  2.870635e+007  0.000000e+000  3.445268e+008  1.990934e+008  0.000000e+000 
 5.006500e+005  2.870666e+007  0.000000e+000  3.444195e+008  1.993098e+008  0.000000e+000 
 5.019704e+005  2.870697e+007  0.000000e+000  3.443121e+008  1.995262e+008  0.000000e+000 
