 3.339606e+006 -2.798068e+006  0.000000e+000  5.486823e+010  1.852874e+010  0.000000e+000 -1.113029e+010  1.074219e+011  0.000000e+000 -3.560956e+010 -1.457132e+011  0.000000e+000 -1.897129e+011  1.209490e+011  0.000000e+000 
 3.339379e+006 -2.798288e+006  0.000000e+000  5.481973e+010  1.867173e+010  0.000000e+000 -1.102031e+010  1.074332e+011  0.000000e+000 -3.551841e+010 -1.457355e+011  0.000000e+000 -1.897541e+011  1.208844e+011  0.000000e+000 
 3.339153e+006 -2.798509e+006  0.000000e+000  5.477085e+010  1.881459e+010  0.000000e+000 -1.091032e+010  1.074445e+011  0.000000e+000 -3.542726e+010 -1.457577e+011  0.000000e+000 -1.897952e+011  1.208198e+011  0.000000e+000 
 3.338927e+006 -2.798729e+006  0.000000e+000  5.472160e+010  1.895733e+010  0.000000e+000 -1.080031e+010  1.074556e+011  0.000000e+000 -3.533609e+010 -1.457798e+011  0.000000e+000 -1.898363e+011  1.207552e+011  0.000000e+000 
 3.338701e+006 -2.798949e+006  0.000000e+000  5.467198e+010  1.909993e+010  0.000000e+000 -1.069030e+010  1.074666e+011  0.000000e+000 -3.524491e+010 -1.458019e+011  0.000000e+000 -1.898774e+011  1.206905e+011  0.000000e+000 
 3.338474e+006 -2.799169e+006  0.000000e+000  5.462198e+010  1.924240e+010  0.000000e+000 -1.058027e+010  1.074775e+011  0.000000e+000 -3.515371e+010 -1.458239e+011  0.000000e+000 -1.899185e+011  1.206259e+011  0.000000e+000 
 3.338248e+006 -2.799388e+006  0.000000e+000  5.457162e+010  1.938475e+010  0.000000e+000 -1.047023e+010  1.074883e+011  0.000000e+000 -3.506250e+010 -1.458458e+011  0.000000e+000 -1.899596e+011  1.205612e+011  0.000000e+000 
 3.338022e+006 -2.799608e+006  0.000000e+000  5.452088e+010  1.952696e+010  0.000000e+000 -1.036018e+010  1.074989e+011  0.000000e+000 -3.497127e+010 -1.458677e+011  0.000000e+000 -1.900006e+011  1.204965e+011  0.000000e+000 
 3.337795e+006 -2.799828e+006  0.000000e+000  5.446978e+010  1.966904e+010  0.000000e+000 -1.025012e+010  1.075095e+011  0.000000e+000 -3.488003e+010 -1.458896e+011  0.000000e+000 -1.900416e+011  1.204318e+011  0.000000e+000 
 3.337569e+006 -2.800047e+006  0.000000e+000  5.441830e+010  1.981098e+010  0.000000e+000 -1.014005e+010  1.075199e+011  0.000000e+000 -3.478878e+010 -1.459114e+011  0.000000e+000 -1.900826e+011  1.203671e+011  0.000000e+000 
 3.337343e+006 -2.800266e+006  0.000000e+000  5.436645e+010  1.995279e+010  0.000000e+000 -1.002997e+010  1.075302e+011  0.000000e+000 -3.469751e+010 -1.459331e+011  0.000000e+000 -1.901236e+011  1.203024e+011  0.000000e+000 
 3.337116e+006 -2.800485e+006  0.000000e+000  5.431424e+010  2.009447e+010  0.000000e+000 -9.919881e+009  1.075405e+011  0.000000e+000 -3.460623e+010 -1.459548e+011  0.000000e+000 -1.901646e+011  1.202376e+011  0.000000e+000 
 3.336890e+006 -2.800704e+006  0.000000e+000  5.426165e+010  2.023601e+010  0.000000e+000 -9.809779e+009  1.075506e+011  0.000000e+000 -3.451494e+010 -1.459764e+011  0.000000e+000 -1.902055e+011  1.201729e+011  0.000000e+000 
 3.336664e+006 -2.800923e+006  0.000000e+000  5.420870e+010  2.037741e+010  0.000000e+000 -9.699667e+009  1.075605e+011  0.000000e+000 -3.442364e+010 -1.459980e+011  0.000000e+000 -1.902464e+011  1.201081e+011  0.000000e+000 
 3.336437e+006 -2.801142e+006  0.000000e+000  5.415538e+010  2.051867e+010  0.000000e+000 -9.589545e+009  1.075704e+011  0.000000e+000 -3.433232e+010 -1.460195e+011  0.000000e+000 -1.902873e+011  1.200433e+011  0.000000e+000 
 3.336211e+006 -2.801360e+006  0.000000e+000  5.410169e+010  2.065979e+010  0.000000e+000 -9.479412e+009  1.075802e+011  0.000000e+000 -3.424098e+010 -1.460409e+011  0.000000e+000 -1.903281e+011  1.199785e+011  0.000000e+000 
 3.335985e+006 -2.801579e+006  0.000000e+000  5.404763e+010  2.080077e+010  0.000000e+000 -9.369270e+009  1.075898e+011  0.000000e+000 -3.414964e+010 -1.460623e+011  0.000000e+000 -1.903690e+011  1.199137e+011  0.000000e+000 
 3.335758e+006 -2.801797e+006  0.000000e+000  5.399320e+010  2.094161e+010  0.000000e+000 -9.259118e+009  1.075994e+011  0.000000e+000 -3.405827e+010 -1.460836e+011  0.000000e+000 -1.904098e+011  1.198489e+011  0.000000e+000 
 3.335532e+006 -2.802015e+006  0.000000e+000  5.393841e+010  2.108231e+010  0.000000e+000 -9.148956e+009  1.076088e+011  0.000000e+000 -3.396690e+010 -1.461049e+011  0.000000e+000 -1.904506e+011  1.197841e+011  0.000000e+000 
 3.335305e+006 -2.802233e+006  0.000000e+000  5.388325e+010  2.122287e+010  0.000000e+000 -9.038785e+009  1.076181e+011  0.000000e+000 -3.387551e+010 -1.461261e+011  0.000000e+000 -1.904914e+011  1.197192e+011  0.000000e+000 
 3.335079e+006 -2.802451e+006  0.000000e+000  5.382772e+010  2.136328e+010  0.000000e+000 -8.928604e+009  1.076273e+011  0.000000e+000 -3.378411e+010 -1.461473e+011  0.000000e+000 -1.905321e+011  1.196544e+011  0.000000e+000 
 3.334852e+006 -2.802669e+006  0.000000e+000  5.377183e+010  2.150354e+010  0.000000e+000 -8.818413e+009  1.076364e+011  0.000000e+000 -3.369270e+010 -1.461684e+011  0.000000e+000 -1.905729e+011  1.195895e+011  0.000000e+000 
 3.334626e+006 -2.802887e+006  0.000000e+000  5.371557e+010  2.164366e+010  0.000000e+000 -8.708214e+009  1.076454e+011  0.000000e+000 -3.360127e+010 -1.461894e+011  0.000000e+000 -1.906136e+011  1.195246e+011  0.000000e+000 
 3.334399e+006 -2.803104e+006  0.000000e+000  5.365895e+010  2.178363e+010  0.000000e+000 -8.598005e+009  1.076542e+011  0.000000e+000 -3.350984e+010 -1.462104e+011  0.000000e+000 -1.906543e+011  1.194597e+011  0.000000e+000 
 3.334173e+006 -2.803321e+006  0.000000e+000  5.360196e+010  2.192346e+010  0.000000e+000 -8.487788e+009  1.076630e+011  0.000000e+000 -3.341838e+010 -1.462314e+011  0.000000e+000 -1.906949e+011  1.193948e+011  0.000000e+000 
 3.333946e+006 -2.803539e+006  0.000000e+000  5.354461e+010  2.206313e+010  0.000000e+000 -8.377561e+009  1.076716e+011  0.000000e+000 -3.332692e+010 -1.462522e+011  0.000000e+000 -1.907356e+011  1.193298e+011  0.000000e+000 
 3.333720e+006 -2.803756e+006  0.000000e+000  5.348690e+010  2.220266e+010  0.000000e+000 -8.267326e+009  1.076801e+011  0.000000e+000 -3.323544e+010 -1.462730e+011  0.000000e+000 -1.907762e+011  1.192649e+011  0.000000e+000 
 3.333493e+006 -2.803973e+006  0.000000e+000  5.342882e+010  2.234203e+010  0.000000e+000 -8.157082e+009  1.076886e+011  0.000000e+000 -3.314395e+010 -1.462938e+011  0.000000e+000 -1.908168e+011  1.191999e+011  0.000000e+000 
 3.333267e+006 -2.804190e+006  0.000000e+000  5.337038e+010  2.248125e+010  0.000000e+000 -8.046829e+009  1.076969e+011  0.000000e+000 -3.305244e+010 -1.463145e+011  0.000000e+000 -1.908574e+011  1.191350e+011  0.000000e+000 
 3.333040e+006 -2.804406e+006  0.000000e+000  5.331157e+010  2.262032e+010  0.000000e+000 -7.936568e+009  1.077050e+011  0.000000e+000 -3.296092e+010 -1.463352e+011  0.000000e+000 -1.908979e+011  1.190700e+011  0.000000e+000 
 3.332814e+006 -2.804623e+006  0.000000e+000  5.325240e+010  2.275924e+010  0.000000e+000 -7.826299e+009  1.077131e+011  0.000000e+000 -3.286939e+010 -1.463557e+011  0.000000e+000 -1.909384e+011  1.190050e+011  0.000000e+000 
 3.332587e+006 -2.804839e+006  0.000000e+000  5.319287e+010  2.289800e+010  0.000000e+000 -7.716021e+009  1.077211e+011  0.000000e+000 -3.277785e+010 -1.463763e+011  0.000000e+000 -1.909790e+011  1.189399e+011  0.000000e+000 
 3.332361e+006 -2.805056e+006  0.000000e+000  5.313298e+010  2.303660e+010  0.000000e+000 -7.605736e+009  1.077289e+011  0.000000e+000 -3.268629e+010 -1.463968e+011  0.000000e+000 -1.910194e+011  1.188749e+011  0.000000e+000 
 3.332134e+006 -2.805272e+006  0.000000e+000  5.307273e+010  2.317505e+010  0.000000e+000 -7.495442e+009  1.077366e+011  0.000000e+000 -3.259472e+010 -1.464172e+011  0.000000e+000 -1.910599e+011  1.188099e+011  0.000000e+000 
 3.331908e+006 -2.805488e+006  0.000000e+000  5.301212e+010  2.331334e+010  0.000000e+000 -7.385140e+009  1.077443e+011  0.000000e+000 -3.250314e+010 -1.464375e+011  0.000000e+000 -1.911003e+011  1.187448e+011  0.000000e+000 
 3.331681e+006 -2.805704e+006  0.000000e+000  5.295114e+010  2.345147e+010  0.000000e+000 -7.274831e+009  1.077518e+011  0.000000e+000 -3.241155e+010 -1.464578e+011  0.000000e+000 -1.911408e+011  1.186797e+011  0.000000e+000 
 3.331454e+006 -2.805919e+006  0.000000e+000  5.288981e+010  2.358945e+010  0.000000e+000 -7.164514e+009  1.077592e+011  0.000000e+000 -3.231994e+010 -1.464781e+011  0.000000e+000 -1.911812e+011  1.186147e+011  0.000000e+000 
 3.331228e+006 -2.806135e+006  0.000000e+000  5.282812e+010  2.372726e+010  0.000000e+000 -7.054190e+009  1.077664e+011  0.000000e+000 -3.222832e+010 -1.464983e+011  0.000000e+000 -1.912215e+011  1.185496e+011  0.000000e+000 
 3.331001e+006 -2.806351e+006  0.000000e+000  5.276606e+010  2.386491e+010  0.000000e+000 -6.943858e+009  1.077736e+011  0.000000e+000 -3.213669e+010 -1.465184e+011  0.000000e+000 -1.912619e+011  1.184844e+011  0.000000e+000 
 3.330775e+006 -2.806566e+006  0.000000e+000  5.270365e+010  2.400240e+010  0.000000e+000 -6.833519e+009  1.077807e+011  0.000000e+000 -3.204504e+010 -1.465385e+011  0.000000e+000 -1.913022e+011  1.184193e+011  0.000000e+000 
 3.330548e+006 -2.806781e+006  0.000000e+000  5.264088e+010  2.413972e+010  0.000000e+000 -6.723173e+009  1.077876e+011  0.000000e+000 -3.195339e+010 -1.465585e+011  0.000000e+000 -1.913425e+011  1.183542e+011  0.000000e+000 
 3.330322e+006 -2.806996e+006  0.000000e+000  5.257776e+010  2.427689e+010  0.000000e+000 -6.612820e+009  1.077944e+011  0.000000e+000 -3.186172e+010 -1.465784e+011  0.000000e+000 -1.913828e+011  1.182890e+011  0.000000e+000 
 3.330095e+006 -2.807211e+006  0.000000e+000  5.251427e+010  2.441388e+010  0.000000e+000 -6.502460e+009  1.078012e+011  0.000000e+000 -3.177003e+010 -1.465983e+011  0.000000e+000 -1.914231e+011  1.182239e+011  0.000000e+000 
 3.329868e+006 -2.807426e+006  0.000000e+000  5.245043e+010  2.455071e+010  0.000000e+000 -6.392093e+009  1.078078e+011  0.000000e+000 -3.167834e+010 -1.466182e+011  0.000000e+000 -1.914633e+011  1.181587e+011  0.000000e+000 
 3.329642e+006 -2.807641e+006  0.000000e+000  5.238623e+010  2.468738e+010  0.000000e+000 -6.281719e+009  1.078143e+011  0.000000e+000 -3.158663e+010 -1.466380e+011  0.000000e+000 -1.915036e+011  1.180935e+011  0.000000e+000 
 3.329415e+006 -2.807855e+006  0.000000e+000  5.232168e+010  2.482387e+010  0.000000e+000 -6.171339e+009  1.078206e+011  0.000000e+000 -3.149491e+010 -1.466577e+011  0.000000e+000 -1.915438e+011  1.180283e+011  0.000000e+000 
 3.329189e+006 -2.808070e+006  0.000000e+000  5.225677e+010  2.496020e+010  0.000000e+000 -6.060952e+009  1.078269e+011  0.000000e+000 -3.140318e+010 -1.466774e+011  0.000000e+000 -1.915839e+011  1.179630e+011  0.000000e+000 
 3.328962e+006 -2.808284e+006  0.000000e+000  5.219151e+010  2.509636e+010  0.000000e+000 -5.950559e+009  1.078330e+011  0.000000e+000 -3.131143e+010 -1.466970e+011  0.000000e+000 -1.916241e+011  1.178978e+011  0.000000e+000 
 3.328736e+006 -2.808498e+006  0.000000e+000  5.212589e+010  2.523234e+010  0.000000e+000 -5.840160e+009  1.078391e+011  0.000000e+000 -3.121968e+010 -1.467165e+011  0.000000e+000 -1.916642e+011  1.178326e+011  0.000000e+000 
 3.328509e+006 -2.808712e+006  0.000000e+000  5.205991e+010  2.536816e+010  0.000000e+000 -5.729754e+009  1.078450e+011  0.000000e+000 -3.112791e+010 -1.467360e+011  0.000000e+000 -1.917043e+011  1.177673e+011  0.000000e+000 
 3.328282e+006 -2.808926e+006  0.000000e+000  5.199358e+010  2.550380e+010  0.000000e+000 -5.619343e+009  1.078508e+011  0.000000e+000 -3.103613e+010 -1.467555e+011  0.000000e+000 -1.917444e+011  1.177020e+011  0.000000e+000 
 3.328056e+006 -2.809140e+006  0.000000e+000  5.192690e+010  2.563927e+010  0.000000e+000 -5.508925e+009  1.078565e+011  0.000000e+000 -3.094433e+010 -1.467749e+011  0.000000e+000 -1.917845e+011  1.176367e+011  0.000000e+000 
 3.327829e+006 -2.809353e+006  0.000000e+000  5.185987e+010  2.577456e+010  0.000000e+000 -5.398502e+009  1.078621e+011  0.000000e+000 -3.085253e+010 -1.467942e+011  0.000000e+000 -1.918245e+011  1.175714e+011  0.000000e+000 
 3.327603e+006 -2.809567e+006  0.000000e+000  5.179248e+010  2.590968e+010  0.000000e+000 -5.288073e+009  1.078676e+011  0.000000e+000 -3.076071e+010 -1.468135e+011  0.000000e+000 -1.918645e+011  1.175061e+011  0.000000e+000 
 3.327376e+006 -2.809780e+006  0.000000e+000  5.172474e+010  2.604463e+010  0.000000e+000 -5.177639e+009  1.078729e+011  0.000000e+000 -3.066888e+010 -1.468327e+011  0.000000e+000 -1.919045e+011  1.174408e+011  0.000000e+000 
 3.327149e+006 -2.809993e+006  0.000000e+000  5.165665e+010  2.617939e+010  0.000000e+000 -5.067199e+009  1.078782e+011  0.000000e+000 -3.057704e+010 -1.468518e+011  0.000000e+000 -1.919445e+011  1.173754e+011  0.000000e+000 
 3.326923e+006 -2.810206e+006  0.000000e+000  5.158821e+010  2.631398e+010  0.000000e+000 -4.956754e+009  1.078833e+011  0.000000e+000 -3.048519e+010 -1.468709e+011  0.000000e+000 -1.919845e+011  1.173101e+011  0.000000e+000 
 3.326696e+006 -2.810419e+006  0.000000e+000  5.151942e+010  2.644839e+010  0.000000e+000 -4.846304e+009  1.078883e+011  0.000000e+000 -3.039332e+010 -1.468900e+011  0.000000e+000 -1.920244e+011  1.172447e+011  0.000000e+000 
 3.326470e+006 -2.810632e+006  0.000000e+000  5.145028e+010  2.658262e+010  0.000000e+000 -4.735849e+009  1.078933e+011  0.000000e+000 -3.030145e+010 -1.469089e+011  0.000000e+000 -1.920643e+011  1.171793e+011  0.000000e+000 
 3.326243e+006 -2.810844e+006  0.000000e+000  5.138078e+010  2.671667e+010  0.000000e+000 -4.625388e+009  1.078980e+011  0.000000e+000 -3.020956e+010 -1.469279e+011  0.000000e+000 -1.921042e+011  1.171139e+011  0.000000e+000 
 3.326017e+006 -2.811057e+006  0.000000e+000  5.131094e+010  2.685054e+010  0.000000e+000 -4.514923e+009  1.079027e+011  0.000000e+000 -3.011766e+010 -1.469467e+011  0.000000e+000 -1.921441e+011  1.170485e+011  0.000000e+000 
 3.325790e+006 -2.811269e+006  0.000000e+000  5.124075e+010  2.698422e+010  0.000000e+000 -4.404453e+009  1.079073e+011  0.000000e+000 -3.002574e+010 -1.469656e+011  0.000000e+000 -1.921839e+011  1.169831e+011  0.000000e+000 
 3.325563e+006 -2.811481e+006  0.000000e+000  5.117021e+010  2.711772e+010  0.000000e+000 -4.293979e+009  1.079118e+011  0.000000e+000 -2.993382e+010 -1.469843e+011  0.000000e+000 -1.922237e+011  1.169176e+011  0.000000e+000 
 3.325337e+006 -2.811693e+006  0.000000e+000  5.109933e+010  2.725104e+010  0.000000e+000 -4.183499e+009  1.079161e+011  0.000000e+000 -2.984188e+010 -1.470030e+011  0.000000e+000 -1.922635e+011  1.168522e+011  0.000000e+000 
 3.325110e+006 -2.811905e+006  0.000000e+000  5.102809e+010  2.738417e+010  0.000000e+000 -4.073016e+009  1.079203e+011  0.000000e+000 -2.974993e+010 -1.470216e+011  0.000000e+000 -1.923033e+011  1.167867e+011  0.000000e+000 
 3.324884e+006 -2.812117e+006  0.000000e+000  5.095651e+010  2.751712e+010  0.000000e+000 -3.962528e+009  1.079244e+011  0.000000e+000 -2.965798e+010 -1.470402e+011  0.000000e+000 -1.923431e+011  1.167212e+011  0.000000e+000 
 3.324657e+006 -2.812329e+006  0.000000e+000  5.088458e+010  2.764987e+010  0.000000e+000 -3.852036e+009  1.079284e+011  0.000000e+000 -2.956600e+010 -1.470587e+011  0.000000e+000 -1.923828e+011  1.166557e+011  0.000000e+000 
 3.324431e+006 -2.812540e+006  0.000000e+000  5.081231e+010  2.778244e+010  0.000000e+000 -3.741541e+009  1.079323e+011  0.000000e+000 -2.947402e+010 -1.470772e+011  0.000000e+000 -1.924225e+011  1.165902e+011  0.000000e+000 
 3.324204e+006 -2.812752e+006  0.000000e+000  5.073969e+010  2.791482e+010  0.000000e+000 -3.631041e+009  1.079361e+011  0.000000e+000 -2.938203e+010 -1.470956e+011  0.000000e+000 -1.924622e+011  1.165247e+011  0.000000e+000 
 3.323978e+006 -2.812963e+006  0.000000e+000  5.066673e+010  2.804702e+010  0.000000e+000 -3.520537e+009  1.079398e+011  0.000000e+000 -2.929002e+010 -1.471140e+011  0.000000e+000 -1.925019e+011  1.164592e+011  0.000000e+000 
 3.323751e+006 -2.813174e+006  0.000000e+000  5.059342e+010  2.817902e+010  0.000000e+000 -3.410030e+009  1.079433e+011  0.000000e+000 -2.919801e+010 -1.471323e+011  0.000000e+000 -1.925415e+011  1.163936e+011  0.000000e+000 
 3.323525e+006 -2.813385e+006  0.000000e+000  5.051977e+010  2.831083e+010  0.000000e+000 -3.299519e+009  1.079468e+011  0.000000e+000 -2.910598e+010 -1.471505e+011  0.000000e+000 -1.925811e+011  1.163281e+011  0.000000e+000 
 3.323298e+006 -2.813596e+006  0.000000e+000  5.044577e+010  2.844244e+010  0.000000e+000 -3.189004e+009  1.079501e+011  0.000000e+000 -2.901394e+010 -1.471687e+011  0.000000e+000 -1.926207e+011  1.162625e+011  0.000000e+000 
 3.323072e+006 -2.813806e+006  0.000000e+000  5.037144e+010  2.857387e+010  0.000000e+000 -3.078487e+009  1.079533e+011  0.000000e+000 -2.892189e+010 -1.471868e+011  0.000000e+000 -1.926603e+011  1.161969e+011  0.000000e+000 
 3.322845e+006 -2.814017e+006  0.000000e+000  5.029676e+010  2.870510e+010  0.000000e+000 -2.967966e+009  1.079564e+011  0.000000e+000 -2.882982e+010 -1.472048e+011  0.000000e+000 -1.926998e+011  1.161313e+011  0.000000e+000 
 3.322619e+006 -2.814227e+006  0.000000e+000  5.022173e+010  2.883613e+010  0.000000e+000 -2.857442e+009  1.079594e+011  0.000000e+000 -2.873775e+010 -1.472229e+011  0.000000e+000 -1.927394e+011  1.160657e+011  0.000000e+000 
 3.322392e+006 -2.814437e+006  0.000000e+000  5.014637e+010  2.896697e+010  0.000000e+000 -2.746915e+009  1.079623e+011  0.000000e+000 -2.864566e+010 -1.472408e+011  0.000000e+000 -1.927789e+011  1.160000e+011  0.000000e+000 
 3.322166e+006 -2.814647e+006  0.000000e+000  5.007066e+010  2.909761e+010  0.000000e+000 -2.636385e+009  1.079650e+011  0.000000e+000 -2.855357e+010 -1.472587e+011  0.000000e+000 -1.928184e+011  1.159344e+011  0.000000e+000 
 3.321939e+006 -2.814857e+006  0.000000e+000  4.999462e+010  2.922805e+010  0.000000e+000 -2.525852e+009  1.079677e+011  0.000000e+000 -2.846146e+010 -1.472765e+011  0.000000e+000 -1.928578e+011  1.158687e+011  0.000000e+000 
 3.321713e+006 -2.815067e+006  0.000000e+000  4.991823e+010  2.935830e+010  0.000000e+000 -2.415317e+009  1.079702e+011  0.000000e+000 -2.836934e+010 -1.472943e+011  0.000000e+000 -1.928973e+011  1.158031e+011  0.000000e+000 
 3.321486e+006 -2.815277e+006  0.000000e+000  4.984151e+010  2.948834e+010  0.000000e+000 -2.304779e+009  1.079726e+011  0.000000e+000 -2.827721e+010 -1.473120e+011  0.000000e+000 -1.929367e+011  1.157374e+011  0.000000e+000 
 3.321260e+006 -2.815486e+006  0.000000e+000  4.976445e+010  2.961819e+010  0.000000e+000 -2.194238e+009  1.079749e+011  0.000000e+000 -2.818507e+010 -1.473297e+011  0.000000e+000 -1.929761e+011  1.156717e+011  0.000000e+000 
 3.321033e+006 -2.815696e+006  0.000000e+000  4.968705e+010  2.974783e+010  0.000000e+000 -2.083696e+009  1.079771e+011  0.000000e+000 -2.809292e+010 -1.473473e+011  0.000000e+000 -1.930155e+011  1.156060e+011  0.000000e+000 
 3.320807e+006 -2.815905e+006  0.000000e+000  4.960931e+010  2.987727e+010  0.000000e+000 -1.973151e+009  1.079792e+011  0.000000e+000 -2.800076e+010 -1.473648e+011  0.000000e+000 -1.930548e+011  1.155403e+011  0.000000e+000 
 3.320581e+006 -2.816114e+006  0.000000e+000  4.953123e+010  3.000651e+010  0.000000e+000 -1.862604e+009  1.079812e+011  0.000000e+000 -2.790858e+010 -1.473823e+011  0.000000e+000 -1.930941e+011  1.154745e+011  0.000000e+000 
 3.320354e+006 -2.816323e+006  0.000000e+000  4.945282e+010  3.013554e+010  0.000000e+000 -1.752055e+009  1.079830e+011  0.000000e+000 -2.781640e+010 -1.473997e+011  0.000000e+000 -1.931335e+011  1.154088e+011  0.000000e+000 
 3.320128e+006 -2.816532e+006  0.000000e+000  4.937407e+010  3.026437e+010  0.000000e+000 -1.641505e+009  1.079847e+011  0.000000e+000 -2.772420e+010 -1.474171e+011  0.000000e+000 -1.931727e+011  1.153430e+011  0.000000e+000 
 3.319902e+006 -2.816741e+006  0.000000e+000  4.929498e+010  3.039299e+010  0.000000e+000 -1.530952e+009  1.079864e+011  0.000000e+000 -2.763200e+010 -1.474344e+011  0.000000e+000 -1.932120e+011  1.152772e+011  0.000000e+000 
 3.319675e+006 -2.816949e+006  0.000000e+000  4.921556e+010  3.052141e+010  0.000000e+000 -1.420398e+009  1.079879e+011  0.000000e+000 -2.753978e+010 -1.474517e+011  0.000000e+000 -1.932512e+011  1.152114e+011  0.000000e+000 
 3.319449e+006 -2.817158e+006  0.000000e+000  4.913581e+010  3.064962e+010  0.000000e+000 -1.309843e+009  1.079893e+011  0.000000e+000 -2.744755e+010 -1.474689e+011  0.000000e+000 -1.932905e+011  1.151456e+011  0.000000e+000 
