                       x                        y                        z
 2.502252e+008 -2.956047e+008  0.000000e+000
 2.504088e+008 -2.954493e+008  0.000000e+000
 2.505923e+008 -2.952939e+008  0.000000e+000
 2.507758e+008 -2.951383e+008  0.000000e+000
 2.509591e+008 -2.949826e+008  0.000000e+000
 2.511424e+008 -2.948268e+008  0.000000e+000
 2.513256e+008 -2.946709e+008  0.000000e+000
 2.515086e+008 -2.945149e+008  0.000000e+000
 2.516916e+008 -2.943587e+008  0.000000e+000
 2.518744e+008 -2.942025e+008  0.000000e+000
 2.520572e+008 -2.940461e+008  0.000000e+000
 2.522399e+008 -2.938896e+008  0.000000e+000
 2.524225e+008 -2.937330e+008  0.000000e+000
 2.526049e+008 -2.935763e+008  0.000000e+000
 2.527873e+008 -2.934194e+008  0.000000e+000
 2.529696e+008 -2.932625e+008  0.000000e+000
 2.531518e+008 -2.931055e+008  0.000000e+000
 2.533339e+008 -2.929483e+008  0.000000e+000
 2.535159e+008 -2.927910e+008  0.000000e+000
 2.536978e+008 -2.926336e+008  0.000000e+000
 2.538796e+008 -2.924761e+008  0.000000e+000
 2.540612e+008 -2.923185e+008  0.000000e+000
 2.542428e+008 -2.921608e+008  0.000000e+000
 2.544243e+008 -2.920029e+008  0.000000e+000
 2.546057e+008 -2.918450e+008  0.000000e+000
 2.547870e+008 -2.916869e+008  0.000000e+000
 2.549683e+008 -2.915287e+008  0.000000e+000
 2.551494e+008 -2.913704e+008  0.000000e+000
 2.553304e+008 -2.912120e+008  0.000000e+000
 2.555113e+008 -2.910535e+008  0.000000e+000
 2.556921e+008 -2.908948e+008  0.000000e+000
 2.558728e+008 -2.907361e+008  0.000000e+000
 2.560534e+008 -2.905772e+008  0.000000e+000
 2.562339e+008 -2.904183e+008  0.000000e+000
 2.564143e+008 -2.902592e+008  0.000000e+000
 2.565947e+008 -2.901000e+008  0.000000e+000
 2.567749e+008 -2.899407e+008  0.000000e+000
 2.569550e+008 -2.897813e+008  0.000000e+000
 2.571350e+008 -2.896217e+008  0.000000e+000
 2.573149e+008 -2.894621e+008  0.000000e+000
 2.574948e+008 -2.893023e+008  0.000000e+000
 2.576745e+008 -2.891425e+008  0.000000e+000
 2.578541e+008 -2.889825e+008  0.000000e+000
 2.580336e+008 -2.888224e+008  0.000000e+000
 2.582131e+008 -2.886622e+008  0.000000e+000
 2.583924e+008 -2.885019e+008  0.000000e+000
 2.585716e+008 -2.883415e+008  0.000000e+000
 2.587507e+008 -2.881809e+008  0.000000e+000
 2.589298e+008 -2.880203e+008  0.000000e+000
 2.591087e+008 -2.878595e+008  0.000000e+000
 2.592875e+008 -2.876987e+008  0.000000e+000
 2.594662e+008 -2.875377e+008  0.000000e+000
 2.596449e+008 -2.873766e+008  0.000000e+000
 2.598234e+008 -2.872154e+008  0.000000e+000
 2.600018e+008 -2.870541e+008  0.000000e+000
 2.601801e+008 -2.868927e+008  0.000000e+000
 2.603584e+008 -2.867311e+008  0.000000e+000
 2.605365e+008 -2.865695e+008  0.000000e+000
 2.607145e+008 -2.864077e+008  0.000000e+000
 2.608924e+008 -2.862459e+008  0.000000e+000
 2.610703e+008 -2.860839e+008  0.000000e+000
 2.612480e+008 -2.859218e+008  0.000000e+000
 2.614256e+008 -2.857596e+008  0.000000e+000
 2.616031e+008 -2.855973e+008  0.000000e+000
 2.617805e+008 -2.854349e+008  0.000000e+000
 2.619579e+008 -2.852723e+008  0.000000e+000
 2.621351e+008 -2.851097e+008  0.000000e+000
 2.623122e+008 -2.849470e+008  0.000000e+000
 2.624892e+008 -2.847841e+008  0.000000e+000
 2.626661e+008 -2.846211e+008  0.000000e+000
 2.628429e+008 -2.844580e+008  0.000000e+000
 2.630196e+008 -2.842949e+008  0.000000e+000
 2.631962e+008 -2.841316e+008  0.000000e+000
 2.633728e+008 -2.839681e+008  0.000000e+000
 2.635492e+008 -2.838046e+008  0.000000e+000
 2.637255e+008 -2.836410e+008  0.000000e+000
 2.639017e+008 -2.834773e+008  0.000000e+000
 2.640778e+008 -2.833134e+008  0.000000e+000
 2.642538e+008 -2.831495e+008  0.000000e+000
 2.644297e+008 -2.829854e+008  0.000000e+000
 2.646055e+008 -2.828212e+008  0.000000e+000
 2.647812e+008 -2.826569e+008  0.000000e+000
 2.649567e+008 -2.824925e+008  0.000000e+000
 2.651322e+008 -2.823280e+008  0.000000e+000
 2.653076e+008 -2.821634e+008  0.000000e+000
 2.654829e+008 -2.819987e+008  0.000000e+000
 2.656581e+008 -2.818339e+008  0.000000e+000
 2.658332e+008 -2.816689e+008  0.000000e+000
 2.660081e+008 -2.815039e+008  0.000000e+000
 2.661830e+008 -2.813387e+008  0.000000e+000
 2.663578e+008 -2.811735e+008  0.000000e+000
 2.665325e+008 -2.810081e+008  0.000000e+000
 2.667070e+008 -2.808426e+008  0.000000e+000
 2.668815e+008 -2.806770e+008  0.000000e+000
 2.670558e+008 -2.805113e+008  0.000000e+000
 2.672301e+008 -2.803455e+008  0.000000e+000
 2.674043e+008 -2.801796e+008  0.000000e+000
 2.675783e+008 -2.800136e+008  0.000000e+000
 2.677523e+008 -2.798475e+008  0.000000e+000
 2.679261e+008 -2.796812e+008  0.000000e+000
 2.680998e+008 -2.795149e+008  0.000000e+000
 2.682735e+008 -2.793484e+008  0.000000e+000
 2.684470e+008 -2.791819e+008  0.000000e+000
 2.686204e+008 -2.790152e+008  0.000000e+000
 2.687938e+008 -2.788484e+008  0.000000e+000
 2.689670e+008 -2.786815e+008  0.000000e+000
 2.691401e+008 -2.785145e+008  0.000000e+000
 2.693131e+008 -2.783474e+008  0.000000e+000
 2.694860e+008 -2.781802e+008  0.000000e+000
 2.696589e+008 -2.780129e+008  0.000000e+000
 2.698316e+008 -2.778455e+008  0.000000e+000
 2.700042e+008 -2.776780e+008  0.000000e+000
 2.701767e+008 -2.775103e+008  0.000000e+000
 2.703490e+008 -2.773426e+008  0.000000e+000
 2.705213e+008 -2.771747e+008  0.000000e+000
 2.706935e+008 -2.770068e+008  0.000000e+000
 2.708656e+008 -2.768387e+008  0.000000e+000
 2.710376e+008 -2.766705e+008  0.000000e+000
 2.712094e+008 -2.765022e+008  0.000000e+000
 2.713812e+008 -2.763339e+008  0.000000e+000
 2.715529e+008 -2.761654e+008  0.000000e+000
 2.717244e+008 -2.759968e+008  0.000000e+000
 2.718959e+008 -2.758281e+008  0.000000e+000
 2.720672e+008 -2.756592e+008  0.000000e+000
 2.722385e+008 -2.754903e+008  0.000000e+000
 2.724096e+008 -2.753213e+008  0.000000e+000
 2.725806e+008 -2.751522e+008  0.000000e+000
 2.727516e+008 -2.749829e+008  0.000000e+000
 2.729224e+008 -2.748136e+008  0.000000e+000
 2.730931e+008 -2.746441e+008  0.000000e+000
 2.732637e+008 -2.744746e+008  0.000000e+000
 2.734342e+008 -2.743049e+008  0.000000e+000
 2.736046e+008 -2.741351e+008  0.000000e+000
 2.737749e+008 -2.739653e+008  0.000000e+000
 2.739451e+008 -2.737953e+008  0.000000e+000
 2.741152e+008 -2.736252e+008  0.000000e+000
 2.742851e+008 -2.734550e+008  0.000000e+000
 2.744550e+008 -2.732847e+008  0.000000e+000
 2.746248e+008 -2.731143e+008  0.000000e+000
 2.747944e+008 -2.729438e+008  0.000000e+000
 2.749640e+008 -2.727732e+008  0.000000e+000
 2.751334e+008 -2.726025e+008  0.000000e+000
 2.753028e+008 -2.724316e+008  0.000000e+000
 2.754720e+008 -2.722607e+008  0.000000e+000
 2.756411e+008 -2.720897e+008  0.000000e+000
 2.758102e+008 -2.719185e+008  0.000000e+000
 2.759791e+008 -2.717473e+008  0.000000e+000
 2.761479e+008 -2.715759e+008  0.000000e+000
 2.763166e+008 -2.714045e+008  0.000000e+000
 2.764852e+008 -2.712329e+008  0.000000e+000
 2.766537e+008 -2.710613e+008  0.000000e+000
 2.768221e+008 -2.708895e+008  0.000000e+000
 2.769903e+008 -2.707176e+008  0.000000e+000
 2.771585e+008 -2.705456e+008  0.000000e+000
 2.773266e+008 -2.703735e+008  0.000000e+000
 2.774945e+008 -2.702014e+008  0.000000e+000
 2.776624e+008 -2.700291e+008  0.000000e+000
 2.778301e+008 -2.698567e+008  0.000000e+000
 2.779977e+008 -2.696842e+008  0.000000e+000
 2.781653e+008 -2.695116e+008  0.000000e+000
 2.783327e+008 -2.693389e+008  0.000000e+000
 2.785000e+008 -2.691660e+008  0.000000e+000
 2.786672e+008 -2.689931e+008  0.000000e+000
 2.788343e+008 -2.688201e+008  0.000000e+000
 2.790013e+008 -2.686470e+008  0.000000e+000
 2.791682e+008 -2.684738e+008  0.000000e+000
 2.793350e+008 -2.683004e+008  0.000000e+000
 2.795016e+008 -2.681270e+008  0.000000e+000
 2.796682e+008 -2.679535e+008  0.000000e+000
 2.798346e+008 -2.677798e+008  0.000000e+000
 2.800010e+008 -2.676061e+008  0.000000e+000
 2.801672e+008 -2.674322e+008  0.000000e+000
 2.803333e+008 -2.672583e+008  0.000000e+000
 2.804994e+008 -2.670842e+008  0.000000e+000
 2.806653e+008 -2.669101e+008  0.000000e+000
 2.808311e+008 -2.667358e+008  0.000000e+000
 2.809968e+008 -2.665614e+008  0.000000e+000
 2.811623e+008 -2.663870e+008  0.000000e+000
 2.813278e+008 -2.662124e+008  0.000000e+000
 2.814932e+008 -2.660377e+008  0.000000e+000
 2.816585e+008 -2.658629e+008  0.000000e+000
 2.818236e+008 -2.656881e+008  0.000000e+000
 2.819886e+008 -2.655131e+008  0.000000e+000
 2.821536e+008 -2.653380e+008  0.000000e+000
 2.823184e+008 -2.651628e+008  0.000000e+000
 2.824831e+008 -2.649875e+008  0.000000e+000
 2.826477e+008 -2.648121e+008  0.000000e+000
 2.828122e+008 -2.646366e+008  0.000000e+000
 2.829766e+008 -2.644610e+008  0.000000e+000
 2.831409e+008 -2.642853e+008  0.000000e+000
 2.833051e+008 -2.641095e+008  0.000000e+000
 2.834691e+008 -2.639336e+008  0.000000e+000
 2.836331e+008 -2.637576e+008  0.000000e+000
 2.837969e+008 -2.635815e+008  0.000000e+000
 2.839607e+008 -2.634053e+008  0.000000e+000
 2.841243e+008 -2.632290e+008  0.000000e+000
 2.842878e+008 -2.630526e+008  0.000000e+000
 2.844512e+008 -2.628761e+008  0.000000e+000
 2.846145e+008 -2.626995e+008  0.000000e+000
 2.847777e+008 -2.625228e+008  0.000000e+000
 2.849408e+008 -2.623459e+008  0.000000e+000
 2.851037e+008 -2.621690e+008  0.000000e+000
 2.852666e+008 -2.619920e+008  0.000000e+000
 2.854293e+008 -2.618149e+008  0.000000e+000
 2.855920e+008 -2.616377e+008  0.000000e+000
 2.857545e+008 -2.614603e+008  0.000000e+000
 2.859169e+008 -2.612829e+008  0.000000e+000
 2.860792e+008 -2.611054e+008  0.000000e+000
 2.862414e+008 -2.609278e+008  0.000000e+000
 2.864035e+008 -2.607500e+008  0.000000e+000
 2.865655e+008 -2.605722e+008  0.000000e+000
 2.867273e+008 -2.603943e+008  0.000000e+000
 2.868891e+008 -2.602163e+008  0.000000e+000
 2.870507e+008 -2.600381e+008  0.000000e+000
 2.872122e+008 -2.598599e+008  0.000000e+000
 2.873737e+008 -2.596816e+008  0.000000e+000
 2.875350e+008 -2.595031e+008  0.000000e+000
 2.876962e+008 -2.593246e+008  0.000000e+000
 2.878573e+008 -2.591460e+008  0.000000e+000
 2.880182e+008 -2.589673e+008  0.000000e+000
 2.881791e+008 -2.587884e+008  0.000000e+000
 2.883399e+008 -2.586095e+008  0.000000e+000
 2.885005e+008 -2.584305e+008  0.000000e+000
 2.886610e+008 -2.582513e+008  0.000000e+000
 2.888215e+008 -2.580721e+008  0.000000e+000
 2.889818e+008 -2.578928e+008  0.000000e+000
 2.891420e+008 -2.577134e+008  0.000000e+000
 2.893020e+008 -2.575338e+008  0.000000e+000
 2.894620e+008 -2.573542e+008  0.000000e+000
 2.896219e+008 -2.571745e+008  0.000000e+000
 2.897816e+008 -2.569946e+008  0.000000e+000
 2.899413e+008 -2.568147e+008  0.000000e+000
 2.901008e+008 -2.566347e+008  0.000000e+000
 2.902602e+008 -2.564546e+008  0.000000e+000
 2.904195e+008 -2.562743e+008  0.000000e+000
 2.905787e+008 -2.560940e+008  0.000000e+000
 2.907378e+008 -2.559136e+008  0.000000e+000
 2.908968e+008 -2.557331e+008  0.000000e+000
 2.910556e+008 -2.555525e+008  0.000000e+000
 2.912144e+008 -2.553718e+008  0.000000e+000
 2.913730e+008 -2.551909e+008  0.000000e+000
 2.915315e+008 -2.550100e+008  0.000000e+000
 2.916899e+008 -2.548290e+008  0.000000e+000
 2.918482e+008 -2.546479e+008  0.000000e+000
 2.920064e+008 -2.544667e+008  0.000000e+000
 2.921645e+008 -2.542854e+008  0.000000e+000
 2.923224e+008 -2.541040e+008  0.000000e+000
 2.924803e+008 -2.539225e+008  0.000000e+000
 2.926380e+008 -2.537409e+008  0.000000e+000
 2.927956e+008 -2.535592e+008  0.000000e+000
 2.929531e+008 -2.533774e+008  0.000000e+000
 2.931105e+008 -2.531955e+008  0.000000e+000
 2.932678e+008 -2.530135e+008  0.000000e+000
 2.934249e+008 -2.528314e+008  0.000000e+000
 2.935820e+008 -2.526492e+008  0.000000e+000
 2.937389e+008 -2.524669e+008  0.000000e+000
 2.938958e+008 -2.522845e+008  0.000000e+000
 2.940525e+008 -2.521021e+008  0.000000e+000
 2.942091e+008 -2.519195e+008  0.000000e+000
 2.943656e+008 -2.517368e+008  0.000000e+000
 2.945219e+008 -2.515540e+008  0.000000e+000
 2.946782e+008 -2.513712e+008  0.000000e+000
 2.948343e+008 -2.511882e+008  0.000000e+000
 2.949904e+008 -2.510051e+008  0.000000e+000
 2.951463e+008 -2.508220e+008  0.000000e+000
 2.953021e+008 -2.506387e+008  0.000000e+000
 2.954578e+008 -2.504553e+008  0.000000e+000
 2.956133e+008 -2.502719e+008  0.000000e+000
 2.957688e+008 -2.500883e+008  0.000000e+000
 2.959241e+008 -2.499047e+008  0.000000e+000
 2.960794e+008 -2.497210e+008  0.000000e+000
 2.962345e+008 -2.495371e+008  0.000000e+000
 2.963895e+008 -2.493532e+008  0.000000e+000
 2.965444e+008 -2.491692e+008  0.000000e+000
 2.966992e+008 -2.489850e+008  0.000000e+000
 2.968538e+008 -2.488008e+008  0.000000e+000
 2.970084e+008 -2.486165e+008  0.000000e+000
 2.971628e+008 -2.484321e+008  0.000000e+000
 2.973171e+008 -2.482476e+008  0.000000e+000
 2.974713e+008 -2.480630e+008  0.000000e+000
 2.976254e+008 -2.478783e+008  0.000000e+000
 2.977794e+008 -2.476935e+008  0.000000e+000
 2.979333e+008 -2.475086e+008  0.000000e+000
 2.980870e+008 -2.473236e+008  0.000000e+000
 2.982406e+008 -2.471385e+008  0.000000e+000
 2.983941e+008 -2.469533e+008  0.000000e+000
 2.985475e+008 -2.467680e+008  0.000000e+000
 2.987008e+008 -2.465827e+008  0.000000e+000
 2.988540e+008 -2.463972e+008  0.000000e+000
 2.990070e+008 -2.462116e+008  0.000000e+000
 2.991600e+008 -2.460260e+008  0.000000e+000
 2.993128e+008 -2.458402e+008  0.000000e+000
 2.994655e+008 -2.456544e+008  0.000000e+000
 2.996181e+008 -2.454684e+008  0.000000e+000
 2.997706e+008 -2.452824e+008  0.000000e+000
 2.999229e+008 -2.450963e+008  0.000000e+000
 3.000752e+008 -2.449100e+008  0.000000e+000
 3.002273e+008 -2.447237e+008  0.000000e+000
 3.003793e+008 -2.445373e+008  0.000000e+000
 3.005312e+008 -2.443508e+008  0.000000e+000
 3.006830e+008 -2.441642e+008  0.000000e+000
 3.008347e+008 -2.439775e+008  0.000000e+000
 3.009862e+008 -2.437907e+008  0.000000e+000
 3.011376e+008 -2.436038e+008  0.000000e+000
 3.012890e+008 -2.434168e+008  0.000000e+000
 3.014402e+008 -2.432298e+008  0.000000e+000
 3.015913e+008 -2.430426e+008  0.000000e+000
 3.017422e+008 -2.428553e+008  0.000000e+000
 3.018931e+008 -2.426680e+008  0.000000e+000
 3.020438e+008 -2.424805e+008  0.000000e+000
 3.021944e+008 -2.422930e+008  0.000000e+000
 3.023449e+008 -2.421054e+008  0.000000e+000
 3.024953e+008 -2.419176e+008  0.000000e+000
 3.026456e+008 -2.417298e+008  0.000000e+000
 3.027957e+008 -2.415419e+008  0.000000e+000
 3.029458e+008 -2.413539e+008  0.000000e+000
 3.030957e+008 -2.411658e+008  0.000000e+000
 3.032455e+008 -2.409776e+008  0.000000e+000
 3.033952e+008 -2.407893e+008  0.000000e+000
 3.035447e+008 -2.406009e+008  0.000000e+000
 3.036942e+008 -2.404124e+008  0.000000e+000
 3.038435e+008 -2.402239e+008  0.000000e+000
 3.039927e+008 -2.400352e+008  0.000000e+000
 3.041418e+008 -2.398464e+008  0.000000e+000
 3.042908e+008 -2.396576e+008  0.000000e+000
 3.044397e+008 -2.394687e+008  0.000000e+000
 3.045884e+008 -2.392796e+008  0.000000e+000
 3.047371e+008 -2.390905e+008  0.000000e+000
 3.048856e+008 -2.389013e+008  0.000000e+000
 3.050340e+008 -2.387120e+008  0.000000e+000
 3.051822e+008 -2.385226e+008  0.000000e+000
 3.053304e+008 -2.383331e+008  0.000000e+000
 3.054784e+008 -2.381435e+008  0.000000e+000
 3.056264e+008 -2.379538e+008  0.000000e+000
 3.057742e+008 -2.377641e+008  0.000000e+000
 3.059219e+008 -2.375742e+008  0.000000e+000
 3.060694e+008 -2.373842e+008  0.000000e+000
 3.062169e+008 -2.371942e+008  0.000000e+000
 3.063642e+008 -2.370041e+008  0.000000e+000
 3.065114e+008 -2.368138e+008  0.000000e+000
 3.066585e+008 -2.366235e+008  0.000000e+000
 3.068055e+008 -2.364331e+008  0.000000e+000
 3.069524e+008 -2.362426e+008  0.000000e+000
 3.070991e+008 -2.360520e+008  0.000000e+000
 3.072457e+008 -2.358613e+008  0.000000e+000
 3.073922e+008 -2.356705e+008  0.000000e+000
 3.075386e+008 -2.354797e+008  0.000000e+000
 3.076849e+008 -2.352887e+008  0.000000e+000
 3.078310e+008 -2.350977e+008  0.000000e+000
 3.079771e+008 -2.349065e+008  0.000000e+000
 3.081230e+008 -2.347153e+008  0.000000e+000
 3.082688e+008 -2.345240e+008  0.000000e+000
 3.084145e+008 -2.343326e+008  0.000000e+000
 3.085600e+008 -2.341411e+008  0.000000e+000
 3.087055e+008 -2.339495e+008  0.000000e+000
 3.088508e+008 -2.337578e+008  0.000000e+000
 3.089960e+008 -2.335660e+008  0.000000e+000
 3.091410e+008 -2.333742e+008  0.000000e+000
 3.092860e+008 -2.331822e+008  0.000000e+000
 3.094308e+008 -2.329902e+008  0.000000e+000
 3.095756e+008 -2.327980e+008  0.000000e+000
 3.097202e+008 -2.326058e+008  0.000000e+000
 3.098646e+008 -2.324135e+008  0.000000e+000
 3.100090e+008 -2.322211e+008  0.000000e+000
 3.101533e+008 -2.320286e+008  0.000000e+000
 3.102974e+008 -2.318360e+008  0.000000e+000
 3.104414e+008 -2.316434e+008  0.000000e+000
 3.105853e+008 -2.314506e+008  0.000000e+000
 3.107290e+008 -2.312578e+008  0.000000e+000
 3.108727e+008 -2.310648e+008  0.000000e+000
 3.110162e+008 -2.308718e+008  0.000000e+000
 3.111596e+008 -2.306787e+008  0.000000e+000
 3.113029e+008 -2.304855e+008  0.000000e+000
 3.114461e+008 -2.302922e+008  0.000000e+000
 3.115891e+008 -2.300988e+008  0.000000e+000
 3.117320e+008 -2.299053e+008  0.000000e+000
 3.118748e+008 -2.297118e+008  0.000000e+000
 3.120175e+008 -2.295181e+008  0.000000e+000
 3.121601e+008 -2.293244e+008  0.000000e+000
 3.123025e+008 -2.291305e+008  0.000000e+000
 3.124448e+008 -2.289366e+008  0.000000e+000
 3.125870e+008 -2.287426e+008  0.000000e+000
 3.127291e+008 -2.285485e+008  0.000000e+000
 3.128711e+008 -2.283543e+008  0.000000e+000
 3.130129e+008 -2.281601e+008  0.000000e+000
 3.131546e+008 -2.279657e+008  0.000000e+000
 3.132962e+008 -2.277713e+008  0.000000e+000
 3.134377e+008 -2.275767e+008  0.000000e+000
 3.135791e+008 -2.273821e+008  0.000000e+000
 3.137203e+008 -2.271874e+008  0.000000e+000
 3.138614e+008 -2.269926e+008  0.000000e+000
 3.140024e+008 -2.267977e+008  0.000000e+000
 3.141433e+008 -2.266028e+008  0.000000e+000
 3.142840e+008 -2.264077e+008  0.000000e+000
 3.144247e+008 -2.262126e+008  0.000000e+000
 3.145652e+008 -2.260173e+008  0.000000e+000
 3.147056e+008 -2.258220e+008  0.000000e+000
 3.148458e+008 -2.256266e+008  0.000000e+000
 3.149860e+008 -2.254311e+008  0.000000e+000
 3.151260e+008 -2.252355e+008  0.000000e+000
 3.152659e+008 -2.250398e+008  0.000000e+000
 3.154057e+008 -2.248441e+008  0.000000e+000
 3.155453e+008 -2.246482e+008  0.000000e+000
 3.156849e+008 -2.244523e+008  0.000000e+000
 3.158243e+008 -2.242563e+008  0.000000e+000
 3.159636e+008 -2.240602e+008  0.000000e+000
 3.161028e+008 -2.238640e+008  0.000000e+000
 3.162418e+008 -2.236677e+008  0.000000e+000
 3.163807e+008 -2.234714e+008  0.000000e+000
 3.165196e+008 -2.232749e+008  0.000000e+000
 3.166582e+008 -2.230784e+008  0.000000e+000
 3.167968e+008 -2.228817e+008  0.000000e+000
 3.169352e+008 -2.226850e+008  0.000000e+000
 3.170736e+008 -2.224882e+008  0.000000e+000
 3.172117e+008 -2.222914e+008  0.000000e+000
 3.173498e+008 -2.220944e+008  0.000000e+000
 3.174878e+008 -2.218973e+008  0.000000e+000
 3.176256e+008 -2.217002e+008  0.000000e+000
 3.177633e+008 -2.215030e+008  0.000000e+000
 3.179009e+008 -2.213057e+008  0.000000e+000
 3.180383e+008 -2.211083e+008  0.000000e+000
 3.181757e+008 -2.209108e+008  0.000000e+000
 3.183129e+008 -2.207132e+008  0.000000e+000
 3.184500e+008 -2.205156e+008  0.000000e+000
 3.185870e+008 -2.203179e+008  0.000000e+000
 3.187238e+008 -2.201200e+008  0.000000e+000
 3.188605e+008 -2.199221e+008  0.000000e+000
 3.189971e+008 -2.197241e+008  0.000000e+000
 3.191336e+008 -2.195261e+008  0.000000e+000
 3.192700e+008 -2.193279e+008  0.000000e+000
 3.194062e+008 -2.191297e+008  0.000000e+000
 3.195423e+008 -2.189313e+008  0.000000e+000
 3.196783e+008 -2.187329e+008  0.000000e+000
 3.198141e+008 -2.185344e+008  0.000000e+000
 3.199499e+008 -2.183358e+008  0.000000e+000
 3.200855e+008 -2.181372e+008  0.000000e+000
 3.202210e+008 -2.179384e+008  0.000000e+000
 3.203564e+008 -2.177396e+008  0.000000e+000
 3.204916e+008 -2.175407e+008  0.000000e+000
 3.206267e+008 -2.173417e+008  0.000000e+000
 3.207617e+008 -2.171426e+008  0.000000e+000
 3.208966e+008 -2.169434e+008  0.000000e+000
 3.210313e+008 -2.167442e+008  0.000000e+000
 3.211660e+008 -2.165448e+008  0.000000e+000
 3.213005e+008 -2.163454e+008  0.000000e+000
 3.214348e+008 -2.161459e+008  0.000000e+000
 3.215691e+008 -2.159463e+008  0.000000e+000
 3.217032e+008 -2.157466e+008  0.000000e+000
 3.218372e+008 -2.155469e+008  0.000000e+000
 3.219711e+008 -2.153470e+008  0.000000e+000
 3.221049e+008 -2.151471e+008  0.000000e+000
 3.222385e+008 -2.149471e+008  0.000000e+000
 3.223720e+008 -2.147470e+008  0.000000e+000
 3.225054e+008 -2.145468e+008  0.000000e+000
 3.226387e+008 -2.143466e+008  0.000000e+000
 3.227718e+008 -2.141463e+008  0.000000e+000
 3.229048e+008 -2.139458e+008  0.000000e+000
 3.230377e+008 -2.137453e+008  0.000000e+000
 3.231705e+008 -2.135448e+008  0.000000e+000
 3.233031e+008 -2.133441e+008  0.000000e+000
 3.234356e+008 -2.131433e+008  0.000000e+000
 3.235680e+008 -2.129425e+008  0.000000e+000
 3.237003e+008 -2.127416e+008  0.000000e+000
 3.238324e+008 -2.125406e+008  0.000000e+000
 3.239644e+008 -2.123395e+008  0.000000e+000
 3.240963e+008 -2.121384e+008  0.000000e+000
 3.242281e+008 -2.119371e+008  0.000000e+000
 3.243597e+008 -2.117358e+008  0.000000e+000
 3.244912e+008 -2.115344e+008  0.000000e+000
 3.246226e+008 -2.113329e+008  0.000000e+000
 3.247539e+008 -2.111313e+008  0.000000e+000
 3.248850e+008 -2.109297e+008  0.000000e+000
 3.250160e+008 -2.107279e+008  0.000000e+000
 3.251469e+008 -2.105261e+008  0.000000e+000
 3.252777e+008 -2.103242e+008  0.000000e+000
 3.254083e+008 -2.101223e+008  0.000000e+000
 3.255388e+008 -2.099202e+008  0.000000e+000
 3.256692e+008 -2.097181e+008  0.000000e+000
 3.257995e+008 -2.095158e+008  0.000000e+000
 3.259296e+008 -2.093135e+008  0.000000e+000
 3.260596e+008 -2.091112e+008  0.000000e+000
 3.261895e+008 -2.089087e+008  0.000000e+000
 3.263192e+008 -2.087062e+008  0.000000e+000
 3.264489e+008 -2.085035e+008  0.000000e+000
 3.265784e+008 -2.083008e+008  0.000000e+000
 3.267078e+008 -2.080980e+008  0.000000e+000
 3.268370e+008 -2.078952e+008  0.000000e+000
 3.269661e+008 -2.076922e+008  0.000000e+000
 3.270951e+008 -2.074892e+008  0.000000e+000
 3.272240e+008 -2.072861e+008  0.000000e+000
 3.273528e+008 -2.070829e+008  0.000000e+000
 3.274814e+008 -2.068797e+008  0.000000e+000
 3.276099e+008 -2.066763e+008  0.000000e+000
 3.277382e+008 -2.064729e+008  0.000000e+000
 3.278665e+008 -2.062694e+008  0.000000e+000
 3.279946e+008 -2.060658e+008  0.000000e+000
 3.281226e+008 -2.058621e+008  0.000000e+000
 3.282505e+008 -2.056584e+008  0.000000e+000
 3.283782e+008 -2.054546e+008  0.000000e+000
 3.285058e+008 -2.052507e+008  0.000000e+000
 3.286333e+008 -2.050467e+008  0.000000e+000
 3.287607e+008 -2.048426e+008  0.000000e+000
 3.288879e+008 -2.046385e+008  0.000000e+000
 3.290150e+008 -2.044343e+008  0.000000e+000
 3.291420e+008 -2.042300e+008  0.000000e+000
 3.292688e+008 -2.040256e+008  0.000000e+000
 3.293955e+008 -2.038211e+008  0.000000e+000
 3.295221e+008 -2.036166e+008  0.000000e+000
 3.296486e+008 -2.034120e+008  0.000000e+000
 3.297749e+008 -2.032073e+008  0.000000e+000
 3.299012e+008 -2.030025e+008  0.000000e+000
 3.300272e+008 -2.027977e+008  0.000000e+000
 3.301532e+008 -2.025928e+008  0.000000e+000
 3.302790e+008 -2.023877e+008  0.000000e+000
 3.304047e+008 -2.021827e+008  0.000000e+000
 3.305303e+008 -2.019775e+008  0.000000e+000
 3.306558e+008 -2.017723e+008  0.000000e+000
 3.307811e+008 -2.015669e+008  0.000000e+000
 3.309063e+008 -2.013616e+008  0.000000e+000
 3.310314e+008 -2.011561e+008  0.000000e+000
 3.311563e+008 -2.009505e+008  0.000000e+000
 3.312811e+008 -2.007449e+008  0.000000e+000
 3.314058e+008 -2.005392e+008  0.000000e+000
 3.315303e+008 -2.003334e+008  0.000000e+000
 3.316548e+008 -2.001276e+008  0.000000e+000
 3.317791e+008 -1.999216e+008  0.000000e+000
 3.319032e+008 -1.997156e+008  0.000000e+000
 3.320273e+008 -1.995095e+008  0.000000e+000
 3.321512e+008 -1.993033e+008  0.000000e+000
 3.322750e+008 -1.990971e+008  0.000000e+000
 3.323987e+008 -1.988908e+008  0.000000e+000
 3.325222e+008 -1.986844e+008  0.000000e+000
 3.326456e+008 -1.984779e+008  0.000000e+000
 3.327689e+008 -1.982713e+008  0.000000e+000
 3.328920e+008 -1.980647e+008  0.000000e+000
 3.330150e+008 -1.978580e+008  0.000000e+000
 3.331379e+008 -1.976512e+008  0.000000e+000
 3.332607e+008 -1.974444e+008  0.000000e+000
