                       x                        y                        z
 7.863606e+007 -3.763917e+008  0.000000e+000
 7.887239e+007 -3.763422e+008  0.000000e+000
 7.910869e+007 -3.762926e+008  0.000000e+000
 7.934495e+007 -3.762428e+008  0.000000e+000
 7.958119e+007 -3.761929e+008  0.000000e+000
 7.981739e+007 -3.761428e+008  0.000000e+000
 8.005357e+007 -3.760926e+008  0.000000e+000
 8.028971e+007 -3.760423e+008  0.000000e+000
 8.052582e+007 -3.759918e+008  0.000000e+000
 8.076190e+007 -3.759411e+008  0.000000e+000
 8.099794e+007 -3.758903e+008  0.000000e+000
 8.123396e+007 -3.758393e+008  0.000000e+000
 8.146994e+007 -3.757882e+008  0.000000e+000
 8.170589e+007 -3.757370e+008  0.000000e+000
 8.194181e+007 -3.756856e+008  0.000000e+000
 8.217769e+007 -3.756341e+008  0.000000e+000
 8.241355e+007 -3.755824e+008  0.000000e+000
 8.264937e+007 -3.755305e+008  0.000000e+000
 8.288516e+007 -3.754785e+008  0.000000e+000
 8.312091e+007 -3.754264e+008  0.000000e+000
 8.335663e+007 -3.753741e+008  0.000000e+000
 8.359232e+007 -3.753217e+008  0.000000e+000
 8.382798e+007 -3.752691e+008  0.000000e+000
 8.406361e+007 -3.752164e+008  0.000000e+000
 8.429920e+007 -3.751635e+008  0.000000e+000
 8.453475e+007 -3.751105e+008  0.000000e+000
 8.477028e+007 -3.750573e+008  0.000000e+000
 8.500577e+007 -3.750040e+008  0.000000e+000
 8.524123e+007 -3.749505e+008  0.000000e+000
 8.547665e+007 -3.748969e+008  0.000000e+000
 8.571204e+007 -3.748431e+008  0.000000e+000
 8.594739e+007 -3.747892e+008  0.000000e+000
 8.618272e+007 -3.747352e+008  0.000000e+000
 8.641800e+007 -3.746810e+008  0.000000e+000
 8.665326e+007 -3.746266e+008  0.000000e+000
 8.688848e+007 -3.745721e+008  0.000000e+000
 8.712366e+007 -3.745174e+008  0.000000e+000
 8.735881e+007 -3.744626e+008  0.000000e+000
 8.759393e+007 -3.744077e+008  0.000000e+000
 8.782901e+007 -3.743526e+008  0.000000e+000
 8.806406e+007 -3.742974e+008  0.000000e+000
 8.829907e+007 -3.742420e+008  0.000000e+000
 8.853405e+007 -3.741864e+008  0.000000e+000
 8.876899e+007 -3.741308e+008  0.000000e+000
 8.900390e+007 -3.740749e+008  0.000000e+000
 8.923878e+007 -3.740189e+008  0.000000e+000
 8.947361e+007 -3.739628e+008  0.000000e+000
 8.970842e+007 -3.739065e+008  0.000000e+000
 8.994318e+007 -3.738501e+008  0.000000e+000
 9.017791e+007 -3.737936e+008  0.000000e+000
 9.041261e+007 -3.737368e+008  0.000000e+000
 9.064727e+007 -3.736800e+008  0.000000e+000
 9.088190e+007 -3.736230e+008  0.000000e+000
 9.111648e+007 -3.735658e+008  0.000000e+000
 9.135104e+007 -3.735085e+008  0.000000e+000
 9.158555e+007 -3.734510e+008  0.000000e+000
 9.182003e+007 -3.733934e+008  0.000000e+000
 9.205448e+007 -3.733357e+008  0.000000e+000
 9.228889e+007 -3.732778e+008  0.000000e+000
 9.252326e+007 -3.732198e+008  0.000000e+000
 9.275759e+007 -3.731616e+008  0.000000e+000
 9.299189e+007 -3.731032e+008  0.000000e+000
 9.322615e+007 -3.730447e+008  0.000000e+000
 9.346038e+007 -3.729861e+008  0.000000e+000
 9.369457e+007 -3.729273e+008  0.000000e+000
 9.392872e+007 -3.728684e+008  0.000000e+000
 9.416283e+007 -3.728093e+008  0.000000e+000
 9.439691e+007 -3.727501e+008  0.000000e+000
 9.463095e+007 -3.726907e+008  0.000000e+000
 9.486495e+007 -3.726312e+008  0.000000e+000
 9.509892e+007 -3.725716e+008  0.000000e+000
 9.533285e+007 -3.725118e+008  0.000000e+000
 9.556674e+007 -3.724518e+008  0.000000e+000
 9.580059e+007 -3.723917e+008  0.000000e+000
 9.603440e+007 -3.723315e+008  0.000000e+000
 9.626818e+007 -3.722711e+008  0.000000e+000
 9.650192e+007 -3.722105e+008  0.000000e+000
 9.673562e+007 -3.721498e+008  0.000000e+000
 9.696928e+007 -3.720890e+008  0.000000e+000
 9.720291e+007 -3.720280e+008  0.000000e+000
 9.743649e+007 -3.719669e+008  0.000000e+000
 9.767004e+007 -3.719056e+008  0.000000e+000
 9.790355e+007 -3.718442e+008  0.000000e+000
 9.813702e+007 -3.717826e+008  0.000000e+000
 9.837045e+007 -3.717209e+008  0.000000e+000
 9.860384e+007 -3.716590e+008  0.000000e+000
 9.883720e+007 -3.715970e+008  0.000000e+000
 9.907051e+007 -3.715349e+008  0.000000e+000
 9.930379e+007 -3.714726e+008  0.000000e+000
 9.953703e+007 -3.714101e+008  0.000000e+000
 9.977022e+007 -3.713475e+008  0.000000e+000
 1.000034e+008 -3.712848e+008  0.000000e+000
 1.002365e+008 -3.712219e+008  0.000000e+000
 1.004696e+008 -3.711589e+008  0.000000e+000
 1.007026e+008 -3.710957e+008  0.000000e+000
 1.009356e+008 -3.710324e+008  0.000000e+000
 1.011686e+008 -3.709689e+008  0.000000e+000
 1.014015e+008 -3.709053e+008  0.000000e+000
 1.016344e+008 -3.708415e+008  0.000000e+000
 1.018672e+008 -3.707776e+008  0.000000e+000
 1.021000e+008 -3.707135e+008  0.000000e+000
 1.023328e+008 -3.706493e+008  0.000000e+000
 1.025655e+008 -3.705850e+008  0.000000e+000
 1.027982e+008 -3.705205e+008  0.000000e+000
 1.030308e+008 -3.704558e+008  0.000000e+000
 1.032634e+008 -3.703910e+008  0.000000e+000
 1.034960e+008 -3.703261e+008  0.000000e+000
 1.037285e+008 -3.702610e+008  0.000000e+000
 1.039610e+008 -3.701958e+008  0.000000e+000
 1.041934e+008 -3.701304e+008  0.000000e+000
 1.044258e+008 -3.700649e+008  0.000000e+000
 1.046581e+008 -3.699992e+008  0.000000e+000
 1.048904e+008 -3.699334e+008  0.000000e+000
 1.051227e+008 -3.698675e+008  0.000000e+000
 1.053549e+008 -3.698014e+008  0.000000e+000
 1.055871e+008 -3.697351e+008  0.000000e+000
 1.058193e+008 -3.696687e+008  0.000000e+000
 1.060514e+008 -3.696022e+008  0.000000e+000
 1.062834e+008 -3.695355e+008  0.000000e+000
 1.065155e+008 -3.694687e+008  0.000000e+000
 1.067474e+008 -3.694017e+008  0.000000e+000
 1.069794e+008 -3.693346e+008  0.000000e+000
 1.072113e+008 -3.692673e+008  0.000000e+000
 1.074431e+008 -3.691999e+008  0.000000e+000
 1.076749e+008 -3.691323e+008  0.000000e+000
 1.079067e+008 -3.690646e+008  0.000000e+000
 1.081384e+008 -3.689967e+008  0.000000e+000
 1.083701e+008 -3.689288e+008  0.000000e+000
 1.086017e+008 -3.688606e+008  0.000000e+000
 1.088333e+008 -3.687923e+008  0.000000e+000
 1.090649e+008 -3.687239e+008  0.000000e+000
 1.092964e+008 -3.686553e+008  0.000000e+000
 1.095279e+008 -3.685866e+008  0.000000e+000
 1.097593e+008 -3.685177e+008  0.000000e+000
 1.099907e+008 -3.684487e+008  0.000000e+000
 1.102220e+008 -3.683795e+008  0.000000e+000
 1.104533e+008 -3.683102e+008  0.000000e+000
 1.106845e+008 -3.682408e+008  0.000000e+000
 1.109157e+008 -3.681712e+008  0.000000e+000
 1.111469e+008 -3.681014e+008  0.000000e+000
 1.113780e+008 -3.680315e+008  0.000000e+000
 1.116091e+008 -3.679615e+008  0.000000e+000
 1.118401e+008 -3.678913e+008  0.000000e+000
 1.120711e+008 -3.678210e+008  0.000000e+000
 1.123020e+008 -3.677505e+008  0.000000e+000
 1.125329e+008 -3.676799e+008  0.000000e+000
 1.127638e+008 -3.676092e+008  0.000000e+000
 1.129946e+008 -3.675383e+008  0.000000e+000
 1.132254e+008 -3.674672e+008  0.000000e+000
 1.134561e+008 -3.673960e+008  0.000000e+000
 1.136868e+008 -3.673247e+008  0.000000e+000
 1.139174e+008 -3.672532e+008  0.000000e+000
 1.141480e+008 -3.671816e+008  0.000000e+000
 1.143785e+008 -3.671098e+008  0.000000e+000
 1.146090e+008 -3.670379e+008  0.000000e+000
 1.148395e+008 -3.669658e+008  0.000000e+000
 1.150699e+008 -3.668936e+008  0.000000e+000
 1.153002e+008 -3.668213e+008  0.000000e+000
 1.155305e+008 -3.667488e+008  0.000000e+000
 1.157608e+008 -3.666761e+008  0.000000e+000
 1.159910e+008 -3.666034e+008  0.000000e+000
 1.162212e+008 -3.665304e+008  0.000000e+000
 1.164513e+008 -3.664574e+008  0.000000e+000
 1.166814e+008 -3.663841e+008  0.000000e+000
 1.169114e+008 -3.663108e+008  0.000000e+000
 1.171414e+008 -3.662373e+008  0.000000e+000
 1.173714e+008 -3.661636e+008  0.000000e+000
 1.176013e+008 -3.660898e+008  0.000000e+000
 1.178311e+008 -3.660159e+008  0.000000e+000
 1.180609e+008 -3.659418e+008  0.000000e+000
 1.182907e+008 -3.658676e+008  0.000000e+000
 1.185204e+008 -3.657932e+008  0.000000e+000
 1.187501e+008 -3.657187e+008  0.000000e+000
 1.189797e+008 -3.656440e+008  0.000000e+000
 1.192093e+008 -3.655692e+008  0.000000e+000
 1.194388e+008 -3.654942e+008  0.000000e+000
 1.196683e+008 -3.654191e+008  0.000000e+000
 1.198977e+008 -3.653439e+008  0.000000e+000
 1.201271e+008 -3.652685e+008  0.000000e+000
 1.203564e+008 -3.651930e+008  0.000000e+000
 1.205857e+008 -3.651173e+008  0.000000e+000
 1.208150e+008 -3.650415e+008  0.000000e+000
 1.210442e+008 -3.649656e+008  0.000000e+000
 1.212733e+008 -3.648894e+008  0.000000e+000
 1.215024e+008 -3.648132e+008  0.000000e+000
 1.217315e+008 -3.647368e+008  0.000000e+000
 1.219605e+008 -3.646603e+008  0.000000e+000
 1.221894e+008 -3.645836e+008  0.000000e+000
 1.224183e+008 -3.645068e+008  0.000000e+000
 1.226472e+008 -3.644298e+008  0.000000e+000
 1.228760e+008 -3.643527e+008  0.000000e+000
 1.231047e+008 -3.642754e+008  0.000000e+000
 1.233335e+008 -3.641980e+008  0.000000e+000
 1.235621e+008 -3.641205e+008  0.000000e+000
 1.237907e+008 -3.640428e+008  0.000000e+000
 1.240193e+008 -3.639650e+008  0.000000e+000
 1.242478e+008 -3.638870e+008  0.000000e+000
 1.244763e+008 -3.638089e+008  0.000000e+000
 1.247047e+008 -3.637306e+008  0.000000e+000
 1.249331e+008 -3.636522e+008  0.000000e+000
 1.251614e+008 -3.635737e+008  0.000000e+000
 1.253897e+008 -3.634950e+008  0.000000e+000
 1.256179e+008 -3.634162e+008  0.000000e+000
 1.258461e+008 -3.633372e+008  0.000000e+000
 1.260742e+008 -3.632581e+008  0.000000e+000
 1.263023e+008 -3.631788e+008  0.000000e+000
 1.265303e+008 -3.630994e+008  0.000000e+000
 1.267583e+008 -3.630199e+008  0.000000e+000
 1.269862e+008 -3.629402e+008  0.000000e+000
 1.272141e+008 -3.628603e+008  0.000000e+000
 1.274419e+008 -3.627803e+008  0.000000e+000
 1.276697e+008 -3.627002e+008  0.000000e+000
 1.278974e+008 -3.626200e+008  0.000000e+000
 1.281250e+008 -3.625396e+008  0.000000e+000
 1.283527e+008 -3.624590e+008  0.000000e+000
 1.285802e+008 -3.623783e+008  0.000000e+000
 1.288078e+008 -3.622975e+008  0.000000e+000
 1.290352e+008 -3.622165e+008  0.000000e+000
 1.292627e+008 -3.621354e+008  0.000000e+000
 1.294900e+008 -3.620541e+008  0.000000e+000
 1.297173e+008 -3.619727e+008  0.000000e+000
 1.299446e+008 -3.618911e+008  0.000000e+000
 1.301718e+008 -3.618094e+008  0.000000e+000
 1.303990e+008 -3.617276e+008  0.000000e+000
 1.306261e+008 -3.616456e+008  0.000000e+000
 1.308531e+008 -3.615635e+008  0.000000e+000
 1.310802e+008 -3.614812e+008  0.000000e+000
 1.313071e+008 -3.613988e+008  0.000000e+000
 1.315340e+008 -3.613163e+008  0.000000e+000
 1.317609e+008 -3.612336e+008  0.000000e+000
 1.319877e+008 -3.611508e+008  0.000000e+000
 1.322144e+008 -3.610678e+008  0.000000e+000
 1.324411e+008 -3.609847e+008  0.000000e+000
 1.326678e+008 -3.609014e+008  0.000000e+000
 1.328944e+008 -3.608180e+008  0.000000e+000
 1.331209e+008 -3.607345e+008  0.000000e+000
 1.333474e+008 -3.606508e+008  0.000000e+000
 1.335738e+008 -3.605669e+008  0.000000e+000
 1.338002e+008 -3.604830e+008  0.000000e+000
 1.340265e+008 -3.603988e+008  0.000000e+000
 1.342528e+008 -3.603146e+008  0.000000e+000
 1.344790e+008 -3.602302e+008  0.000000e+000
 1.347052e+008 -3.601456e+008  0.000000e+000
 1.349313e+008 -3.600610e+008  0.000000e+000
 1.351574e+008 -3.599761e+008  0.000000e+000
 1.353834e+008 -3.598912e+008  0.000000e+000
 1.356093e+008 -3.598061e+008  0.000000e+000
 1.358352e+008 -3.597208e+008  0.000000e+000
 1.360611e+008 -3.596354e+008  0.000000e+000
 1.362869e+008 -3.595499e+008  0.000000e+000
 1.365126e+008 -3.594642e+008  0.000000e+000
 1.367383e+008 -3.593784e+008  0.000000e+000
 1.369640e+008 -3.592924e+008  0.000000e+000
 1.371895e+008 -3.592063e+008  0.000000e+000
 1.374151e+008 -3.591201e+008  0.000000e+000
 1.376405e+008 -3.590337e+008  0.000000e+000
 1.378660e+008 -3.589472e+008  0.000000e+000
 1.380913e+008 -3.588605e+008  0.000000e+000
 1.383166e+008 -3.587737e+008  0.000000e+000
 1.385419e+008 -3.586867e+008  0.000000e+000
 1.387671e+008 -3.585996e+008  0.000000e+000
 1.389922e+008 -3.585124e+008  0.000000e+000
 1.392173e+008 -3.584250e+008  0.000000e+000
 1.394424e+008 -3.583375e+008  0.000000e+000
 1.396673e+008 -3.582498e+008  0.000000e+000
 1.398923e+008 -3.581620e+008  0.000000e+000
 1.401171e+008 -3.580741e+008  0.000000e+000
 1.403420e+008 -3.579860e+008  0.000000e+000
 1.405667e+008 -3.578978e+008  0.000000e+000
 1.407914e+008 -3.578094e+008  0.000000e+000
 1.410161e+008 -3.577209e+008  0.000000e+000
 1.412407e+008 -3.576323e+008  0.000000e+000
 1.414652e+008 -3.575435e+008  0.000000e+000
 1.416897e+008 -3.574546e+008  0.000000e+000
 1.419141e+008 -3.573655e+008  0.000000e+000
 1.421385e+008 -3.572763e+008  0.000000e+000
 1.423628e+008 -3.571869e+008  0.000000e+000
 1.425870e+008 -3.570974e+008  0.000000e+000
 1.428112e+008 -3.570078e+008  0.000000e+000
 1.430354e+008 -3.569180e+008  0.000000e+000
 1.432595e+008 -3.568281e+008  0.000000e+000
 1.434835e+008 -3.567380e+008  0.000000e+000
 1.437075e+008 -3.566478e+008  0.000000e+000
 1.439314e+008 -3.565575e+008  0.000000e+000
 1.441553e+008 -3.564670e+008  0.000000e+000
 1.443791e+008 -3.563764e+008  0.000000e+000
 1.446028e+008 -3.562857e+008  0.000000e+000
 1.448265e+008 -3.561948e+008  0.000000e+000
 1.450501e+008 -3.561037e+008  0.000000e+000
 1.452737e+008 -3.560125e+008  0.000000e+000
 1.454972e+008 -3.559212e+008  0.000000e+000
 1.457207e+008 -3.558297e+008  0.000000e+000
 1.459441e+008 -3.557381e+008  0.000000e+000
 1.461675e+008 -3.556464e+008  0.000000e+000
 1.463907e+008 -3.555545e+008  0.000000e+000
 1.466140e+008 -3.554625e+008  0.000000e+000
 1.468372e+008 -3.553703e+008  0.000000e+000
 1.470603e+008 -3.552780e+008  0.000000e+000
 1.472833e+008 -3.551856e+008  0.000000e+000
 1.475063e+008 -3.550930e+008  0.000000e+000
 1.477293e+008 -3.550003e+008  0.000000e+000
 1.479522e+008 -3.549074e+008  0.000000e+000
 1.481750e+008 -3.548144e+008  0.000000e+000
 1.483977e+008 -3.547213e+008  0.000000e+000
 1.486205e+008 -3.546280e+008  0.000000e+000
 1.488431e+008 -3.545346e+008  0.000000e+000
 1.490657e+008 -3.544410e+008  0.000000e+000
 1.492882e+008 -3.543473e+008  0.000000e+000
 1.495107e+008 -3.542534e+008  0.000000e+000
 1.497331e+008 -3.541595e+008  0.000000e+000
 1.499555e+008 -3.540653e+008  0.000000e+000
 1.501778e+008 -3.539711e+008  0.000000e+000
 1.504000e+008 -3.538767e+008  0.000000e+000
 1.506222e+008 -3.537821e+008  0.000000e+000
 1.508443e+008 -3.536875e+008  0.000000e+000
 1.510664e+008 -3.535926e+008  0.000000e+000
 1.512884e+008 -3.534977e+008  0.000000e+000
 1.515103e+008 -3.534026e+008  0.000000e+000
 1.517322e+008 -3.533073e+008  0.000000e+000
 1.519540e+008 -3.532120e+008  0.000000e+000
 1.521758e+008 -3.531164e+008  0.000000e+000
 1.523975e+008 -3.530208e+008  0.000000e+000
 1.526191e+008 -3.529250e+008  0.000000e+000
 1.528407e+008 -3.528290e+008  0.000000e+000
 1.530622e+008 -3.527330e+008  0.000000e+000
 1.532836e+008 -3.526368e+008  0.000000e+000
 1.535050e+008 -3.525404e+008  0.000000e+000
 1.537264e+008 -3.524439e+008  0.000000e+000
 1.539477e+008 -3.523473e+008  0.000000e+000
 1.541689e+008 -3.522505e+008  0.000000e+000
 1.543900e+008 -3.521536e+008  0.000000e+000
 1.546111e+008 -3.520566e+008  0.000000e+000
 1.548322e+008 -3.519594e+008  0.000000e+000
 1.550531e+008 -3.518620e+008  0.000000e+000
 1.552740e+008 -3.517646e+008  0.000000e+000
 1.554949e+008 -3.516670e+008  0.000000e+000
 1.557157e+008 -3.515692e+008  0.000000e+000
 1.559364e+008 -3.514714e+008  0.000000e+000
 1.561571e+008 -3.513733e+008  0.000000e+000
 1.563777e+008 -3.512752e+008  0.000000e+000
 1.565982e+008 -3.511769e+008  0.000000e+000
 1.568187e+008 -3.510784e+008  0.000000e+000
 1.570391e+008 -3.509799e+008  0.000000e+000
 1.572595e+008 -3.508812e+008  0.000000e+000
 1.574798e+008 -3.507823e+008  0.000000e+000
 1.577000e+008 -3.506833e+008  0.000000e+000
 1.579202e+008 -3.505842e+008  0.000000e+000
 1.581403e+008 -3.504849e+008  0.000000e+000
 1.583603e+008 -3.503855e+008  0.000000e+000
 1.585803e+008 -3.502860e+008  0.000000e+000
 1.588002e+008 -3.501863e+008  0.000000e+000
 1.590201e+008 -3.500865e+008  0.000000e+000
 1.592399e+008 -3.499865e+008  0.000000e+000
 1.594596e+008 -3.498864e+008  0.000000e+000
 1.596793e+008 -3.497862e+008  0.000000e+000
 1.598989e+008 -3.496858e+008  0.000000e+000
 1.601184e+008 -3.495853e+008  0.000000e+000
 1.603379e+008 -3.494847e+008  0.000000e+000
 1.605573e+008 -3.493839e+008  0.000000e+000
 1.607767e+008 -3.492830e+008  0.000000e+000
 1.609960e+008 -3.491819e+008  0.000000e+000
 1.612152e+008 -3.490807e+008  0.000000e+000
 1.614344e+008 -3.489794e+008  0.000000e+000
 1.616535e+008 -3.488779e+008  0.000000e+000
 1.618725e+008 -3.487763e+008  0.000000e+000
 1.620915e+008 -3.486746e+008  0.000000e+000
 1.623104e+008 -3.485727e+008  0.000000e+000
 1.625292e+008 -3.484707e+008  0.000000e+000
 1.627480e+008 -3.483685e+008  0.000000e+000
 1.629667e+008 -3.482662e+008  0.000000e+000
 1.631854e+008 -3.481638e+008  0.000000e+000
 1.634040e+008 -3.480612e+008  0.000000e+000
 1.636225e+008 -3.479585e+008  0.000000e+000
 1.638410e+008 -3.478556e+008  0.000000e+000
 1.640594e+008 -3.477527e+008  0.000000e+000
 1.642777e+008 -3.476495e+008  0.000000e+000
 1.644959e+008 -3.475463e+008  0.000000e+000
 1.647141e+008 -3.474429e+008  0.000000e+000
 1.649323e+008 -3.473393e+008  0.000000e+000
 1.651503e+008 -3.472357e+008  0.000000e+000
 1.653684e+008 -3.471319e+008  0.000000e+000
 1.655863e+008 -3.470279e+008  0.000000e+000
 1.658042e+008 -3.469239e+008  0.000000e+000
 1.660220e+008 -3.468196e+008  0.000000e+000
 1.662397e+008 -3.467153e+008  0.000000e+000
 1.664574e+008 -3.466108e+008  0.000000e+000
 1.666750e+008 -3.465062e+008  0.000000e+000
 1.668926e+008 -3.464014e+008  0.000000e+000
 1.671100e+008 -3.462965e+008  0.000000e+000
 1.673274e+008 -3.461915e+008  0.000000e+000
 1.675448e+008 -3.460863e+008  0.000000e+000
 1.677621e+008 -3.459810e+008  0.000000e+000
 1.679793e+008 -3.458755e+008  0.000000e+000
 1.681964e+008 -3.457699e+008  0.000000e+000
 1.684135e+008 -3.456642e+008  0.000000e+000
 1.686305e+008 -3.455584e+008  0.000000e+000
 1.688475e+008 -3.454524e+008  0.000000e+000
 1.690644e+008 -3.453463e+008  0.000000e+000
 1.692812e+008 -3.452400e+008  0.000000e+000
 1.694979e+008 -3.451336e+008  0.000000e+000
 1.697146e+008 -3.450271e+008  0.000000e+000
 1.699312e+008 -3.449204e+008  0.000000e+000
 1.701478e+008 -3.448136e+008  0.000000e+000
 1.703643e+008 -3.447066e+008  0.000000e+000
 1.705807e+008 -3.445995e+008  0.000000e+000
 1.707970e+008 -3.444923e+008  0.000000e+000
 1.710133e+008 -3.443850e+008  0.000000e+000
 1.712295e+008 -3.442775e+008  0.000000e+000
 1.714457e+008 -3.441699e+008  0.000000e+000
 1.716618e+008 -3.440621e+008  0.000000e+000
 1.718778e+008 -3.439542e+008  0.000000e+000
 1.720937e+008 -3.438462e+008  0.000000e+000
 1.723096e+008 -3.437380e+008  0.000000e+000
 1.725254e+008 -3.436297e+008  0.000000e+000
 1.727411e+008 -3.435213e+008  0.000000e+000
 1.729568e+008 -3.434127e+008  0.000000e+000
 1.731724e+008 -3.433040e+008  0.000000e+000
 1.733879e+008 -3.431951e+008  0.000000e+000
 1.736034e+008 -3.430862e+008  0.000000e+000
 1.738188e+008 -3.429770e+008  0.000000e+000
 1.740341e+008 -3.428678e+008  0.000000e+000
 1.742494e+008 -3.427584e+008  0.000000e+000
 1.744646e+008 -3.426489e+008  0.000000e+000
 1.746797e+008 -3.425392e+008  0.000000e+000
 1.748947e+008 -3.424294e+008  0.000000e+000
 1.751097e+008 -3.423195e+008  0.000000e+000
 1.753246e+008 -3.422095e+008  0.000000e+000
 1.755395e+008 -3.420993e+008  0.000000e+000
 1.757543e+008 -3.419889e+008  0.000000e+000
 1.759690e+008 -3.418785e+008  0.000000e+000
 1.761836e+008 -3.417679e+008  0.000000e+000
 1.763982e+008 -3.416571e+008  0.000000e+000
 1.766127e+008 -3.415462e+008  0.000000e+000
 1.768271e+008 -3.414352e+008  0.000000e+000
 1.770415e+008 -3.413241e+008  0.000000e+000
 1.772558e+008 -3.412128e+008  0.000000e+000
 1.774700e+008 -3.411014e+008  0.000000e+000
 1.776841e+008 -3.409899e+008  0.000000e+000
 1.778982e+008 -3.408782e+008  0.000000e+000
 1.781122e+008 -3.407664e+008  0.000000e+000
 1.783262e+008 -3.406544e+008  0.000000e+000
 1.785400e+008 -3.405424e+008  0.000000e+000
 1.787538e+008 -3.404301e+008  0.000000e+000
 1.789676e+008 -3.403178e+008  0.000000e+000
 1.791812e+008 -3.402053e+008  0.000000e+000
 1.793948e+008 -3.400927e+008  0.000000e+000
 1.796083e+008 -3.399799e+008  0.000000e+000
 1.798218e+008 -3.398670e+008  0.000000e+000
 1.800351e+008 -3.397540e+008  0.000000e+000
 1.802484e+008 -3.396409e+008  0.000000e+000
 1.804617e+008 -3.395276e+008  0.000000e+000
 1.806748e+008 -3.394142e+008  0.000000e+000
 1.808879e+008 -3.393006e+008  0.000000e+000
 1.811009e+008 -3.391869e+008  0.000000e+000
 1.813139e+008 -3.390731e+008  0.000000e+000
 1.815268e+008 -3.389591e+008  0.000000e+000
 1.817396e+008 -3.388450e+008  0.000000e+000
 1.819523e+008 -3.387308e+008  0.000000e+000
 1.821650e+008 -3.386165e+008  0.000000e+000
 1.823775e+008 -3.385020e+008  0.000000e+000
 1.825901e+008 -3.383873e+008  0.000000e+000
 1.828025e+008 -3.382726e+008  0.000000e+000
 1.830149e+008 -3.381577e+008  0.000000e+000
 1.832272e+008 -3.380427e+008  0.000000e+000
 1.834394e+008 -3.379275e+008  0.000000e+000
 1.836516e+008 -3.378122e+008  0.000000e+000
 1.838636e+008 -3.376968e+008  0.000000e+000
 1.840757e+008 -3.375812e+008  0.000000e+000
 1.842876e+008 -3.374655e+008  0.000000e+000
 1.844995e+008 -3.373497e+008  0.000000e+000
 1.847112e+008 -3.372337e+008  0.000000e+000
 1.849230e+008 -3.371176e+008  0.000000e+000
 1.851346e+008 -3.370014e+008  0.000000e+000
 1.853462e+008 -3.368851e+008  0.000000e+000
 1.855577e+008 -3.367686e+008  0.000000e+000
 1.857691e+008 -3.366519e+008  0.000000e+000
 1.859805e+008 -3.365352e+008  0.000000e+000
 1.861917e+008 -3.364183e+008  0.000000e+000
 1.864030e+008 -3.363013e+008  0.000000e+000
 1.866141e+008 -3.361841e+008  0.000000e+000
 1.868251e+008 -3.360668e+008  0.000000e+000
 1.870361e+008 -3.359494e+008  0.000000e+000
 1.872470e+008 -3.358319e+008  0.000000e+000
 1.874579e+008 -3.357142e+008  0.000000e+000
 1.876687e+008 -3.355964e+008  0.000000e+000
 1.878793e+008 -3.354784e+008  0.000000e+000
 1.880900e+008 -3.353603e+008  0.000000e+000
 1.883005e+008 -3.352421e+008  0.000000e+000
 1.885110e+008 -3.351238e+008  0.000000e+000
 1.887214e+008 -3.350053e+008  0.000000e+000
 1.889317e+008 -3.348867e+008  0.000000e+000
 1.891419e+008 -3.347679e+008  0.000000e+000
 1.893521e+008 -3.346491e+008  0.000000e+000
 1.895622e+008 -3.345301e+008  0.000000e+000
 1.897722e+008 -3.344109e+008  0.000000e+000
 1.899822e+008 -3.342916e+008  0.000000e+000
 1.901920e+008 -3.341722e+008  0.000000e+000
 1.904018e+008 -3.340527e+008  0.000000e+000
 1.906115e+008 -3.339330e+008  0.000000e+000
 1.908212e+008 -3.338132e+008  0.000000e+000
 1.910308e+008 -3.336933e+008  0.000000e+000
 1.912403e+008 -3.335733e+008  0.000000e+000
 1.914497e+008 -3.334531e+008  0.000000e+000
 1.916590e+008 -3.333327e+008  0.000000e+000
 1.918683e+008 -3.332123e+008  0.000000e+000
 1.920775e+008 -3.330917e+008  0.000000e+000
 1.922866e+008 -3.329710e+008  0.000000e+000
 1.924956e+008 -3.328501e+008  0.000000e+000
 1.927046e+008 -3.327291e+008  0.000000e+000
 1.929135e+008 -3.326080e+008  0.000000e+000
 1.931223e+008 -3.324868e+008  0.000000e+000
 1.933310e+008 -3.323654e+008  0.000000e+000
 1.935397e+008 -3.322439e+008  0.000000e+000
 1.937483e+008 -3.321223e+008  0.000000e+000
 1.939568e+008 -3.320005e+008  0.000000e+000
 1.941652e+008 -3.318786e+008  0.000000e+000
 1.943736e+008 -3.317566e+008  0.000000e+000
 1.945819e+008 -3.316344e+008  0.000000e+000
 1.947901e+008 -3.315121e+008  0.000000e+000
 1.949982e+008 -3.313897e+008  0.000000e+000
 1.952062e+008 -3.312671e+008  0.000000e+000
 1.954142e+008 -3.311445e+008  0.000000e+000
 1.956221e+008 -3.310216e+008  0.000000e+000
 1.958299e+008 -3.308987e+008  0.000000e+000
 1.960377e+008 -3.307756e+008  0.000000e+000
 1.962453e+008 -3.306524e+008  0.000000e+000
 1.964529e+008 -3.305291e+008  0.000000e+000
 1.966604e+008 -3.304056e+008  0.000000e+000
 1.968678e+008 -3.302820e+008  0.000000e+000
 1.970752e+008 -3.301583e+008  0.000000e+000
 1.972825e+008 -3.300344e+008  0.000000e+000
 1.974897e+008 -3.299104e+008  0.000000e+000
 1.976968e+008 -3.297863e+008  0.000000e+000
 1.979038e+008 -3.296621e+008  0.000000e+000
 1.981108e+008 -3.295377e+008  0.000000e+000
 1.983177e+008 -3.294132e+008  0.000000e+000
 1.985245e+008 -3.292886e+008  0.000000e+000
 1.987312e+008 -3.291638e+008  0.000000e+000
