                       x                        y                        z
 3.832510e+012  0.000000e+000  0.000000e+000
 3.833106e+012  0.000000e+000  0.000000e+000
 3.833701e+012  0.000000e+000  0.000000e+000
 3.834297e+012  0.000000e+000  0.000000e+000
 3.834893e+012  0.000000e+000  0.000000e+000
 3.835488e+012  0.000000e+000  0.000000e+000
 3.836084e+012  0.000000e+000  0.000000e+000
 3.836680e+012  0.000000e+000  0.000000e+000
 3.837275e+012  0.000000e+000  0.000000e+000
 3.837871e+012  0.000000e+000  0.000000e+000
 3.838467e+012  0.000000e+000  0.000000e+000
 3.839062e+012  0.000000e+000  0.000000e+000
 3.839658e+012  0.000000e+000  0.000000e+000
 3.840254e+012  0.000000e+000  0.000000e+000
 3.840849e+012  0.000000e+000  0.000000e+000
 3.841445e+012  0.000000e+000  0.000000e+000
 3.842041e+012  0.000000e+000  0.000000e+000
 3.842636e+012  0.000000e+000  0.000000e+000
 3.843232e+012  0.000000e+000  0.000000e+000
 3.843828e+012  0.000000e+000  0.000000e+000
 3.844423e+012  0.000000e+000  0.000000e+000
 3.845019e+012  0.000000e+000  0.000000e+000
 3.845615e+012  0.000000e+000  0.000000e+000
 3.846210e+012  0.000000e+000  0.000000e+000
 3.846806e+012  0.000000e+000  0.000000e+000
 3.847402e+012  0.000000e+000  0.000000e+000
 3.847997e+012  0.000000e+000  0.000000e+000
 3.848593e+012  0.000000e+000  0.000000e+000
 3.849189e+012  0.000000e+000  0.000000e+000
 3.849784e+012  0.000000e+000  0.000000e+000
 3.850380e+012  0.000000e+000  0.000000e+000
 3.850976e+012  0.000000e+000  0.000000e+000
 3.851571e+012  0.000000e+000  0.000000e+000
 3.852167e+012  0.000000e+000  0.000000e+000
 3.852763e+012  0.000000e+000  0.000000e+000
 3.853358e+012  0.000000e+000  0.000000e+000
 3.853954e+012  0.000000e+000  0.000000e+000
 3.854550e+012  0.000000e+000  0.000000e+000
 3.855145e+012  0.000000e+000  0.000000e+000
 3.855741e+012  0.000000e+000  0.000000e+000
 3.856337e+012  0.000000e+000  0.000000e+000
 3.856932e+012  0.000000e+000  0.000000e+000
 3.857528e+012  0.000000e+000  0.000000e+000
 3.858124e+012  0.000000e+000  0.000000e+000
 3.858719e+012  0.000000e+000  0.000000e+000
 3.859315e+012  0.000000e+000  0.000000e+000
 3.859911e+012  0.000000e+000  0.000000e+000
 3.860506e+012  0.000000e+000  0.000000e+000
 3.861102e+012  0.000000e+000  0.000000e+000
 3.861698e+012  0.000000e+000  0.000000e+000
 3.862293e+012  0.000000e+000  0.000000e+000
 3.862889e+012  0.000000e+000  0.000000e+000
 3.863485e+012  0.000000e+000  0.000000e+000
 3.864080e+012  0.000000e+000  0.000000e+000
 3.864676e+012  0.000000e+000  0.000000e+000
 3.865272e+012  0.000000e+000  0.000000e+000
 3.865867e+012  0.000000e+000  0.000000e+000
 3.866463e+012  0.000000e+000  0.000000e+000
 3.867059e+012  0.000000e+000  0.000000e+000
 3.867654e+012  0.000000e+000  0.000000e+000
 3.868250e+012  0.000000e+000  0.000000e+000
 3.868846e+012  0.000000e+000  0.000000e+000
 3.869441e+012  0.000000e+000  0.000000e+000
 3.870037e+012  0.000000e+000  0.000000e+000
 3.870633e+012  0.000000e+000  0.000000e+000
 3.871228e+012  0.000000e+000  0.000000e+000
 3.871824e+012  0.000000e+000  0.000000e+000
 3.872420e+012  0.000000e+000  0.000000e+000
 3.873015e+012  0.000000e+000  0.000000e+000
 3.873611e+012  0.000000e+000  0.000000e+000
 3.874207e+012  0.000000e+000  0.000000e+000
 3.874802e+012  0.000000e+000  0.000000e+000
 3.875398e+012  0.000000e+000  0.000000e+000
 3.875994e+012  0.000000e+000  0.000000e+000
 3.876589e+012  0.000000e+000  0.000000e+000
 3.877185e+012  0.000000e+000  0.000000e+000
 3.877781e+012  0.000000e+000  0.000000e+000
 3.878376e+012  0.000000e+000  0.000000e+000
 3.878972e+012  0.000000e+000  0.000000e+000
 3.879568e+012  0.000000e+000  0.000000e+000
 3.880163e+012  0.000000e+000  0.000000e+000
 3.880759e+012  0.000000e+000  0.000000e+000
 3.881355e+012  0.000000e+000  0.000000e+000
 3.881950e+012  0.000000e+000  0.000000e+000
 3.882546e+012  0.000000e+000  0.000000e+000
 3.883142e+012  0.000000e+000  0.000000e+000
 3.883737e+012  0.000000e+000  0.000000e+000
 3.884333e+012  0.000000e+000  0.000000e+000
 3.884929e+012  0.000000e+000  0.000000e+000
 3.885524e+012  0.000000e+000  0.000000e+000
 3.886120e+012  0.000000e+000  0.000000e+000
 3.886716e+012  0.000000e+000  0.000000e+000
 3.887311e+012  0.000000e+000  0.000000e+000
 3.887907e+012  0.000000e+000  0.000000e+000
 3.888503e+012  0.000000e+000  0.000000e+000
 3.889098e+012  0.000000e+000  0.000000e+000
 3.889694e+012  0.000000e+000  0.000000e+000
 3.890290e+012  0.000000e+000  0.000000e+000
 3.890885e+012  0.000000e+000  0.000000e+000
 3.891481e+012  0.000000e+000  0.000000e+000
 3.892077e+012  0.000000e+000  0.000000e+000
 3.892672e+012  0.000000e+000  0.000000e+000
 3.893268e+012  0.000000e+000  0.000000e+000
 3.893864e+012  0.000000e+000  0.000000e+000
 3.894459e+012  0.000000e+000  0.000000e+000
 3.895055e+012  0.000000e+000  0.000000e+000
 3.895651e+012  0.000000e+000  0.000000e+000
 3.896246e+012  0.000000e+000  0.000000e+000
 3.896842e+012  0.000000e+000  0.000000e+000
 3.897438e+012  0.000000e+000  0.000000e+000
 3.898033e+012  0.000000e+000  0.000000e+000
 3.898629e+012  0.000000e+000  0.000000e+000
 3.899225e+012  0.000000e+000  0.000000e+000
 3.899820e+012  0.000000e+000  0.000000e+000
 3.900416e+012  0.000000e+000  0.000000e+000
 3.901012e+012  0.000000e+000  0.000000e+000
 3.901607e+012  0.000000e+000  0.000000e+000
 3.902203e+012  0.000000e+000  0.000000e+000
 3.902799e+012  0.000000e+000  0.000000e+000
 3.903394e+012  0.000000e+000  0.000000e+000
 3.903990e+012  0.000000e+000  0.000000e+000
 3.904586e+012  0.000000e+000  0.000000e+000
 3.905181e+012  0.000000e+000  0.000000e+000
 3.905777e+012  0.000000e+000  0.000000e+000
 3.906373e+012  0.000000e+000  0.000000e+000
 3.906968e+012  0.000000e+000  0.000000e+000
 3.907564e+012  0.000000e+000  0.000000e+000
 3.908160e+012  0.000000e+000  0.000000e+000
 3.908755e+012  0.000000e+000  0.000000e+000
 3.909351e+012  0.000000e+000  0.000000e+000
 3.909947e+012  0.000000e+000  0.000000e+000
 3.910542e+012  0.000000e+000  0.000000e+000
 3.911138e+012  0.000000e+000  0.000000e+000
 3.911734e+012  0.000000e+000  0.000000e+000
 3.912329e+012  0.000000e+000  0.000000e+000
 3.912925e+012  0.000000e+000  0.000000e+000
 3.913521e+012  0.000000e+000  0.000000e+000
 3.914116e+012  0.000000e+000  0.000000e+000
 3.914712e+012  0.000000e+000  0.000000e+000
 3.915308e+012  0.000000e+000  0.000000e+000
 3.915903e+012  0.000000e+000  0.000000e+000
 3.916499e+012  0.000000e+000  0.000000e+000
 3.917095e+012  0.000000e+000  0.000000e+000
 3.917690e+012  0.000000e+000  0.000000e+000
 3.918286e+012  0.000000e+000  0.000000e+000
 3.918882e+012  0.000000e+000  0.000000e+000
 3.919477e+012  0.000000e+000  0.000000e+000
 3.920073e+012  0.000000e+000  0.000000e+000
 3.920669e+012  0.000000e+000  0.000000e+000
 3.921264e+012  0.000000e+000  0.000000e+000
 3.921860e+012  0.000000e+000  0.000000e+000
 3.922456e+012  0.000000e+000  0.000000e+000
 3.923051e+012  0.000000e+000  0.000000e+000
 3.923647e+012  0.000000e+000  0.000000e+000
 3.924243e+012  0.000000e+000  0.000000e+000
 3.924838e+012  0.000000e+000  0.000000e+000
 3.925434e+012  0.000000e+000  0.000000e+000
 3.926030e+012  0.000000e+000  0.000000e+000
 3.926625e+012  0.000000e+000  0.000000e+000
 3.927221e+012  0.000000e+000  0.000000e+000
 3.927817e+012  0.000000e+000  0.000000e+000
 3.928412e+012  0.000000e+000  0.000000e+000
 3.929008e+012  0.000000e+000  0.000000e+000
 3.929604e+012  0.000000e+000  0.000000e+000
 3.930199e+012  0.000000e+000  0.000000e+000
 3.930795e+012  0.000000e+000  0.000000e+000
 3.931391e+012  0.000000e+000  0.000000e+000
 3.931986e+012  0.000000e+000  0.000000e+000
 3.932582e+012  0.000000e+000  0.000000e+000
 3.933178e+012  0.000000e+000  0.000000e+000
 3.933773e+012  0.000000e+000  0.000000e+000
 3.934369e+012  0.000000e+000  0.000000e+000
 3.934965e+012  0.000000e+000  0.000000e+000
 3.935560e+012  0.000000e+000  0.000000e+000
 3.936156e+012  0.000000e+000  0.000000e+000
 3.936752e+012  0.000000e+000  0.000000e+000
 3.937347e+012  0.000000e+000  0.000000e+000
 3.937943e+012  0.000000e+000  0.000000e+000
 3.938539e+012  0.000000e+000  0.000000e+000
 3.939134e+012  0.000000e+000  0.000000e+000
 3.939730e+012  0.000000e+000  0.000000e+000
 3.940326e+012  0.000000e+000  0.000000e+000
 3.940921e+012  0.000000e+000  0.000000e+000
 3.941517e+012  0.000000e+000  0.000000e+000
 3.942113e+012  0.000000e+000  0.000000e+000
 3.942708e+012  0.000000e+000  0.000000e+000
 3.943304e+012  0.000000e+000  0.000000e+000
 3.943900e+012  0.000000e+000  0.000000e+000
 3.944495e+012  0.000000e+000  0.000000e+000
 3.945091e+012  0.000000e+000  0.000000e+000
 3.945687e+012  0.000000e+000  0.000000e+000
 3.946282e+012  0.000000e+000  0.000000e+000
 3.946878e+012  0.000000e+000  0.000000e+000
 3.947474e+012  0.000000e+000  0.000000e+000
 3.948069e+012  0.000000e+000  0.000000e+000
 3.948665e+012  0.000000e+000  0.000000e+000
 3.949261e+012  0.000000e+000  0.000000e+000
 3.949856e+012  0.000000e+000  0.000000e+000
 3.950452e+012  0.000000e+000  0.000000e+000
 3.951048e+012  0.000000e+000  0.000000e+000
 3.951643e+012  0.000000e+000  0.000000e+000
 3.952239e+012  0.000000e+000  0.000000e+000
 3.952834e+012  0.000000e+000  0.000000e+000
 3.953430e+012  0.000000e+000  0.000000e+000
 3.954026e+012  0.000000e+000  0.000000e+000
 3.954621e+012  0.000000e+000  0.000000e+000
 3.955217e+012  0.000000e+000  0.000000e+000
 3.955813e+012  0.000000e+000  0.000000e+000
 3.956408e+012  0.000000e+000  0.000000e+000
 3.957004e+012  0.000000e+000  0.000000e+000
 3.957600e+012  0.000000e+000  0.000000e+000
 3.958195e+012  0.000000e+000  0.000000e+000
 3.958791e+012  0.000000e+000  0.000000e+000
 3.959387e+012  0.000000e+000  0.000000e+000
 3.959982e+012  0.000000e+000  0.000000e+000
 3.960578e+012  0.000000e+000  0.000000e+000
 3.961174e+012  0.000000e+000  0.000000e+000
 3.961769e+012  0.000000e+000  0.000000e+000
 3.962365e+012  0.000000e+000  0.000000e+000
 3.962961e+012  0.000000e+000  0.000000e+000
 3.963556e+012  0.000000e+000  0.000000e+000
 3.964152e+012  0.000000e+000  0.000000e+000
 3.964748e+012  0.000000e+000  0.000000e+000
 3.965343e+012  0.000000e+000  0.000000e+000
 3.965939e+012  0.000000e+000  0.000000e+000
 3.966535e+012  0.000000e+000  0.000000e+000
 3.967130e+012  0.000000e+000  0.000000e+000
 3.967726e+012  0.000000e+000  0.000000e+000
 3.968322e+012  0.000000e+000  0.000000e+000
 3.968917e+012  0.000000e+000  0.000000e+000
 3.969513e+012  0.000000e+000  0.000000e+000
 3.970109e+012  0.000000e+000  0.000000e+000
 3.970704e+012  0.000000e+000  0.000000e+000
 3.971300e+012  0.000000e+000  0.000000e+000
 3.971896e+012  0.000000e+000  0.000000e+000
 3.972491e+012  0.000000e+000  0.000000e+000
 3.973087e+012  0.000000e+000  0.000000e+000
 3.973683e+012  0.000000e+000  0.000000e+000
 3.974278e+012  0.000000e+000  0.000000e+000
 3.974874e+012  0.000000e+000  0.000000e+000
 3.975470e+012  0.000000e+000  0.000000e+000
 3.976065e+012  0.000000e+000  0.000000e+000
 3.976661e+012  0.000000e+000  0.000000e+000
 3.977257e+012  0.000000e+000  0.000000e+000
 3.977852e+012  0.000000e+000  0.000000e+000
 3.978448e+012  0.000000e+000  0.000000e+000
 3.979044e+012  0.000000e+000  0.000000e+000
 3.979639e+012  0.000000e+000  0.000000e+000
 3.980235e+012  0.000000e+000  0.000000e+000
 3.980831e+012  0.000000e+000  0.000000e+000
 3.981426e+012  0.000000e+000  0.000000e+000
 3.982022e+012  0.000000e+000  0.000000e+000
 3.982618e+012  0.000000e+000  0.000000e+000
 3.983213e+012  0.000000e+000  0.000000e+000
 3.983809e+012  0.000000e+000  0.000000e+000
 3.984405e+012  0.000000e+000  0.000000e+000
 3.985000e+012  0.000000e+000  0.000000e+000
 3.985596e+012  0.000000e+000  0.000000e+000
 3.986192e+012  0.000000e+000  0.000000e+000
 3.986787e+012  0.000000e+000  0.000000e+000
 3.987383e+012  0.000000e+000  0.000000e+000
 3.987979e+012  0.000000e+000  0.000000e+000
 3.988574e+012  0.000000e+000  0.000000e+000
 3.989170e+012  0.000000e+000  0.000000e+000
 3.989766e+012  0.000000e+000  0.000000e+000
 3.990361e+012  0.000000e+000  0.000000e+000
 3.990957e+012  0.000000e+000  0.000000e+000
 3.991553e+012  0.000000e+000  0.000000e+000
 3.992148e+012  0.000000e+000  0.000000e+000
 3.992744e+012  0.000000e+000  0.000000e+000
 3.993340e+012  0.000000e+000  0.000000e+000
 3.993935e+012  0.000000e+000  0.000000e+000
 3.994531e+012  0.000000e+000  0.000000e+000
 3.995127e+012  0.000000e+000  0.000000e+000
 3.995722e+012  0.000000e+000  0.000000e+000
 3.996318e+012  0.000000e+000  0.000000e+000
 3.996914e+012  0.000000e+000  0.000000e+000
 3.997509e+012  0.000000e+000  0.000000e+000
 3.998105e+012  0.000000e+000  0.000000e+000
 3.998701e+012  0.000000e+000  0.000000e+000
 3.999296e+012  0.000000e+000  0.000000e+000
 3.999892e+012  0.000000e+000  0.000000e+000
 4.000488e+012  0.000000e+000  0.000000e+000
 4.001083e+012  0.000000e+000  0.000000e+000
 4.001679e+012  0.000000e+000  0.000000e+000
 4.002275e+012  0.000000e+000  0.000000e+000
 4.002870e+012  0.000000e+000  0.000000e+000
 4.003466e+012  0.000000e+000  0.000000e+000
 4.004062e+012  0.000000e+000  0.000000e+000
 4.004657e+012  0.000000e+000  0.000000e+000
 4.005253e+012  0.000000e+000  0.000000e+000
 4.005849e+012  0.000000e+000  0.000000e+000
 4.006444e+012  0.000000e+000  0.000000e+000
 4.007040e+012  0.000000e+000  0.000000e+000
 4.007636e+012  0.000000e+000  0.000000e+000
 4.008231e+012  0.000000e+000  0.000000e+000
 4.008827e+012  0.000000e+000  0.000000e+000
 4.009423e+012  0.000000e+000  0.000000e+000
 4.010018e+012  0.000000e+000  0.000000e+000
 4.010614e+012  0.000000e+000  0.000000e+000
 4.011210e+012  0.000000e+000  0.000000e+000
 4.011805e+012  0.000000e+000  0.000000e+000
 4.012401e+012  0.000000e+000  0.000000e+000
 4.012997e+012  0.000000e+000  0.000000e+000
 4.013592e+012  0.000000e+000  0.000000e+000
 4.014188e+012  0.000000e+000  0.000000e+000
 4.014784e+012  0.000000e+000  0.000000e+000
 4.015379e+012  0.000000e+000  0.000000e+000
 4.015975e+012  0.000000e+000  0.000000e+000
 4.016571e+012  0.000000e+000  0.000000e+000
 4.017166e+012  0.000000e+000  0.000000e+000
 4.017762e+012  0.000000e+000  0.000000e+000
 4.018358e+012  0.000000e+000  0.000000e+000
 4.018953e+012  0.000000e+000  0.000000e+000
 4.019549e+012  0.000000e+000  0.000000e+000
 4.020145e+012  0.000000e+000  0.000000e+000
 4.020740e+012  0.000000e+000  0.000000e+000
 4.021336e+012  0.000000e+000  0.000000e+000
 4.021932e+012  0.000000e+000  0.000000e+000
 4.022527e+012  0.000000e+000  0.000000e+000
 4.023123e+012  0.000000e+000  0.000000e+000
 4.023719e+012  0.000000e+000  0.000000e+000
 4.024314e+012  0.000000e+000  0.000000e+000
 4.024910e+012  0.000000e+000  0.000000e+000
 4.025506e+012  0.000000e+000  0.000000e+000
 4.026101e+012  0.000000e+000  0.000000e+000
 4.026697e+012  0.000000e+000  0.000000e+000
 4.027293e+012  0.000000e+000  0.000000e+000
 4.027888e+012  0.000000e+000  0.000000e+000
 4.028484e+012  0.000000e+000  0.000000e+000
 4.029080e+012  0.000000e+000  0.000000e+000
 4.029675e+012  0.000000e+000  0.000000e+000
 4.030271e+012  0.000000e+000  0.000000e+000
 4.030867e+012  0.000000e+000  0.000000e+000
 4.031462e+012  0.000000e+000  0.000000e+000
 4.032058e+012  0.000000e+000  0.000000e+000
 4.032654e+012  0.000000e+000  0.000000e+000
 4.033249e+012  0.000000e+000  0.000000e+000
 4.033845e+012  0.000000e+000  0.000000e+000
 4.034441e+012  0.000000e+000  0.000000e+000
 4.035036e+012  0.000000e+000  0.000000e+000
 4.035632e+012  0.000000e+000  0.000000e+000
 4.036228e+012  0.000000e+000  0.000000e+000
 4.036823e+012  0.000000e+000  0.000000e+000
 4.037419e+012  0.000000e+000  0.000000e+000
 4.038015e+012  0.000000e+000  0.000000e+000
 4.038610e+012  0.000000e+000  0.000000e+000
 4.039206e+012  0.000000e+000  0.000000e+000
 4.039802e+012  0.000000e+000  0.000000e+000
 4.040397e+012  0.000000e+000  0.000000e+000
 4.040993e+012  0.000000e+000  0.000000e+000
 4.041589e+012  0.000000e+000  0.000000e+000
 4.042184e+012  0.000000e+000  0.000000e+000
 4.042780e+012  0.000000e+000  0.000000e+000
 4.043376e+012  0.000000e+000  0.000000e+000
 4.043971e+012  0.000000e+000  0.000000e+000
 4.044567e+012  0.000000e+000  0.000000e+000
 4.045163e+012  0.000000e+000  0.000000e+000
 4.045758e+012  0.000000e+000  0.000000e+000
 4.046354e+012  0.000000e+000  0.000000e+000
 4.046950e+012  0.000000e+000  0.000000e+000
 4.047545e+012  0.000000e+000  0.000000e+000
 4.048141e+012  0.000000e+000  0.000000e+000
 4.048737e+012  0.000000e+000  0.000000e+000
 4.049332e+012  0.000000e+000  0.000000e+000
 4.049928e+012  0.000000e+000  0.000000e+000
 4.050524e+012  0.000000e+000  0.000000e+000
 4.051119e+012  0.000000e+000  0.000000e+000
 4.051715e+012  0.000000e+000  0.000000e+000
 4.052311e+012  0.000000e+000  0.000000e+000
 4.052906e+012  0.000000e+000  0.000000e+000
 4.053502e+012  0.000000e+000  0.000000e+000
 4.054098e+012  0.000000e+000  0.000000e+000
 4.054693e+012  0.000000e+000  0.000000e+000
 4.055289e+012  0.000000e+000  0.000000e+000
 4.055885e+012  0.000000e+000  0.000000e+000
 4.056480e+012  0.000000e+000  0.000000e+000
 4.057076e+012  0.000000e+000  0.000000e+000
 4.057672e+012  0.000000e+000  0.000000e+000
 4.058267e+012  0.000000e+000  0.000000e+000
 4.058863e+012  0.000000e+000  0.000000e+000
 4.059459e+012  0.000000e+000  0.000000e+000
 4.060054e+012  0.000000e+000  0.000000e+000
 4.060650e+012  0.000000e+000  0.000000e+000
 4.061246e+012  0.000000e+000  0.000000e+000
 4.061841e+012  0.000000e+000  0.000000e+000
 4.062437e+012  0.000000e+000  0.000000e+000
 4.063033e+012  0.000000e+000  0.000000e+000
 4.063628e+012  0.000000e+000  0.000000e+000
 4.064224e+012  0.000000e+000  0.000000e+000
 4.064820e+012  0.000000e+000  0.000000e+000
 4.065415e+012  0.000000e+000  0.000000e+000
 4.066011e+012  0.000000e+000  0.000000e+000
 4.066607e+012  0.000000e+000  0.000000e+000
 4.067202e+012  0.000000e+000  0.000000e+000
 4.067798e+012  0.000000e+000  0.000000e+000
 4.068394e+012  0.000000e+000  0.000000e+000
 4.068989e+012  0.000000e+000  0.000000e+000
 4.069585e+012  0.000000e+000  0.000000e+000
 4.070181e+012  0.000000e+000  0.000000e+000
 4.070776e+012  0.000000e+000  0.000000e+000
 4.071372e+012  0.000000e+000  0.000000e+000
 4.071968e+012  0.000000e+000  0.000000e+000
 4.072563e+012  0.000000e+000  0.000000e+000
 4.073159e+012  0.000000e+000  0.000000e+000
 4.073755e+012  0.000000e+000  0.000000e+000
 4.074350e+012  0.000000e+000  0.000000e+000
 4.074946e+012  0.000000e+000  0.000000e+000
 4.075542e+012  0.000000e+000  0.000000e+000
 4.076137e+012  0.000000e+000  0.000000e+000
 4.076733e+012  0.000000e+000  0.000000e+000
 4.077329e+012  0.000000e+000  0.000000e+000
 4.077924e+012  0.000000e+000  0.000000e+000
 4.078520e+012  0.000000e+000  0.000000e+000
 4.079116e+012  0.000000e+000  0.000000e+000
 4.079711e+012  0.000000e+000  0.000000e+000
 4.080307e+012  0.000000e+000  0.000000e+000
 4.080903e+012  0.000000e+000  0.000000e+000
 4.081498e+012  0.000000e+000  0.000000e+000
 4.082094e+012  0.000000e+000  0.000000e+000
 4.082690e+012  0.000000e+000  0.000000e+000
 4.083285e+012  0.000000e+000  0.000000e+000
 4.083881e+012  0.000000e+000  0.000000e+000
 4.084477e+012  0.000000e+000  0.000000e+000
 4.085072e+012  0.000000e+000  0.000000e+000
 4.085668e+012  0.000000e+000  0.000000e+000
 4.086264e+012  0.000000e+000  0.000000e+000
 4.086859e+012  0.000000e+000  0.000000e+000
 4.087455e+012  0.000000e+000  0.000000e+000
 4.088051e+012  0.000000e+000  0.000000e+000
 4.088646e+012  0.000000e+000  0.000000e+000
 4.089242e+012  0.000000e+000  0.000000e+000
 4.089838e+012  0.000000e+000  0.000000e+000
 4.090433e+012  0.000000e+000  0.000000e+000
 4.091029e+012  0.000000e+000  0.000000e+000
 4.091625e+012  0.000000e+000  0.000000e+000
 4.092220e+012  0.000000e+000  0.000000e+000
 4.092816e+012  0.000000e+000  0.000000e+000
 4.093412e+012  0.000000e+000  0.000000e+000
 4.094007e+012  0.000000e+000  0.000000e+000
 4.094603e+012  0.000000e+000  0.000000e+000
 4.095198e+012  0.000000e+000  0.000000e+000
 4.095794e+012  0.000000e+000  0.000000e+000
 4.096390e+012  0.000000e+000  0.000000e+000
 4.096985e+012  0.000000e+000  0.000000e+000
 4.097581e+012  0.000000e+000  0.000000e+000
 4.098177e+012  0.000000e+000  0.000000e+000
 4.098772e+012  0.000000e+000  0.000000e+000
 4.099368e+012  0.000000e+000  0.000000e+000
 4.099964e+012  0.000000e+000  0.000000e+000
 4.100559e+012  0.000000e+000  0.000000e+000
 4.101155e+012  0.000000e+000  0.000000e+000
 4.101751e+012  0.000000e+000  0.000000e+000
 4.102346e+012  0.000000e+000  0.000000e+000
 4.102942e+012  0.000000e+000  0.000000e+000
 4.103538e+012  0.000000e+000  0.000000e+000
 4.104133e+012  0.000000e+000  0.000000e+000
 4.104729e+012  0.000000e+000  0.000000e+000
 4.105325e+012  0.000000e+000  0.000000e+000
 4.105920e+012  0.000000e+000  0.000000e+000
 4.106516e+012  0.000000e+000  0.000000e+000
 4.107112e+012  0.000000e+000  0.000000e+000
 4.107707e+012  0.000000e+000  0.000000e+000
 4.108303e+012  0.000000e+000  0.000000e+000
 4.108899e+012  0.000000e+000  0.000000e+000
 4.109494e+012  0.000000e+000  0.000000e+000
 4.110090e+012  0.000000e+000  0.000000e+000
 4.110686e+012  0.000000e+000  0.000000e+000
 4.111281e+012  0.000000e+000  0.000000e+000
 4.111877e+012  0.000000e+000  0.000000e+000
 4.112473e+012  0.000000e+000  0.000000e+000
 4.113068e+012  0.000000e+000  0.000000e+000
 4.113664e+012  0.000000e+000  0.000000e+000
 4.114260e+012  0.000000e+000  0.000000e+000
 4.114855e+012  0.000000e+000  0.000000e+000
 4.115451e+012  0.000000e+000  0.000000e+000
 4.116047e+012  0.000000e+000  0.000000e+000
 4.116642e+012  0.000000e+000  0.000000e+000
 4.117238e+012  0.000000e+000  0.000000e+000
 4.117834e+012  0.000000e+000  0.000000e+000
 4.118429e+012  0.000000e+000  0.000000e+000
 4.119025e+012  0.000000e+000  0.000000e+000
 4.119621e+012  0.000000e+000  0.000000e+000
 4.120216e+012  0.000000e+000  0.000000e+000
 4.120812e+012  0.000000e+000  0.000000e+000
 4.121408e+012  0.000000e+000  0.000000e+000
 4.122003e+012  0.000000e+000  0.000000e+000
 4.122599e+012  0.000000e+000  0.000000e+000
 4.123195e+012  0.000000e+000  0.000000e+000
 4.123790e+012  0.000000e+000  0.000000e+000
 4.124386e+012  0.000000e+000  0.000000e+000
 4.124982e+012  0.000000e+000  0.000000e+000
 4.125577e+012  0.000000e+000  0.000000e+000
 4.126173e+012  0.000000e+000  0.000000e+000
 4.126769e+012  0.000000e+000  0.000000e+000
 4.127364e+012  0.000000e+000  0.000000e+000
 4.127960e+012  0.000000e+000  0.000000e+000
 4.128556e+012  0.000000e+000  0.000000e+000
 4.129151e+012  0.000000e+000  0.000000e+000
 4.129747e+012  0.000000e+000  0.000000e+000
 4.130343e+012  0.000000e+000  0.000000e+000
 4.130938e+012  0.000000e+000  0.000000e+000
 4.131534e+012  0.000000e+000  0.000000e+000
 4.132130e+012  0.000000e+000  0.000000e+000
 4.132725e+012  0.000000e+000  0.000000e+000
 4.133321e+012  0.000000e+000  0.000000e+000
 4.133917e+012  0.000000e+000  0.000000e+000
 4.134512e+012  0.000000e+000  0.000000e+000
 4.135108e+012  0.000000e+000  0.000000e+000
 4.135704e+012  0.000000e+000  0.000000e+000
 4.136299e+012  0.000000e+000  0.000000e+000
 4.136895e+012  0.000000e+000  0.000000e+000
 4.137491e+012  0.000000e+000  0.000000e+000
 4.138086e+012  0.000000e+000  0.000000e+000
 4.138682e+012  0.000000e+000  0.000000e+000
 4.139278e+012  0.000000e+000  0.000000e+000
 4.139873e+012  0.000000e+000  0.000000e+000
 4.140469e+012  0.000000e+000  0.000000e+000
 4.141065e+012  0.000000e+000  0.000000e+000
 4.141660e+012  0.000000e+000  0.000000e+000
 4.142256e+012  0.000000e+000  0.000000e+000
 4.142852e+012  0.000000e+000  0.000000e+000
 4.143447e+012  0.000000e+000  0.000000e+000
 4.144043e+012  0.000000e+000  0.000000e+000
 4.144639e+012  0.000000e+000  0.000000e+000
 4.145234e+012  0.000000e+000  0.000000e+000
 4.145830e+012  0.000000e+000  0.000000e+000
 4.146426e+012  0.000000e+000  0.000000e+000
 4.147021e+012  0.000000e+000  0.000000e+000
 4.147617e+012  0.000000e+000  0.000000e+000
 4.148213e+012  0.000000e+000  0.000000e+000
 4.148808e+012  0.000000e+000  0.000000e+000
 4.149404e+012  0.000000e+000  0.000000e+000
 4.150000e+012  0.000000e+000  0.000000e+000
 4.150595e+012  0.000000e+000  0.000000e+000
 4.151191e+012  0.000000e+000  0.000000e+000
 4.151787e+012  0.000000e+000  0.000000e+000
 4.152382e+012  0.000000e+000  0.000000e+000
 4.152978e+012  0.000000e+000  0.000000e+000
 4.153574e+012  0.000000e+000  0.000000e+000
 4.154169e+012  0.000000e+000  0.000000e+000
 4.154765e+012  0.000000e+000  0.000000e+000
 4.155361e+012  0.000000e+000  0.000000e+000
 4.155956e+012  0.000000e+000  0.000000e+000
 4.156552e+012  0.000000e+000  0.000000e+000
 4.157148e+012  0.000000e+000  0.000000e+000
 4.157743e+012  0.000000e+000  0.000000e+000
 4.158339e+012  0.000000e+000  0.000000e+000
 4.158935e+012  0.000000e+000  0.000000e+000
 4.159530e+012  0.000000e+000  0.000000e+000
 4.160126e+012  0.000000e+000  0.000000e+000
 4.160722e+012  0.000000e+000  0.000000e+000
 4.161317e+012  0.000000e+000  0.000000e+000
 4.161913e+012  0.000000e+000  0.000000e+000
 4.162509e+012  0.000000e+000  0.000000e+000
 4.163104e+012  0.000000e+000  0.000000e+000
 4.163700e+012  0.000000e+000  0.000000e+000
 4.164296e+012  0.000000e+000  0.000000e+000
 4.164891e+012  0.000000e+000  0.000000e+000
