                       x                        y                        z
 3.617557e+008  1.986416e+008  0.000000e+000
 3.616782e+008  1.989839e+008  0.000000e+000
 3.616005e+008  1.993263e+008  0.000000e+000
 3.615227e+008  1.996685e+008  0.000000e+000
 3.614448e+008  2.000107e+008  0.000000e+000
 3.613668e+008  2.003528e+008  0.000000e+000
 3.612887e+008  2.006949e+008  0.000000e+000
 3.612104e+008  2.010369e+008  0.000000e+000
 3.611321e+008  2.013788e+008  0.000000e+000
 3.610536e+008  2.017207e+008  0.000000e+000
 3.609750e+008  2.020625e+008  0.000000e+000
 3.608963e+008  2.024042e+008  0.000000e+000
 3.608175e+008  2.027459e+008  0.000000e+000
 3.607385e+008  2.030875e+008  0.000000e+000
 3.606595e+008  2.034291e+008  0.000000e+000
 3.605803e+008  2.037706e+008  0.000000e+000
 3.605010e+008  2.041120e+008  0.000000e+000
 3.604216e+008  2.044533e+008  0.000000e+000
 3.603421e+008  2.047946e+008  0.000000e+000
 3.602625e+008  2.051359e+008  0.000000e+000
 3.601828e+008  2.054770e+008  0.000000e+000
 3.601030e+008  2.058181e+008  0.000000e+000
 3.600230e+008  2.061592e+008  0.000000e+000
 3.599429e+008  2.065001e+008  0.000000e+000
 3.598627e+008  2.068410e+008  0.000000e+000
 3.597825e+008  2.071819e+008  0.000000e+000
 3.597020e+008  2.075226e+008  0.000000e+000
 3.596215e+008  2.078633e+008  0.000000e+000
 3.595409e+008  2.082040e+008  0.000000e+000
 3.594601e+008  2.085446e+008  0.000000e+000
 3.593793e+008  2.088851e+008  0.000000e+000
 3.592983e+008  2.092255e+008  0.000000e+000
 3.592172e+008  2.095659e+008  0.000000e+000
 3.591360e+008  2.099062e+008  0.000000e+000
 3.590547e+008  2.102465e+008  0.000000e+000
 3.589733e+008  2.105867e+008  0.000000e+000
 3.588918e+008  2.109268e+008  0.000000e+000
 3.588101e+008  2.112669e+008  0.000000e+000
 3.587284e+008  2.116068e+008  0.000000e+000
 3.586465e+008  2.119468e+008  0.000000e+000
 3.585646e+008  2.122866e+008  0.000000e+000
 3.584825e+008  2.126264e+008  0.000000e+000
 3.584003e+008  2.129661e+008  0.000000e+000
 3.583180e+008  2.133058e+008  0.000000e+000
 3.582355e+008  2.136454e+008  0.000000e+000
 3.581530e+008  2.139849e+008  0.000000e+000
 3.580704e+008  2.143244e+008  0.000000e+000
 3.579876e+008  2.146638e+008  0.000000e+000
 3.579048e+008  2.150031e+008  0.000000e+000
 3.578218e+008  2.153424e+008  0.000000e+000
 3.577387e+008  2.156816e+008  0.000000e+000
 3.576555e+008  2.160207e+008  0.000000e+000
 3.575722e+008  2.163598e+008  0.000000e+000
 3.574888e+008  2.166988e+008  0.000000e+000
 3.574053e+008  2.170377e+008  0.000000e+000
 3.573216e+008  2.173766e+008  0.000000e+000
 3.572379e+008  2.177154e+008  0.000000e+000
 3.571541e+008  2.180541e+008  0.000000e+000
 3.570701e+008  2.183928e+008  0.000000e+000
 3.569860e+008  2.187314e+008  0.000000e+000
 3.569019e+008  2.190699e+008  0.000000e+000
 3.568176e+008  2.194084e+008  0.000000e+000
 3.567332e+008  2.197468e+008  0.000000e+000
 3.566487e+008  2.200851e+008  0.000000e+000
 3.565641e+008  2.204234e+008  0.000000e+000
 3.564793e+008  2.207616e+008  0.000000e+000
 3.563945e+008  2.210997e+008  0.000000e+000
 3.563096e+008  2.214378e+008  0.000000e+000
 3.562245e+008  2.217758e+008  0.000000e+000
 3.561394e+008  2.221137e+008  0.000000e+000
 3.560541e+008  2.224516e+008  0.000000e+000
 3.559687e+008  2.227894e+008  0.000000e+000
 3.558833e+008  2.231271e+008  0.000000e+000
 3.557977e+008  2.234647e+008  0.000000e+000
 3.557120e+008  2.238023e+008  0.000000e+000
 3.556262e+008  2.241399e+008  0.000000e+000
 3.555403e+008  2.244773e+008  0.000000e+000
 3.554543e+008  2.248147e+008  0.000000e+000
 3.553681e+008  2.251520e+008  0.000000e+000
 3.552819e+008  2.254893e+008  0.000000e+000
 3.551956e+008  2.258265e+008  0.000000e+000
 3.551091e+008  2.261636e+008  0.000000e+000
 3.550226e+008  2.265006e+008  0.000000e+000
 3.549359e+008  2.268376e+008  0.000000e+000
 3.548492e+008  2.271745e+008  0.000000e+000
 3.547623e+008  2.275114e+008  0.000000e+000
 3.546753e+008  2.278481e+008  0.000000e+000
 3.545882e+008  2.281848e+008  0.000000e+000
 3.545010e+008  2.285215e+008  0.000000e+000
 3.544137e+008  2.288581e+008  0.000000e+000
 3.543263e+008  2.291946e+008  0.000000e+000
 3.542388e+008  2.295310e+008  0.000000e+000
 3.541512e+008  2.298674e+008  0.000000e+000
 3.540635e+008  2.302037e+008  0.000000e+000
 3.539757e+008  2.305399e+008  0.000000e+000
 3.538878e+008  2.308761e+008  0.000000e+000
 3.537997e+008  2.312121e+008  0.000000e+000
 3.537116e+008  2.315482e+008  0.000000e+000
 3.536234e+008  2.318841e+008  0.000000e+000
 3.535350e+008  2.322200e+008  0.000000e+000
 3.534466e+008  2.325558e+008  0.000000e+000
 3.533580e+008  2.328916e+008  0.000000e+000
 3.532693e+008  2.332273e+008  0.000000e+000
 3.531806e+008  2.335629e+008  0.000000e+000
 3.530917e+008  2.338984e+008  0.000000e+000
 3.530027e+008  2.342339e+008  0.000000e+000
 3.529136e+008  2.345693e+008  0.000000e+000
 3.528245e+008  2.349046e+008  0.000000e+000
 3.527352e+008  2.352399e+008  0.000000e+000
 3.526458e+008  2.355751e+008  0.000000e+000
 3.525563e+008  2.359102e+008  0.000000e+000
 3.524667e+008  2.362453e+008  0.000000e+000
 3.523770e+008  2.365803e+008  0.000000e+000
 3.522872e+008  2.369152e+008  0.000000e+000
 3.521973e+008  2.372500e+008  0.000000e+000
 3.521073e+008  2.375848e+008  0.000000e+000
 3.520172e+008  2.379195e+008  0.000000e+000
 3.519269e+008  2.382542e+008  0.000000e+000
 3.518366e+008  2.385887e+008  0.000000e+000
 3.517462e+008  2.389232e+008  0.000000e+000
 3.516557e+008  2.392577e+008  0.000000e+000
 3.515651e+008  2.395920e+008  0.000000e+000
 3.514743e+008  2.399263e+008  0.000000e+000
 3.513835e+008  2.402606e+008  0.000000e+000
 3.512926e+008  2.405947e+008  0.000000e+000
 3.512015e+008  2.409288e+008  0.000000e+000
 3.511104e+008  2.412628e+008  0.000000e+000
 3.510191e+008  2.415967e+008  0.000000e+000
 3.509278e+008  2.419306e+008  0.000000e+000
 3.508364e+008  2.422644e+008  0.000000e+000
 3.507448e+008  2.425982e+008  0.000000e+000
 3.506532e+008  2.429318e+008  0.000000e+000
 3.505614e+008  2.432654e+008  0.000000e+000
 3.504696e+008  2.435989e+008  0.000000e+000
 3.503776e+008  2.439324e+008  0.000000e+000
 3.502856e+008  2.442658e+008  0.000000e+000
 3.501934e+008  2.445991e+008  0.000000e+000
 3.501012e+008  2.449323e+008  0.000000e+000
 3.500088e+008  2.452655e+008  0.000000e+000
 3.499164e+008  2.455986e+008  0.000000e+000
 3.498238e+008  2.459316e+008  0.000000e+000
 3.497312e+008  2.462646e+008  0.000000e+000
 3.496384e+008  2.465975e+008  0.000000e+000
 3.495456e+008  2.469303e+008  0.000000e+000
 3.494526e+008  2.472630e+008  0.000000e+000
 3.493595e+008  2.475957e+008  0.000000e+000
 3.492664e+008  2.479283e+008  0.000000e+000
 3.491731e+008  2.482609e+008  0.000000e+000
 3.490798e+008  2.485933e+008  0.000000e+000
 3.489863e+008  2.489257e+008  0.000000e+000
 3.488928e+008  2.492580e+008  0.000000e+000
 3.487991e+008  2.495903e+008  0.000000e+000
 3.487054e+008  2.499225e+008  0.000000e+000
 3.486115e+008  2.502546e+008  0.000000e+000
 3.485176e+008  2.505866e+008  0.000000e+000
 3.484235e+008  2.509186e+008  0.000000e+000
 3.483294e+008  2.512505e+008  0.000000e+000
 3.482351e+008  2.515823e+008  0.000000e+000
 3.481408e+008  2.519141e+008  0.000000e+000
 3.480464e+008  2.522458e+008  0.000000e+000
 3.479518e+008  2.525774e+008  0.000000e+000
 3.478572e+008  2.529089e+008  0.000000e+000
 3.477624e+008  2.532404e+008  0.000000e+000
 3.476676e+008  2.535718e+008  0.000000e+000
 3.475727e+008  2.539031e+008  0.000000e+000
 3.474777e+008  2.542344e+008  0.000000e+000
 3.473825e+008  2.545655e+008  0.000000e+000
 3.472873e+008  2.548967e+008  0.000000e+000
 3.471920e+008  2.552277e+008  0.000000e+000
 3.470966e+008  2.555587e+008  0.000000e+000
 3.470010e+008  2.558896e+008  0.000000e+000
 3.469054e+008  2.562204e+008  0.000000e+000
 3.468097e+008  2.565511e+008  0.000000e+000
 3.467139e+008  2.568818e+008  0.000000e+000
 3.466180e+008  2.572124e+008  0.000000e+000
 3.465220e+008  2.575430e+008  0.000000e+000
 3.464259e+008  2.578734e+008  0.000000e+000
 3.463297e+008  2.582038e+008  0.000000e+000
 3.462334e+008  2.585342e+008  0.000000e+000
 3.461370e+008  2.588644e+008  0.000000e+000
 3.460406e+008  2.591946e+008  0.000000e+000
 3.459440e+008  2.595247e+008  0.000000e+000
 3.458473e+008  2.598548e+008  0.000000e+000
 3.457505e+008  2.601847e+008  0.000000e+000
 3.456537e+008  2.605146e+008  0.000000e+000
 3.455567e+008  2.608444e+008  0.000000e+000
 3.454597e+008  2.611742e+008  0.000000e+000
 3.453625e+008  2.615039e+008  0.000000e+000
 3.452653e+008  2.618335e+008  0.000000e+000
 3.451679e+008  2.621630e+008  0.000000e+000
 3.450705e+008  2.624925e+008  0.000000e+000
 3.449729e+008  2.628218e+008  0.000000e+000
 3.448753e+008  2.631512e+008  0.000000e+000
 3.447776e+008  2.634804e+008  0.000000e+000
 3.446798e+008  2.638096e+008  0.000000e+000
 3.445819e+008  2.641387e+008  0.000000e+000
 3.444839e+008  2.644677e+008  0.000000e+000
 3.443858e+008  2.647967e+008  0.000000e+000
 3.442876e+008  2.651255e+008  0.000000e+000
 3.441893e+008  2.654543e+008  0.000000e+000
 3.440909e+008  2.657831e+008  0.000000e+000
 3.439924e+008  2.661117e+008  0.000000e+000
 3.438939e+008  2.664403e+008  0.000000e+000
 3.437952e+008  2.667689e+008  0.000000e+000
 3.436964e+008  2.670973e+008  0.000000e+000
 3.435976e+008  2.674257e+008  0.000000e+000
 3.434986e+008  2.677540e+008  0.000000e+000
 3.433996e+008  2.680822e+008  0.000000e+000
 3.433005e+008  2.684104e+008  0.000000e+000
 3.432012e+008  2.687384e+008  0.000000e+000
 3.431019e+008  2.690665e+008  0.000000e+000
 3.430025e+008  2.693944e+008  0.000000e+000
 3.429030e+008  2.697223e+008  0.000000e+000
 3.428034e+008  2.700501e+008  0.000000e+000
 3.427037e+008  2.703778e+008  0.000000e+000
 3.426040e+008  2.707054e+008  0.000000e+000
 3.425041e+008  2.710330e+008  0.000000e+000
 3.424041e+008  2.713605e+008  0.000000e+000
 3.423041e+008  2.716879e+008  0.000000e+000
 3.422039e+008  2.720153e+008  0.000000e+000
 3.421037e+008  2.723426e+008  0.000000e+000
 3.420034e+008  2.726698e+008  0.000000e+000
 3.419029e+008  2.729969e+008  0.000000e+000
 3.418024e+008  2.733240e+008  0.000000e+000
 3.417018e+008  2.736510e+008  0.000000e+000
 3.416011e+008  2.739779e+008  0.000000e+000
 3.415003e+008  2.743047e+008  0.000000e+000
 3.413994e+008  2.746315e+008  0.000000e+000
 3.412985e+008  2.749582e+008  0.000000e+000
 3.411974e+008  2.752848e+008  0.000000e+000
 3.410963e+008  2.756114e+008  0.000000e+000
 3.409950e+008  2.759378e+008  0.000000e+000
 3.408937e+008  2.762642e+008  0.000000e+000
 3.407923e+008  2.765906e+008  0.000000e+000
 3.406907e+008  2.769168e+008  0.000000e+000
 3.405891e+008  2.772430e+008  0.000000e+000
 3.404874e+008  2.775691e+008  0.000000e+000
 3.403857e+008  2.778951e+008  0.000000e+000
 3.402838e+008  2.782211e+008  0.000000e+000
 3.401818e+008  2.785470e+008  0.000000e+000
 3.400798e+008  2.788728e+008  0.000000e+000
 3.399776e+008  2.791986e+008  0.000000e+000
 3.398754e+008  2.795242e+008  0.000000e+000
 3.397731e+008  2.798498e+008  0.000000e+000
 3.396707e+008  2.801753e+008  0.000000e+000
 3.395682e+008  2.805008e+008  0.000000e+000
 3.394656e+008  2.808262e+008  0.000000e+000
 3.393629e+008  2.811515e+008  0.000000e+000
 3.392601e+008  2.814767e+008  0.000000e+000
 3.391573e+008  2.818019e+008  0.000000e+000
 3.390543e+008  2.821269e+008  0.000000e+000
 3.389513e+008  2.824519e+008  0.000000e+000
 3.388482e+008  2.827769e+008  0.000000e+000
 3.387449e+008  2.831017e+008  0.000000e+000
 3.386416e+008  2.834265e+008  0.000000e+000
 3.385383e+008  2.837512e+008  0.000000e+000
 3.384348e+008  2.840759e+008  0.000000e+000
 3.383312e+008  2.844004e+008  0.000000e+000
 3.382276e+008  2.847249e+008  0.000000e+000
 3.381238e+008  2.850493e+008  0.000000e+000
 3.380200e+008  2.853737e+008  0.000000e+000
 3.379161e+008  2.856979e+008  0.000000e+000
 3.378121e+008  2.860221e+008  0.000000e+000
 3.377080e+008  2.863463e+008  0.000000e+000
 3.376038e+008  2.866703e+008  0.000000e+000
 3.374995e+008  2.869943e+008  0.000000e+000
 3.373952e+008  2.873182e+008  0.000000e+000
 3.372908e+008  2.876420e+008  0.000000e+000
 3.371862e+008  2.879657e+008  0.000000e+000
 3.370816e+008  2.882894e+008  0.000000e+000
 3.369769e+008  2.886130e+008  0.000000e+000
 3.368721e+008  2.889366e+008  0.000000e+000
 3.367673e+008  2.892600e+008  0.000000e+000
 3.366623e+008  2.895834e+008  0.000000e+000
 3.365573e+008  2.899067e+008  0.000000e+000
 3.364521e+008  2.902299e+008  0.000000e+000
 3.363469e+008  2.905531e+008  0.000000e+000
 3.362416e+008  2.908762e+008  0.000000e+000
 3.361362e+008  2.911992e+008  0.000000e+000
 3.360308e+008  2.915221e+008  0.000000e+000
 3.359252e+008  2.918450e+008  0.000000e+000
 3.358196e+008  2.921678e+008  0.000000e+000
 3.357138e+008  2.924905e+008  0.000000e+000
 3.356080e+008  2.928131e+008  0.000000e+000
 3.355021e+008  2.931357e+008  0.000000e+000
 3.353961e+008  2.934582e+008  0.000000e+000
 3.352901e+008  2.937806e+008  0.000000e+000
 3.351839e+008  2.941029e+008  0.000000e+000
 3.350777e+008  2.944252e+008  0.000000e+000
 3.349713e+008  2.947474e+008  0.000000e+000
 3.348649e+008  2.950695e+008  0.000000e+000
 3.347584e+008  2.953915e+008  0.000000e+000
 3.346519e+008  2.957135e+008  0.000000e+000
 3.345452e+008  2.960354e+008  0.000000e+000
 3.344384e+008  2.963572e+008  0.000000e+000
 3.343316e+008  2.966789e+008  0.000000e+000
 3.342247e+008  2.970006e+008  0.000000e+000
 3.341177e+008  2.973222e+008  0.000000e+000
 3.340106e+008  2.976437e+008  0.000000e+000
 3.339035e+008  2.979652e+008  0.000000e+000
 3.337962e+008  2.982866e+008  0.000000e+000
 3.336889e+008  2.986079e+008  0.000000e+000
 3.335815e+008  2.989291e+008  0.000000e+000
 3.334740e+008  2.992502e+008  0.000000e+000
 3.333664e+008  2.995713e+008  0.000000e+000
 3.332587e+008  2.998923e+008  0.000000e+000
 3.331510e+008  3.002132e+008  0.000000e+000
 3.330431e+008  3.005341e+008  0.000000e+000
 3.329352e+008  3.008548e+008  0.000000e+000
 3.328272e+008  3.011755e+008  0.000000e+000
 3.327191e+008  3.014962e+008  0.000000e+000
 3.326110e+008  3.018167e+008  0.000000e+000
 3.325027e+008  3.021372e+008  0.000000e+000
 3.323944e+008  3.024576e+008  0.000000e+000
 3.322860e+008  3.027779e+008  0.000000e+000
 3.321775e+008  3.030982e+008  0.000000e+000
 3.320689e+008  3.034184e+008  0.000000e+000
 3.319603e+008  3.037385e+008  0.000000e+000
 3.318516e+008  3.040585e+008  0.000000e+000
 3.317427e+008  3.043784e+008  0.000000e+000
 3.316338e+008  3.046983e+008  0.000000e+000
 3.315249e+008  3.050181e+008  0.000000e+000
 3.314158e+008  3.053378e+008  0.000000e+000
 3.313067e+008  3.056575e+008  0.000000e+000
 3.311974e+008  3.059771e+008  0.000000e+000
 3.310881e+008  3.062966e+008  0.000000e+000
 3.309787e+008  3.066160e+008  0.000000e+000
 3.308693e+008  3.069354e+008  0.000000e+000
 3.307597e+008  3.072547e+008  0.000000e+000
 3.306501e+008  3.075739e+008  0.000000e+000
 3.305404e+008  3.078930e+008  0.000000e+000
 3.304306e+008  3.082120e+008  0.000000e+000
 3.303207e+008  3.085310e+008  0.000000e+000
 3.302108e+008  3.088499e+008  0.000000e+000
 3.301008e+008  3.091688e+008  0.000000e+000
 3.299906e+008  3.094875e+008  0.000000e+000
 3.298805e+008  3.098062e+008  0.000000e+000
 3.297702e+008  3.101248e+008  0.000000e+000
 3.296598e+008  3.104433e+008  0.000000e+000
 3.295494e+008  3.107618e+008  0.000000e+000
 3.294389e+008  3.110802e+008  0.000000e+000
 3.293283e+008  3.113985e+008  0.000000e+000
 3.292176e+008  3.117167e+008  0.000000e+000
 3.291069e+008  3.120349e+008  0.000000e+000
 3.289961e+008  3.123529e+008  0.000000e+000
 3.288852e+008  3.126709e+008  0.000000e+000
 3.287742e+008  3.129889e+008  0.000000e+000
 3.286631e+008  3.133067e+008  0.000000e+000
 3.285520e+008  3.136245e+008  0.000000e+000
 3.284408e+008  3.139422e+008  0.000000e+000
 3.283295e+008  3.142598e+008  0.000000e+000
 3.282181e+008  3.145774e+008  0.000000e+000
 3.281066e+008  3.148949e+008  0.000000e+000
 3.279951e+008  3.152123e+008  0.000000e+000
 3.278835e+008  3.155296e+008  0.000000e+000
 3.277718e+008  3.158469e+008  0.000000e+000
 3.276600e+008  3.161640e+008  0.000000e+000
 3.275482e+008  3.164812e+008  0.000000e+000
 3.274363e+008  3.167982e+008  0.000000e+000
 3.273243e+008  3.171151e+008  0.000000e+000
 3.272122e+008  3.174320e+008  0.000000e+000
 3.271000e+008  3.177488e+008  0.000000e+000
 3.269878e+008  3.180655e+008  0.000000e+000
 3.268755e+008  3.183822e+008  0.000000e+000
 3.267631e+008  3.186988e+008  0.000000e+000
 3.266507e+008  3.190153e+008  0.000000e+000
 3.265381e+008  3.193317e+008  0.000000e+000
 3.264255e+008  3.196481e+008  0.000000e+000
 3.263128e+008  3.199643e+008  0.000000e+000
 3.262000e+008  3.202805e+008  0.000000e+000
 3.260872e+008  3.205967e+008  0.000000e+000
 3.259743e+008  3.209127e+008  0.000000e+000
 3.258613e+008  3.212287e+008  0.000000e+000
 3.257482e+008  3.215446e+008  0.000000e+000
 3.256350e+008  3.218604e+008  0.000000e+000
 3.255218e+008  3.221762e+008  0.000000e+000
 3.254085e+008  3.224919e+008  0.000000e+000
 3.252951e+008  3.228075e+008  0.000000e+000
 3.251817e+008  3.231230e+008  0.000000e+000
 3.250681e+008  3.234384e+008  0.000000e+000
 3.249545e+008  3.237538e+008  0.000000e+000
 3.248408e+008  3.240691e+008  0.000000e+000
 3.247271e+008  3.243843e+008  0.000000e+000
 3.246132e+008  3.246995e+008  0.000000e+000
 3.244993e+008  3.250146e+008  0.000000e+000
 3.243854e+008  3.253296e+008  0.000000e+000
 3.242713e+008  3.256445e+008  0.000000e+000
 3.241572e+008  3.259593e+008  0.000000e+000
 3.240430e+008  3.262741e+008  0.000000e+000
 3.239287e+008  3.265888e+008  0.000000e+000
 3.238143e+008  3.269034e+008  0.000000e+000
 3.236999e+008  3.272180e+008  0.000000e+000
 3.235854e+008  3.275325e+008  0.000000e+000
 3.234708e+008  3.278469e+008  0.000000e+000
 3.233561e+008  3.281612e+008  0.000000e+000
 3.232414e+008  3.284754e+008  0.000000e+000
 3.231266e+008  3.287896e+008  0.000000e+000
 3.230117e+008  3.291037e+008  0.000000e+000
 3.228968e+008  3.294177e+008  0.000000e+000
 3.227817e+008  3.297317e+008  0.000000e+000
 3.226666e+008  3.300455e+008  0.000000e+000
 3.225515e+008  3.303593e+008  0.000000e+000
 3.224362e+008  3.306730e+008  0.000000e+000
 3.223209e+008  3.309867e+008  0.000000e+000
 3.222055e+008  3.313003e+008  0.000000e+000
 3.220900e+008  3.316138e+008  0.000000e+000
 3.219745e+008  3.319272e+008  0.000000e+000
 3.218589e+008  3.322405e+008  0.000000e+000
 3.217432e+008  3.325538e+008  0.000000e+000
 3.216274e+008  3.328670e+008  0.000000e+000
 3.215116e+008  3.331801e+008  0.000000e+000
 3.213957e+008  3.334931e+008  0.000000e+000
 3.212797e+008  3.338061e+008  0.000000e+000
 3.211637e+008  3.341190e+008  0.000000e+000
 3.210476e+008  3.344318e+008  0.000000e+000
 3.209314e+008  3.347446e+008  0.000000e+000
 3.208151e+008  3.350572e+008  0.000000e+000
 3.206988e+008  3.353698e+008  0.000000e+000
 3.205824e+008  3.356823e+008  0.000000e+000
 3.204659e+008  3.359948e+008  0.000000e+000
 3.203493e+008  3.363071e+008  0.000000e+000
 3.202327e+008  3.366194e+008  0.000000e+000
 3.201160e+008  3.369317e+008  0.000000e+000
 3.199992e+008  3.372438e+008  0.000000e+000
 3.198824e+008  3.375559e+008  0.000000e+000
 3.197655e+008  3.378678e+008  0.000000e+000
 3.196485e+008  3.381798e+008  0.000000e+000
 3.195315e+008  3.384916e+008  0.000000e+000
 3.194143e+008  3.388034e+008  0.000000e+000
 3.192971e+008  3.391151e+008  0.000000e+000
 3.191799e+008  3.394267e+008  0.000000e+000
 3.190625e+008  3.397382e+008  0.000000e+000
 3.189451e+008  3.400497e+008  0.000000e+000
 3.188277e+008  3.403611e+008  0.000000e+000
 3.187101e+008  3.406724e+008  0.000000e+000
 3.185925e+008  3.409836e+008  0.000000e+000
 3.184748e+008  3.412948e+008  0.000000e+000
 3.183570e+008  3.416058e+008  0.000000e+000
 3.182392e+008  3.419169e+008  0.000000e+000
 3.181213e+008  3.422278e+008  0.000000e+000
