                       x                        y                        z
 1.576902e+008  1.052785e+009  0.000000e+000
 1.575707e+008  1.053165e+009  0.000000e+000
 1.574513e+008  1.053546e+009  0.000000e+000
 1.573319e+008  1.053926e+009  0.000000e+000
 1.572124e+008  1.054306e+009  0.000000e+000
 1.570930e+008  1.054686e+009  0.000000e+000
 1.569735e+008  1.055066e+009  0.000000e+000
 1.568541e+008  1.055446e+009  0.000000e+000
 1.567346e+008  1.055826e+009  0.000000e+000
 1.566152e+008  1.056206e+009  0.000000e+000
 1.564957e+008  1.056586e+009  0.000000e+000
 1.563763e+008  1.056966e+009  0.000000e+000
 1.562568e+008  1.057346e+009  0.000000e+000
 1.561373e+008  1.057726e+009  0.000000e+000
 1.560179e+008  1.058106e+009  0.000000e+000
 1.558984e+008  1.058486e+009  0.000000e+000
 1.557789e+008  1.058866e+009  0.000000e+000
 1.556594e+008  1.059246e+009  0.000000e+000
 1.555399e+008  1.059625e+009  0.000000e+000
 1.554205e+008  1.060005e+009  0.000000e+000
 1.553010e+008  1.060385e+009  0.000000e+000
 1.551815e+008  1.060765e+009  0.000000e+000
 1.550620e+008  1.061145e+009  0.000000e+000
 1.549425e+008  1.061524e+009  0.000000e+000
 1.548230e+008  1.061904e+009  0.000000e+000
 1.547035e+008  1.062284e+009  0.000000e+000
 1.545840e+008  1.062663e+009  0.000000e+000
 1.544645e+008  1.063043e+009  0.000000e+000
 1.543450e+008  1.063423e+009  0.000000e+000
 1.542255e+008  1.063802e+009  0.000000e+000
 1.541060e+008  1.064182e+009  0.000000e+000
 1.539864e+008  1.064561e+009  0.000000e+000
 1.538669e+008  1.064941e+009  0.000000e+000
 1.537474e+008  1.065321e+009  0.000000e+000
 1.536279e+008  1.065700e+009  0.000000e+000
 1.535083e+008  1.066080e+009  0.000000e+000
 1.533888e+008  1.066459e+009  0.000000e+000
 1.532693e+008  1.066839e+009  0.000000e+000
 1.531497e+008  1.067218e+009  0.000000e+000
 1.530302e+008  1.067597e+009  0.000000e+000
 1.529107e+008  1.067977e+009  0.000000e+000
 1.527911e+008  1.068356e+009  0.000000e+000
 1.526716e+008  1.068736e+009  0.000000e+000
 1.525520e+008  1.069115e+009  0.000000e+000
 1.524325e+008  1.069494e+009  0.000000e+000
 1.523129e+008  1.069874e+009  0.000000e+000
 1.521933e+008  1.070253e+009  0.000000e+000
 1.520738e+008  1.070632e+009  0.000000e+000
 1.519542e+008  1.071012e+009  0.000000e+000
 1.518346e+008  1.071391e+009  0.000000e+000
 1.517151e+008  1.071770e+009  0.000000e+000
 1.515955e+008  1.072149e+009  0.000000e+000
 1.514759e+008  1.072528e+009  0.000000e+000
 1.513564e+008  1.072908e+009  0.000000e+000
 1.512368e+008  1.073287e+009  0.000000e+000
 1.511172e+008  1.073666e+009  0.000000e+000
 1.509976e+008  1.074045e+009  0.000000e+000
 1.508780e+008  1.074424e+009  0.000000e+000
 1.507584e+008  1.074803e+009  0.000000e+000
 1.506388e+008  1.075182e+009  0.000000e+000
 1.505192e+008  1.075561e+009  0.000000e+000
 1.503996e+008  1.075940e+009  0.000000e+000
 1.502800e+008  1.076319e+009  0.000000e+000
 1.501604e+008  1.076698e+009  0.000000e+000
 1.500408e+008  1.077077e+009  0.000000e+000
 1.499212e+008  1.077456e+009  0.000000e+000
 1.498016e+008  1.077835e+009  0.000000e+000
 1.496820e+008  1.078214e+009  0.000000e+000
 1.495624e+008  1.078593e+009  0.000000e+000
 1.494428e+008  1.078972e+009  0.000000e+000
 1.493231e+008  1.079351e+009  0.000000e+000
 1.492035e+008  1.079729e+009  0.000000e+000
 1.490839e+008  1.080108e+009  0.000000e+000
 1.489643e+008  1.080487e+009  0.000000e+000
 1.488446e+008  1.080866e+009  0.000000e+000
 1.487250e+008  1.081244e+009  0.000000e+000
 1.486053e+008  1.081623e+009  0.000000e+000
 1.484857e+008  1.082002e+009  0.000000e+000
 1.483661e+008  1.082381e+009  0.000000e+000
 1.482464e+008  1.082759e+009  0.000000e+000
 1.481268e+008  1.083138e+009  0.000000e+000
 1.480071e+008  1.083517e+009  0.000000e+000
 1.478875e+008  1.083895e+009  0.000000e+000
 1.477678e+008  1.084274e+009  0.000000e+000
 1.476482e+008  1.084652e+009  0.000000e+000
 1.475285e+008  1.085031e+009  0.000000e+000
 1.474088e+008  1.085410e+009  0.000000e+000
 1.472892e+008  1.085788e+009  0.000000e+000
 1.471695e+008  1.086167e+009  0.000000e+000
 1.470498e+008  1.086545e+009  0.000000e+000
 1.469302e+008  1.086924e+009  0.000000e+000
 1.468105e+008  1.087302e+009  0.000000e+000
 1.466908e+008  1.087680e+009  0.000000e+000
 1.465711e+008  1.088059e+009  0.000000e+000
 1.464514e+008  1.088437e+009  0.000000e+000
 1.463317e+008  1.088816e+009  0.000000e+000
 1.462121e+008  1.089194e+009  0.000000e+000
 1.460924e+008  1.089572e+009  0.000000e+000
 1.459727e+008  1.089951e+009  0.000000e+000
 1.458530e+008  1.090329e+009  0.000000e+000
 1.457333e+008  1.090707e+009  0.000000e+000
 1.456136e+008  1.091086e+009  0.000000e+000
 1.454939e+008  1.091464e+009  0.000000e+000
 1.453742e+008  1.091842e+009  0.000000e+000
 1.452545e+008  1.092220e+009  0.000000e+000
 1.451348e+008  1.092598e+009  0.000000e+000
 1.450150e+008  1.092977e+009  0.000000e+000
 1.448953e+008  1.093355e+009  0.000000e+000
 1.447756e+008  1.093733e+009  0.000000e+000
 1.446559e+008  1.094111e+009  0.000000e+000
 1.445362e+008  1.094489e+009  0.000000e+000
 1.444164e+008  1.094867e+009  0.000000e+000
 1.442967e+008  1.095245e+009  0.000000e+000
 1.441770e+008  1.095623e+009  0.000000e+000
 1.440573e+008  1.096001e+009  0.000000e+000
 1.439375e+008  1.096379e+009  0.000000e+000
 1.438178e+008  1.096757e+009  0.000000e+000
 1.436980e+008  1.097135e+009  0.000000e+000
 1.435783e+008  1.097513e+009  0.000000e+000
 1.434586e+008  1.097891e+009  0.000000e+000
 1.433388e+008  1.098269e+009  0.000000e+000
 1.432191e+008  1.098647e+009  0.000000e+000
 1.430993e+008  1.099025e+009  0.000000e+000
 1.429796e+008  1.099403e+009  0.000000e+000
 1.428598e+008  1.099781e+009  0.000000e+000
 1.427401e+008  1.100159e+009  0.000000e+000
 1.426203e+008  1.100536e+009  0.000000e+000
 1.425005e+008  1.100914e+009  0.000000e+000
 1.423808e+008  1.101292e+009  0.000000e+000
 1.422610e+008  1.101670e+009  0.000000e+000
 1.421412e+008  1.102048e+009  0.000000e+000
 1.420215e+008  1.102425e+009  0.000000e+000
 1.419017e+008  1.102803e+009  0.000000e+000
 1.417819e+008  1.103181e+009  0.000000e+000
 1.416621e+008  1.103558e+009  0.000000e+000
 1.415423e+008  1.103936e+009  0.000000e+000
 1.414226e+008  1.104314e+009  0.000000e+000
 1.413028e+008  1.104691e+009  0.000000e+000
 1.411830e+008  1.105069e+009  0.000000e+000
 1.410632e+008  1.105446e+009  0.000000e+000
 1.409434e+008  1.105824e+009  0.000000e+000
 1.408236e+008  1.106202e+009  0.000000e+000
 1.407038e+008  1.106579e+009  0.000000e+000
 1.405840e+008  1.106957e+009  0.000000e+000
 1.404642e+008  1.107334e+009  0.000000e+000
 1.403444e+008  1.107712e+009  0.000000e+000
 1.402246e+008  1.108089e+009  0.000000e+000
 1.401048e+008  1.108466e+009  0.000000e+000
 1.399850e+008  1.108844e+009  0.000000e+000
 1.398652e+008  1.109221e+009  0.000000e+000
 1.397454e+008  1.109599e+009  0.000000e+000
 1.396255e+008  1.109976e+009  0.000000e+000
 1.395057e+008  1.110353e+009  0.000000e+000
 1.393859e+008  1.110731e+009  0.000000e+000
 1.392661e+008  1.111108e+009  0.000000e+000
 1.391462e+008  1.111485e+009  0.000000e+000
 1.390264e+008  1.111863e+009  0.000000e+000
 1.389066e+008  1.112240e+009  0.000000e+000
 1.387868e+008  1.112617e+009  0.000000e+000
 1.386669e+008  1.112994e+009  0.000000e+000
 1.385471e+008  1.113372e+009  0.000000e+000
 1.384272e+008  1.113749e+009  0.000000e+000
 1.383074e+008  1.114126e+009  0.000000e+000
 1.381876e+008  1.114503e+009  0.000000e+000
 1.380677e+008  1.114880e+009  0.000000e+000
 1.379479e+008  1.115257e+009  0.000000e+000
 1.378280e+008  1.115634e+009  0.000000e+000
 1.377082e+008  1.116012e+009  0.000000e+000
 1.375883e+008  1.116389e+009  0.000000e+000
 1.374684e+008  1.116766e+009  0.000000e+000
 1.373486e+008  1.117143e+009  0.000000e+000
 1.372287e+008  1.117520e+009  0.000000e+000
 1.371089e+008  1.117897e+009  0.000000e+000
 1.369890e+008  1.118274e+009  0.000000e+000
 1.368691e+008  1.118651e+009  0.000000e+000
 1.367493e+008  1.119028e+009  0.000000e+000
 1.366294e+008  1.119405e+009  0.000000e+000
 1.365095e+008  1.119781e+009  0.000000e+000
 1.363896e+008  1.120158e+009  0.000000e+000
 1.362698e+008  1.120535e+009  0.000000e+000
 1.361499e+008  1.120912e+009  0.000000e+000
 1.360300e+008  1.121289e+009  0.000000e+000
 1.359101e+008  1.121666e+009  0.000000e+000
 1.357902e+008  1.122043e+009  0.000000e+000
 1.356703e+008  1.122419e+009  0.000000e+000
 1.355504e+008  1.122796e+009  0.000000e+000
 1.354305e+008  1.123173e+009  0.000000e+000
 1.353107e+008  1.123550e+009  0.000000e+000
 1.351908e+008  1.123926e+009  0.000000e+000
 1.350709e+008  1.124303e+009  0.000000e+000
 1.349510e+008  1.124680e+009  0.000000e+000
 1.348310e+008  1.125056e+009  0.000000e+000
 1.347111e+008  1.125433e+009  0.000000e+000
 1.345912e+008  1.125810e+009  0.000000e+000
 1.344713e+008  1.126186e+009  0.000000e+000
 1.343514e+008  1.126563e+009  0.000000e+000
 1.342315e+008  1.126939e+009  0.000000e+000
 1.341116e+008  1.127316e+009  0.000000e+000
 1.339917e+008  1.127693e+009  0.000000e+000
 1.338717e+008  1.128069e+009  0.000000e+000
 1.337518e+008  1.128446e+009  0.000000e+000
 1.336319e+008  1.128822e+009  0.000000e+000
 1.335120e+008  1.129199e+009  0.000000e+000
 1.333920e+008  1.129575e+009  0.000000e+000
 1.332721e+008  1.129951e+009  0.000000e+000
 1.331522e+008  1.130328e+009  0.000000e+000
 1.330322e+008  1.130704e+009  0.000000e+000
 1.329123e+008  1.131081e+009  0.000000e+000
 1.327924e+008  1.131457e+009  0.000000e+000
 1.326724e+008  1.131833e+009  0.000000e+000
 1.325525e+008  1.132210e+009  0.000000e+000
 1.324325e+008  1.132586e+009  0.000000e+000
 1.323126e+008  1.132962e+009  0.000000e+000
 1.321926e+008  1.133339e+009  0.000000e+000
 1.320727e+008  1.133715e+009  0.000000e+000
 1.319527e+008  1.134091e+009  0.000000e+000
 1.318328e+008  1.134467e+009  0.000000e+000
 1.317128e+008  1.134844e+009  0.000000e+000
 1.315929e+008  1.135220e+009  0.000000e+000
 1.314729e+008  1.135596e+009  0.000000e+000
 1.313530e+008  1.135972e+009  0.000000e+000
 1.312330e+008  1.136348e+009  0.000000e+000
 1.311130e+008  1.136724e+009  0.000000e+000
 1.309931e+008  1.137101e+009  0.000000e+000
 1.308731e+008  1.137477e+009  0.000000e+000
 1.307531e+008  1.137853e+009  0.000000e+000
 1.306331e+008  1.138229e+009  0.000000e+000
 1.305132e+008  1.138605e+009  0.000000e+000
 1.303932e+008  1.138981e+009  0.000000e+000
 1.302732e+008  1.139357e+009  0.000000e+000
 1.301532e+008  1.139733e+009  0.000000e+000
 1.300332e+008  1.140109e+009  0.000000e+000
 1.299132e+008  1.140485e+009  0.000000e+000
 1.297933e+008  1.140861e+009  0.000000e+000
 1.296733e+008  1.141237e+009  0.000000e+000
 1.295533e+008  1.141613e+009  0.000000e+000
 1.294333e+008  1.141989e+009  0.000000e+000
 1.293133e+008  1.142364e+009  0.000000e+000
 1.291933e+008  1.142740e+009  0.000000e+000
 1.290733e+008  1.143116e+009  0.000000e+000
 1.289533e+008  1.143492e+009  0.000000e+000
 1.288333e+008  1.143868e+009  0.000000e+000
 1.287133e+008  1.144244e+009  0.000000e+000
 1.285933e+008  1.144619e+009  0.000000e+000
 1.284733e+008  1.144995e+009  0.000000e+000
 1.283533e+008  1.145371e+009  0.000000e+000
 1.282332e+008  1.145747e+009  0.000000e+000
 1.281132e+008  1.146122e+009  0.000000e+000
 1.279932e+008  1.146498e+009  0.000000e+000
 1.278732e+008  1.146874e+009  0.000000e+000
 1.277532e+008  1.147249e+009  0.000000e+000
 1.276332e+008  1.147625e+009  0.000000e+000
 1.275131e+008  1.148001e+009  0.000000e+000
 1.273931e+008  1.148376e+009  0.000000e+000
 1.272731e+008  1.148752e+009  0.000000e+000
 1.271530e+008  1.149127e+009  0.000000e+000
 1.270330e+008  1.149503e+009  0.000000e+000
 1.269130e+008  1.149879e+009  0.000000e+000
 1.267929e+008  1.150254e+009  0.000000e+000
 1.266729e+008  1.150630e+009  0.000000e+000
 1.265529e+008  1.151005e+009  0.000000e+000
 1.264328e+008  1.151381e+009  0.000000e+000
 1.263128e+008  1.151756e+009  0.000000e+000
 1.261927e+008  1.152131e+009  0.000000e+000
 1.260727e+008  1.152507e+009  0.000000e+000
 1.259527e+008  1.152882e+009  0.000000e+000
 1.258326e+008  1.153258e+009  0.000000e+000
 1.257126e+008  1.153633e+009  0.000000e+000
 1.255925e+008  1.154008e+009  0.000000e+000
 1.254724e+008  1.154384e+009  0.000000e+000
 1.253524e+008  1.154759e+009  0.000000e+000
 1.252323e+008  1.155134e+009  0.000000e+000
 1.251123e+008  1.155510e+009  0.000000e+000
 1.249922e+008  1.155885e+009  0.000000e+000
 1.248721e+008  1.156260e+009  0.000000e+000
 1.247521e+008  1.156636e+009  0.000000e+000
 1.246320e+008  1.157011e+009  0.000000e+000
 1.245119e+008  1.157386e+009  0.000000e+000
 1.243919e+008  1.157761e+009  0.000000e+000
 1.242718e+008  1.158136e+009  0.000000e+000
 1.241517e+008  1.158512e+009  0.000000e+000
 1.240316e+008  1.158887e+009  0.000000e+000
 1.239116e+008  1.159262e+009  0.000000e+000
 1.237915e+008  1.159637e+009  0.000000e+000
 1.236714e+008  1.160012e+009  0.000000e+000
 1.235513e+008  1.160387e+009  0.000000e+000
 1.234312e+008  1.160762e+009  0.000000e+000
 1.233112e+008  1.161137e+009  0.000000e+000
 1.231911e+008  1.161512e+009  0.000000e+000
 1.230710e+008  1.161887e+009  0.000000e+000
 1.229509e+008  1.162262e+009  0.000000e+000
 1.228308e+008  1.162637e+009  0.000000e+000
 1.227107e+008  1.163012e+009  0.000000e+000
 1.225906e+008  1.163387e+009  0.000000e+000
 1.224705e+008  1.163762e+009  0.000000e+000
 1.223504e+008  1.164137e+009  0.000000e+000
 1.222303e+008  1.164512e+009  0.000000e+000
 1.221102e+008  1.164887e+009  0.000000e+000
 1.219901e+008  1.165262e+009  0.000000e+000
 1.218700e+008  1.165637e+009  0.000000e+000
 1.217499e+008  1.166011e+009  0.000000e+000
 1.216298e+008  1.166386e+009  0.000000e+000
 1.215096e+008  1.166761e+009  0.000000e+000
 1.213895e+008  1.167136e+009  0.000000e+000
 1.212694e+008  1.167511e+009  0.000000e+000
 1.211493e+008  1.167885e+009  0.000000e+000
 1.210292e+008  1.168260e+009  0.000000e+000
 1.209091e+008  1.168635e+009  0.000000e+000
 1.207889e+008  1.169009e+009  0.000000e+000
 1.206688e+008  1.169384e+009  0.000000e+000
 1.205487e+008  1.169759e+009  0.000000e+000
 1.204286e+008  1.170134e+009  0.000000e+000
 1.203084e+008  1.170508e+009  0.000000e+000
 1.201883e+008  1.170883e+009  0.000000e+000
 1.200682e+008  1.171257e+009  0.000000e+000
 1.199480e+008  1.171632e+009  0.000000e+000
 1.198279e+008  1.172007e+009  0.000000e+000
 1.197078e+008  1.172381e+009  0.000000e+000
 1.195876e+008  1.172756e+009  0.000000e+000
 1.194675e+008  1.173130e+009  0.000000e+000
 1.193473e+008  1.173505e+009  0.000000e+000
 1.192272e+008  1.173879e+009  0.000000e+000
 1.191070e+008  1.174254e+009  0.000000e+000
 1.189869e+008  1.174628e+009  0.000000e+000
 1.188668e+008  1.175003e+009  0.000000e+000
 1.187466e+008  1.175377e+009  0.000000e+000
 1.186265e+008  1.175751e+009  0.000000e+000
 1.185063e+008  1.176126e+009  0.000000e+000
 1.183861e+008  1.176500e+009  0.000000e+000
 1.182660e+008  1.176875e+009  0.000000e+000
 1.181458e+008  1.177249e+009  0.000000e+000
 1.180257e+008  1.177623e+009  0.000000e+000
 1.179055e+008  1.177998e+009  0.000000e+000
 1.177853e+008  1.178372e+009  0.000000e+000
 1.176652e+008  1.178746e+009  0.000000e+000
 1.175450e+008  1.179121e+009  0.000000e+000
 1.174248e+008  1.179495e+009  0.000000e+000
 1.173047e+008  1.179869e+009  0.000000e+000
 1.171845e+008  1.180243e+009  0.000000e+000
 1.170643e+008  1.180617e+009  0.000000e+000
 1.169442e+008  1.180992e+009  0.000000e+000
 1.168240e+008  1.181366e+009  0.000000e+000
 1.167038e+008  1.181740e+009  0.000000e+000
 1.165836e+008  1.182114e+009  0.000000e+000
 1.164634e+008  1.182488e+009  0.000000e+000
 1.163433e+008  1.182862e+009  0.000000e+000
 1.162231e+008  1.183237e+009  0.000000e+000
 1.161029e+008  1.183611e+009  0.000000e+000
 1.159827e+008  1.183985e+009  0.000000e+000
 1.158625e+008  1.184359e+009  0.000000e+000
 1.157423e+008  1.184733e+009  0.000000e+000
 1.156221e+008  1.185107e+009  0.000000e+000
 1.155019e+008  1.185481e+009  0.000000e+000
 1.153817e+008  1.185855e+009  0.000000e+000
 1.152616e+008  1.186229e+009  0.000000e+000
 1.151414e+008  1.186603e+009  0.000000e+000
 1.150212e+008  1.186977e+009  0.000000e+000
 1.149010e+008  1.187351e+009  0.000000e+000
 1.147808e+008  1.187725e+009  0.000000e+000
 1.146605e+008  1.188098e+009  0.000000e+000
 1.145403e+008  1.188472e+009  0.000000e+000
 1.144201e+008  1.188846e+009  0.000000e+000
 1.142999e+008  1.189220e+009  0.000000e+000
 1.141797e+008  1.189594e+009  0.000000e+000
 1.140595e+008  1.189968e+009  0.000000e+000
 1.139393e+008  1.190341e+009  0.000000e+000
 1.138191e+008  1.190715e+009  0.000000e+000
 1.136989e+008  1.191089e+009  0.000000e+000
 1.135786e+008  1.191463e+009  0.000000e+000
 1.134584e+008  1.191837e+009  0.000000e+000
 1.133382e+008  1.192210e+009  0.000000e+000
 1.132180e+008  1.192584e+009  0.000000e+000
 1.130978e+008  1.192958e+009  0.000000e+000
 1.129775e+008  1.193331e+009  0.000000e+000
 1.128573e+008  1.193705e+009  0.000000e+000
 1.127371e+008  1.194079e+009  0.000000e+000
 1.126169e+008  1.194452e+009  0.000000e+000
 1.124966e+008  1.194826e+009  0.000000e+000
 1.123764e+008  1.195199e+009  0.000000e+000
 1.122562e+008  1.195573e+009  0.000000e+000
 1.121359e+008  1.195947e+009  0.000000e+000
 1.120157e+008  1.196320e+009  0.000000e+000
 1.118955e+008  1.196694e+009  0.000000e+000
 1.117752e+008  1.197067e+009  0.000000e+000
 1.116550e+008  1.197441e+009  0.000000e+000
 1.115347e+008  1.197814e+009  0.000000e+000
 1.114145e+008  1.198188e+009  0.000000e+000
 1.112942e+008  1.198561e+009  0.000000e+000
 1.111740e+008  1.198935e+009  0.000000e+000
 1.110538e+008  1.199308e+009  0.000000e+000
 1.109335e+008  1.199681e+009  0.000000e+000
 1.108133e+008  1.200055e+009  0.000000e+000
 1.106930e+008  1.200428e+009  0.000000e+000
 1.105727e+008  1.200802e+009  0.000000e+000
 1.104525e+008  1.201175e+009  0.000000e+000
 1.103322e+008  1.201548e+009  0.000000e+000
 1.102120e+008  1.201922e+009  0.000000e+000
 1.100917e+008  1.202295e+009  0.000000e+000
 1.099715e+008  1.202668e+009  0.000000e+000
 1.098512e+008  1.203042e+009  0.000000e+000
 1.097309e+008  1.203415e+009  0.000000e+000
 1.096107e+008  1.203788e+009  0.000000e+000
 1.094904e+008  1.204161e+009  0.000000e+000
 1.093701e+008  1.204534e+009  0.000000e+000
 1.092499e+008  1.204908e+009  0.000000e+000
 1.091296e+008  1.205281e+009  0.000000e+000
 1.090093e+008  1.205654e+009  0.000000e+000
 1.088891e+008  1.206027e+009  0.000000e+000
 1.087688e+008  1.206400e+009  0.000000e+000
 1.086485e+008  1.206773e+009  0.000000e+000
 1.085282e+008  1.207147e+009  0.000000e+000
 1.084079e+008  1.207520e+009  0.000000e+000
 1.082877e+008  1.207893e+009  0.000000e+000
 1.081674e+008  1.208266e+009  0.000000e+000
 1.080471e+008  1.208639e+009  0.000000e+000
 1.079268e+008  1.209012e+009  0.000000e+000
 1.078065e+008  1.209385e+009  0.000000e+000
 1.076862e+008  1.209758e+009  0.000000e+000
 1.075660e+008  1.210131e+009  0.000000e+000
 1.074457e+008  1.210504e+009  0.000000e+000
 1.073254e+008  1.210877e+009  0.000000e+000
 1.072051e+008  1.211250e+009  0.000000e+000
 1.070848e+008  1.211623e+009  0.000000e+000
 1.069645e+008  1.211996e+009  0.000000e+000
 1.068442e+008  1.212369e+009  0.000000e+000
 1.067239e+008  1.212741e+009  0.000000e+000
 1.066036e+008  1.213114e+009  0.000000e+000
 1.064833e+008  1.213487e+009  0.000000e+000
 1.063630e+008  1.213860e+009  0.000000e+000
 1.062427e+008  1.214233e+009  0.000000e+000
 1.061224e+008  1.214606e+009  0.000000e+000
 1.060021e+008  1.214978e+009  0.000000e+000
 1.058818e+008  1.215351e+009  0.000000e+000
 1.057615e+008  1.215724e+009  0.000000e+000
 1.056412e+008  1.216097e+009  0.000000e+000
 1.055209e+008  1.216469e+009  0.000000e+000
 1.054006e+008  1.216842e+009  0.000000e+000
 1.052802e+008  1.217215e+009  0.000000e+000
 1.051599e+008  1.217588e+009  0.000000e+000
 1.050396e+008  1.217960e+009  0.000000e+000
 1.049193e+008  1.218333e+009  0.000000e+000
